trackId,frame,x,y,sceneId
24,000001,1164.14,604.38,train_092
35,000001,563.62,38.14,train_092
23,000001,1122.81,604.89,train_092
6,000001,359.67,171.71,train_092
1,000001,720.47,104.0,train_092
26,000001,1192.08,623.2,train_092
27,000001,1258.08,283.07,train_092
10,000001,20.73,228.18,train_092
19,000001,832.61,533.57,train_092
22,000001,1101.2,597.65,train_092
14,000001,264.11,687.42,train_092
29,000001,1179.49,278.32,train_092
15,000001,308.54,679.25,train_092
2,000001,560.98,199.05,train_092
30,000001,1115.28,288.27,train_092
34,000001,918.18,336.45,train_092
17,000001,601.99,613.55,train_092
12,000001,270.47,371.48,train_092
21,000001,1072.32,583.97,train_092
7,000001,232.12,114.28,train_092
11,000001,34.82,258.31,train_092
8,000001,141.57,253.39,train_092
28,000001,1207.03,281.58,train_092
20,000001,1053.37,578.41,train_092
33,000001,914.99,328.8,train_092
25,000001,1175.88,593.61,train_092
13,000001,236.33,427.36,train_092
9,000001,55.03,241.25,train_092
4,000001,391.3,140.98,train_092
16,000001,469.73,660.18,train_092
18,000001,819.05,532.35,train_092
3,000001,542.36,187.86,train_092
31,000001,1115.17,328.67,train_092
32,000001,1099.01,317.6,train_092
5,000001,373.28,162.58,train_092
2,000002,555.43,201.59,train_092
17,000002,590.0,612.75,train_092
35,000002,562.95,40.26,train_092
5,000002,367.06,166.98,train_092
27,000002,1254.88,277.35,train_092
22,000002,1103.97,594.19,train_092
21,000002,1074.99,580.81,train_092
16,000002,464.69,649.47,train_092
25,000002,1184.75,594.69,train_092
23,000002,1124.54,601.34,train_092
13,000002,227.63,422.91,train_092
15,000002,311.42,688.46,train_092
7,000002,216.98,115.52,train_092
9,000002,44.2,243.48,train_092
29,000002,1180.51,278.66,train_092
4,000002,384.5,141.11,train_092
6,000002,353.98,175.49,train_092
8,000002,130.32,254.02,train_092
26,000002,1199.44,623.14,train_092
19,000002,827.36,536.52,train_092
33,000002,907.38,326.93,train_092
20,000002,1056.57,575.05,train_092
28,000002,1206.46,281.84,train_092
31,000002,1106.25,324.37,train_092
1,000002,713.94,106.08,train_092
12,000002,268.23,368.59,train_092
11,000002,22.23,259.66,train_092
14,000002,268.06,696.51,train_092
30,000002,1119.03,283.39,train_092
24,000002,1172.59,605.91,train_092
3,000002,536.43,189.75,train_092
10,000002,9.58,229.18,train_092
18,000002,814.01,535.54,train_092
32,000002,1090.6,316.8,train_092
34,000002,910.94,334.58,train_092
30,000003,1122.96,280.9,train_092
2,000003,548.92,205.47,train_092
11,000003,13.31,266.51,train_092
29,000003,1180.1,280.37,train_092
20,000003,1058.58,572.32,train_092
17,000003,578.37,612.81,train_092
24,000003,1182.19,606.51,train_092
10,000003,2.88,233.77,train_092
19,000003,820.6,540.14,train_092
15,000003,314.86,696.73,train_092
8,000003,121.89,257.2,train_092
27,000003,1250.01,276.19,train_092
12,000003,268.53,365.94,train_092
31,000003,1097.86,323.39,train_092
1,000003,708.06,109.23,train_092
6,000003,346.71,175.83,train_092
9,000003,38.38,245.93,train_092
4,000003,375.95,143.67,train_092
28,000003,1206.08,282.34,train_092
18,000003,808.75,538.56,train_092
33,000003,900.18,326.48,train_092
25,000003,1192.89,595.84,train_092
13,000003,217.78,420.25,train_092
5,000003,360.05,168.52,train_092
23,000003,1126.48,597.67,train_092
22,000003,1104.98,591.44,train_092
34,000003,901.86,336.19,train_092
26,000003,1206.93,626.66,train_092
21,000003,1077.04,578.95,train_092
35,000003,559.76,39.59,train_092
16,000003,457.22,642.22,train_092
14,000003,274.08,706.4,train_092
3,000003,531.44,192.86,train_092
7,000003,204.44,114.98,train_092
32,000003,1082.07,316.94,train_092
16,000004,450.92,634.14,train_092
28,000004,1206.57,284.41,train_092
24,000004,1190.88,607.7,train_092
6,000004,340.14,181.17,train_092
13,000004,210.47,417.92,train_092
23,000004,1127.12,594.61,train_092
5,000004,355.17,172.24,train_092
27,000004,1243.37,275.46,train_092
9,000004,37.11,247.84,train_092
4,000004,368.45,143.94,train_092
2,000004,540.02,210.43,train_092
12,000004,267.05,364.7,train_092
17,000004,567.83,610.88,train_092
19,000004,813.07,543.06,train_092
29,000004,1179.38,281.52,train_092
31,000004,1087.68,324.35,train_092
33,000004,891.54,325.19,train_092
22,000004,1105.48,588.25,train_092
3,000004,526.9,194.73,train_092
20,000004,1060.14,568.27,train_092
21,000004,1077.94,573.66,train_092
35,000004,555.2,39.9,train_092
34,000004,895.04,334.94,train_092
25,000004,1199.62,597.89,train_092
8,000004,113.75,262.99,train_092
11,000004,6.04,270.13,train_092
7,000004,189.99,116.89,train_092
15,000004,317.93,706.27,train_092
18,000004,803.59,540.69,train_092
26,000004,1215.57,629.87,train_092
1,000004,701.77,112.3,train_092
32,000004,1072.08,317.91,train_092
30,000004,1126.83,277.72,train_092
25,000005,1208.31,597.19,train_092
18,000005,797.81,541.62,train_092
3,000005,524.16,196.52,train_092
24,000005,1199.84,610.09,train_092
5,000005,353.46,177.32,train_092
6,000005,332.4,188.22,train_092
12,000005,266.15,363.98,train_092
20,000005,1062.15,563.83,train_092
22,000005,1105.49,584.92,train_092
1,000005,696.09,116.7,train_092
8,000005,107.11,266.8,train_092
26,000005,1223.79,631.21,train_092
41,000005,821.85,1.14,train_092
7,000005,174.22,116.27,train_092
15,000005,323.05,718.71,train_092
23,000005,1128.19,592.48,train_092
19,000005,805.83,545.13,train_092
34,000005,886.19,334.87,train_092
21,000005,1080.26,570.46,train_092
4,000005,364.05,147.23,train_092
17,000005,558.66,609.82,train_092
32,000005,1064.02,317.24,train_092
33,000005,882.69,325.71,train_092
13,000005,203.97,418.72,train_092
29,000005,1179.78,282.32,train_092
9,000005,35.7,252.3,train_092
30,000005,1129.26,275.9,train_092
16,000005,444.76,625.37,train_092
28,000005,1209.28,285.35,train_092
35,000005,551.6,39.97,train_092
31,000005,1078.45,323.64,train_092
40,000005,1192.27,275.87,train_092
2,000005,533.45,213.85,train_092
6,000006,327.44,188.31,train_092
22,000006,1106.36,580.88,train_092
26,000006,1231.59,633.94,train_092
40,000006,1194.38,278.21,train_092
30,000006,1130.72,273.06,train_092
25,000006,1216.04,598.08,train_092
4,000006,361.36,151.63,train_092
41,000006,817.83,5.48,train_092
17,000006,548.33,611.24,train_092
18,000006,790.7,545.97,train_092
3,000006,520.54,198.71,train_092
45,000006,1199.27,111.58,train_092
13,000006,198.02,420.15,train_092
29,000006,1180.67,283.12,train_092
33,000006,874.85,326.11,train_092
5,000006,351.12,179.94,train_092
8,000006,100.69,270.91,train_092
20,000006,1064.89,562.0,train_092
28,000006,1211.68,286.85,train_092
7,000006,159.08,117.48,train_092
19,000006,798.39,547.16,train_092
24,000006,1209.12,612.44,train_092
2,000006,527.06,216.87,train_092
21,000006,1083.31,567.58,train_092
32,000006,1055.35,319.01,train_092
9,000006,33.17,256.22,train_092
31,000006,1069.56,323.03,train_092
12,000006,267.28,362.55,train_092
34,000006,878.93,334.77,train_092
23,000006,1128.81,588.29,train_092
16,000006,440.33,616.24,train_092
1,000006,690.22,120.62,train_092
12,000007,266.98,363.11,train_092
32,000007,1046.89,319.93,train_092
29,000007,1182.9,285.0,train_092
8,000007,94.05,279.97,train_092
13,000007,192.9,419.46,train_092
34,000007,870.87,334.93,train_092
45,000007,1205.25,109.92,train_092
31,000007,1061.84,325.47,train_092
20,000007,1068.32,559.56,train_092
3,000007,515.4,201.68,train_092
23,000007,1131.04,584.75,train_092
30,000007,1132.62,269.33,train_092
24,000007,1219.61,614.34,train_092
9,000007,26.97,262.12,train_092
21,000007,1088.84,565.67,train_092
18,000007,784.48,547.9,train_092
17,000007,537.39,611.03,train_092
22,000007,1109.42,578.59,train_092
28,000007,1212.46,287.27,train_092
5,000007,346.77,185.3,train_092
40,000007,1197.43,279.29,train_092
25,000007,1224.56,600.09,train_092
2,000007,520.87,220.49,train_092
41,000007,812.53,8.78,train_092
4,000007,357.34,154.64,train_092
33,000007,866.35,326.48,train_092
16,000007,435.14,607.71,train_092
7,000007,142.14,120.49,train_092
26,000007,1240.44,635.3,train_092
46,000007,859.65,715.82,train_092
6,000007,322.67,197.77,train_092
1,000007,684.71,124.82,train_092
19,000007,792.4,550.85,train_092
40,000008,1198.86,279.38,train_092
8,000008,83.88,281.7,train_092
41,000008,808.72,11.99,train_092
5,000008,339.66,190.26,train_092
7,000008,127.71,120.89,train_092
47,000008,458.22,693.95,train_092
13,000008,189.94,418.32,train_092
26,000008,1249.04,636.64,train_092
21,000008,1091.95,563.03,train_092
2,000008,513.94,223.02,train_092
30,000008,1134.52,269.3,train_092
20,000008,1072.66,556.7,train_092
17,000008,526.35,611.18,train_092
1,000008,678.36,128.04,train_092
29,000008,1185.61,284.76,train_092
32,000008,1037.59,319.43,train_092
