trackId,frame,x,y,sceneId
5,000001,409.31,10.37,train_249
17,000001,844.65,80.82,train_249
11,000001,469.18,174.19,train_249
13,000001,670.86,162.57,train_249
15,000001,718.66,100.35,train_249
1,000001,93.16,565.34,train_249
20,000001,941.64,454.29,train_249
3,000001,100.35,158.88,train_249
19,000001,865.93,473.54,train_249
4,000001,242.45,72.05,train_249
8,000001,490.92,68.9,train_249
14,000001,679.02,103.73,train_249
12,000001,642.38,163.04,train_249
9,000001,502.33,60.89,train_249
10,000001,548.26,35.03,train_249
6,000001,481.53,13.94,train_249
16,000001,787.68,82.81,train_249
7,000001,524.48,9.86,train_249
18,000001,865.06,93.95,train_249
21,000001,1094.23,474.88,train_249
2,000001,97.65,183.72,train_249
22,000001,1192.92,489.24,train_249
1,000002,69.62,563.39,train_249
4,000002,242.03,72.05,train_249
22,000002,1197.36,503.69,train_249
5,000002,409.02,14.57,train_249
18,000002,863.07,90.97,train_249
20,000002,951.72,470.63,train_249
21,000002,1098.35,490.08,train_249
16,000002,783.46,79.84,train_249
11,000002,476.62,172.38,train_249
6,000002,486.23,12.88,train_249
2,000002,95.3,182.08,train_249
14,000002,675.18,100.5,train_249
7,000002,529.29,6.77,train_249
10,000002,547.83,35.7,train_249
17,000002,840.74,80.78,train_249
12,000002,641.95,164.13,train_249
3,000002,97.76,159.9,train_249
8,000002,491.13,69.01,train_249
19,000002,874.07,489.88,train_249
15,000002,718.62,95.06,train_249
9,000002,501.29,61.18,train_249
13,000002,670.86,162.97,train_249
8,000003,490.84,69.86,train_249
18,000003,863.12,89.45,train_249
7,000003,534.37,7.36,train_249
1,000003,42.71,557.62,train_249
10,000003,547.77,37.08,train_249
13,000003,670.43,164.12,train_249
2,000003,94.78,182.69,train_249
21,000003,1102.3,511.07,train_249
15,000003,717.34,93.1,train_249
3,000003,97.85,161.31,train_249
11,000003,486.52,164.72,train_249
16,000003,779.28,74.89,train_249
9,000003,500.43,64.0,train_249
19,000003,880.87,515.18,train_249
12,000003,641.87,165.58,train_249
6,000003,491.89,9.43,train_249
5,000003,412.67,18.69,train_249
22,000003,1199.6,523.93,train_249
4,000003,242.2,72.32,train_249
20,000003,954.25,495.57,train_249
14,000003,671.88,95.74,train_249
17,000003,835.72,77.81,train_249
5,000004,414.42,20.2,train_249
20,000004,956.94,517.43,train_249
9,000004,502.1,63.0,train_249
3,000004,95.87,163.39,train_249
11,000004,492.57,159.26,train_249
