trackId,frame,x,y,sceneId
8,000001,307.85,21.3,train_189
4,000001,226.39,344.95,train_189
3,000001,275.42,349.31,train_189
2,000001,339.16,354.62,train_189
1,000001,697.36,638.02,train_189
10,000001,987.22,420.64,train_189
5,000001,587.53,100.17,train_189
9,000001,630.54,25.25,train_189
6,000001,537.41,122.79,train_189
7,000001,435.37,41.62,train_189
1,000002,704.73,648.6,train_189
7,000002,434.53,38.99,train_189
9,000002,628.18,26.85,train_189
3,000002,279.57,345.59,train_189
4,000002,232.9,342.73,train_189
2,000002,346.15,352.51,train_189
6,000002,541.04,123.91,train_189
5,000002,586.16,103.08,train_189
8,000002,308.5,22.25,train_189
3,000003,291.95,343.05,train_189
9,000003,625.31,28.61,train_189
7,000003,435.36,38.8,train_189
4,000003,236.32,339.39,train_189
6,000003,543.96,128.01,train_189
2,000003,348.61,349.52,train_189
5,000003,582.99,105.59,train_189
1,000003,711.34,663.97,train_189
8,000003,308.7,22.81,train_189
2,000004,346.0,349.92,train_189
1,000004,715.1,694.94,train_189
6,000004,544.88,130.14,train_189
7,000004,435.41,37.15,train_189
3,000004,300.29,337.99,train_189
4,000004,238.1,336.19,train_189
5,000004,579.75,107.64,train_189
9,000004,621.89,30.61,train_189
8,000004,308.55,23.89,train_189
4,000005,236.05,332.9,train_189
5,000005,578.07,109.6,train_189
9,000005,622.6,31.49,train_189
3,000005,304.97,333.46,train_189
7,000005,433.98,36.14,train_189
1,000005,715.77,704.24,train_189
6,000005,543.39,132.6,train_189
8,000005,309.49,24.13,train_189
2,000005,342.46,345.43,train_189
3,000006,306.23,330.79,train_189
9,000006,621.44,34.48,train_189
7,000006,431.76,33.35,train_189
5,000006,577.98,110.69,train_189
6,000006,543.12,135.11,train_189
8,000006,308.86,23.69,train_189
11,000006,631.74,26.82,train_189
4,000006,235.71,328.19,train_189
2,000006,342.2,343.52,train_189
2,000007,344.26,339.17,train_189
5,000007,580.01,113.97,train_189
3,000007,302.17,326.12,train_189
10,000007,1106.65,430.54,train_189
11,000007,633.9,25.82,train_189
9,000007,619.91,38.37,train_189
4,000007,239.0,325.15,train_189
8,000007,309.29,23.53,train_189
6,000007,544.73,135.55,train_189
7,000007,431.84,30.79,train_189
9,000008,617.42,38.95,train_189
8,000008,308.63,23.44,train_189
5,000008,582.85,116.52,train_189
10,000008,1124.85,430.18,train_189
11,000008,633.98,26.88,train_189
3,000008,302.18,322.4,train_189
7,000008,431.35,29.56,train_189
4,000008,244.53,323.84,train_189
6,000008,548.04,136.76,train_189
2,000008,352.24,336.07,train_189
3,000009,303.84,320.72,train_189
6,000009,551.85,136.64,train_189
10,000009,1139.25,433.9,train_189
5,000009,584.25,118.78,train_189
9,000009,615.87,39.9,train_189
4,000009,247.76,318.91,train_189
8,000009,308.62,23.53,train_189
2,000009,359.46,332.54,train_189
7,000009,429.61,26.68,train_189
11,000009,631.47,30.03,train_189
12,000009,18.83,107.39,train_189
9,000010,614.76,43.09,train_189
5,000010,583.17,120.97,train_189
