trackId,frame,x,y,sceneId
9,000001,273.53,417.2,train_320
27,000001,73.54,31.56,train_320
10,000001,605.63,393.45,train_320
7,000001,583.5,533.3,train_320
4,000001,287.55,554.56,train_320
14,000001,224.03,192.51,train_320
19,000001,539.66,161.26,train_320
25,000001,368.83,44.95,train_320
6,000001,493.06,582.0,train_320
5,000001,336.1,540.37,train_320
12,000001,65.01,209.02,train_320
17,000001,495.42,249.41,train_320
24,000001,488.45,79.46,train_320
23,000001,531.93,91.54,train_320
18,000001,554.75,268.75,train_320
3,000001,368.39,741.48,train_320
26,000001,392.64,52.28,train_320
21,000001,583.22,142.38,train_320
20,000001,509.45,136.69,train_320
31,000001,554.96,27.9,train_320
8,000001,180.78,404.35,train_320
15,000001,356.98,250.34,train_320
30,000001,247.13,26.69,train_320
1,000001,496.74,987.38,train_320
28,000001,153.74,14.26,train_320
16,000001,410.72,270.72,train_320
13,000001,194.2,195.84,train_320
29,000001,178.44,21.2,train_320
11,000001,671.65,385.95,train_320
22,000001,474.0,111.78,train_320
2,000001,576.87,982.2,train_320
15,000002,355.95,249.1,train_320
5,000002,336.42,527.17,train_320
29,000002,175.75,20.43,train_320
2,000002,569.63,951.19,train_320
17,000002,497.6,248.38,train_320
7,000002,588.51,517.13,train_320
30,000002,251.09,30.1,train_320
20,000002,507.85,131.94,train_320
26,000002,393.0,50.83,train_320
27,000002,64.86,32.65,train_320
12,000002,70.72,217.77,train_320
13,000002,190.26,200.64,train_320
21,000002,579.78,137.75,train_320
25,000002,368.36,43.44,train_320
22,000002,474.34,115.05,train_320
10,000002,601.69,383.77,train_320
11,000002,666.85,372.42,train_320
19,000002,533.07,158.88,train_320
1,000002,490.29,960.65,train_320
28,000002,153.54,14.45,train_320
6,000002,491.91,566.32,train_320
14,000002,225.83,195.36,train_320
8,000002,174.38,407.05,train_320
4,000002,290.48,546.32,train_320
31,000002,554.64,28.06,train_320
24,000002,497.03,78.78,train_320
3,000002,384.5,721.38,train_320
9,000002,272.89,416.78,train_320
16,000002,407.91,259.09,train_320
18,000002,553.44,263.9,train_320
23,000002,541.89,93.57,train_320
23,000003,554.79,98.38,train_320
15,000003,355.83,247.37,train_320
11,000003,664.34,361.35,train_320
25,000003,367.2,39.33,train_320
29,000003,172.01,19.74,train_320
28,000003,153.36,14.2,train_320
31,000003,554.35,28.68,train_320
21,000003,574.85,134.26,train_320
16,000003,407.9,245.85,train_320
7,000003,586.03,499.55,train_320
2,000003,557.59,928.4,train_320
4,000003,291.68,531.97,train_320
9,000003,271.31,417.38,train_320
14,000003,225.37,195.79,train_320
3,000003,395.22,698.32,train_320
27,000003,54.87,34.48,train_320
12,000003,74.49,220.5,train_320
24,000003,505.24,80.17,train_320
5,000003,338.04,512.91,train_320
6,000003,493.83,553.42,train_320
1,000003,477.34,937.36,train_320
20,000003,504.38,129.23,train_320
30,000003,253.39,30.14,train_320
17,000003,499.31,237.15,train_320
19,000003,527.52,153.2,train_320
10,000003,597.6,373.9,train_320
13,000003,185.16,203.74,train_320
26,000003,391.0,46.53,train_320
22,000003,474.02,119.48,train_320
18,000003,550.54,259.52,train_320
8,000003,166.99,408.38,train_320
17,000004,498.27,233.35,train_320
1,000004,468.71,903.62,train_320
18,000004,545.54,255.87,train_320
22,000004,474.65,126.71,train_320
24,000004,514.62,83.65,train_320
21,000004,567.41,135.81,train_320
4,000004,296.08,518.06,train_320
28,000004,153.79,13.78,train_320
2,000004,544.2,898.62,train_320
12,000004,74.52,226.41,train_320
30,000004,255.16,36.91,train_320
27,000004,45.87,40.1,train_320
8,000004,161.34,412.5,train_320
20,000004,501.02,124.93,train_320
7,000004,574.86,488.33,train_320
31,000004,554.82,28.53,train_320
16,000004,410.94,239.01,train_320
5,000004,344.95,501.93,train_320
9,000004,269.67,416.15,train_320
14,000004,222.32,200.3,train_320
3,000004,406.91,685.58,train_320
25,000004,368.81,35.77,train_320
26,000004,390.65,43.78,train_320
23,000004,569.22,99.3,train_320
19,000004,524.78,152.12,train_320
13,000004,181.03,208.63,train_320
29,000004,167.55,20.28,train_320
6,000004,497.84,531.64,train_320
11,000004,662.77,353.29,train_320
10,000004,593.09,367.58,train_320
15,000004,353.06,244.04,train_320
13,000005,178.9,213.03,train_320
32,000005,714.46,842.36,train_320
6,000005,494.62,518.77,train_320
19,000005,521.58,145.58,train_320
31,000005,554.78,29.15,train_320
17,000005,495.43,230.52,train_320
27,000005,34.29,43.37,train_320
20,000005,502.4,123.12,train_320
4,000005,301.99,509.44,train_320
9,000005,266.43,415.37,train_320
18,000005,539.42,249.71,train_320
30,000005,255.7,39.7,train_320
29,000005,163.25,21.63,train_320
3,000005,410.75,662.13,train_320
23,000005,581.42,101.37,train_320
15,000005,349.51,243.67,train_320
24,000005,521.89,83.98,train_320
12,000005,72.58,233.1,train_320
11,000005,661.87,343.8,train_320
26,000005,391.18,42.43,train_320
22,000005,473.82,128.24,train_320
25,000005,370.16,34.96,train_320
7,000005,563.76,475.45,train_320
14,000005,213.54,205.45,train_320
8,000005,153.31,421.31,train_320
5,000005,355.19,494.33,train_320
10,000005,587.59,354.48,train_320
21,000005,562.52,131.41,train_320
1,000005,462.58,876.67,train_320
16,000005,408.49,230.46,train_320
28,000005,153.24,15.46,train_320
2,000005,538.08,871.78,train_320
30,000006,257.57,41.84,train_320
4,000006,312.35,498.02,train_320
25,000006,372.58,29.95,train_320
16,000006,406.41,225.03,train_320
21,000006,560.38,126.12,train_320
29,000006,161.98,22.68,train_320
5,000006,364.57,481.57,train_320
17,000006,490.86,226.14,train_320
28,000006,153.49,15.34,train_320
11,000006,658.6,332.59,train_320
22,000006,471.76,134.78,train_320
14,000006,207.27,207.04,train_320
12,000006,73.89,237.2,train_320
26,000006,392.9,39.09,train_320
8,000006,143.54,426.4,train_320
27,000006,23.48,44.11,train_320
2,000006,532.68,843.04,train_320
31,000006,554.06,29.85,train_320
19,000006,518.12,142.54,train_320
1,000006,459.64,850.57,train_320
7,000006,558.32,455.04,train_320
6,000006,492.5,503.46,train_320
24,000006,530.01,85.85,train_320
32,000006,711.21,811.19,train_320
20,000006,504.64,118.45,train_320
9,000006,264.78,415.84,train_320
23,000006,589.35,107.3,train_320
3,000006,420.34,643.7,train_320
18,000006,537.33,244.14,train_320
15,000006,345.62,243.57,train_320
13,000006,177.66,216.45,train_320
10,000006,585.82,345.43,train_320
16,000007,400.99,218.16,train_320
29,000007,161.91,22.07,train_320
27,000007,14.9,48.71,train_320
7,000007,558.29,440.39,train_320
8,000007,136.34,429.38,train_320
2,000007,528.86,815.55,train_320
9,000007,262.28,414.75,train_320
10,000007,585.66,336.51,train_320
17,000007,486.5,218.78,train_320
33,000007,215.86,1.73,train_320
21,000007,558.54,124.79,train_320
5,000007,367.68,468.63,train_320
18,000007,537.96,239.18,train_320
15,000007,344.37,241.87,train_320
13,000007,175.12,218.48,train_320
24,000007,539.96,87.37,train_320
11,000007,652.86,324.92,train_320
32,000007,700.05,785.96,train_320
3,000007,432.95,627.44,train_320
14,000007,204.24,210.89,train_320
4,000007,318.2,484.29,train_320
19,000007,514.0,139.95,train_320
22,000007,468.65,138.99,train_320
28,000007,153.82,14.62,train_320
20,000007,504.08,114.36,train_320
26,000007,392.16,34.87,train_320
31,000007,553.78,29.4,train_320
6,000007,490.93,486.17,train_320
25,000007,372.36,27.11,train_320
12,000007,77.38,238.31,train_320
23,000007,594.66,110.91,train_320
30,000007,261.53,45.08,train_320
1,000007,458.74,818.21,train_320
16,000008,397.48,207.1,train_320
32,000008,683.39,760.47,train_320
13,000008,171.66,224.08,train_320
5,000008,367.09,458.94,train_320
31,000008,553.13,28.65,train_320
22,000008,468.14,142.23,train_320
24,000008,548.37,88.65,train_320
25,000008,369.94,26.68,train_320
19,000008,508.09,135.56,train_320
21,000008,556.22,120.25,train_320
6,000008,492.14,473.4,train_320
20,000008,498.52,113.91,train_320
26,000008,389.94,34.09,train_320
7,000008,564.19,429.45,train_320
23,000008,600.42,113.16,train_320
10,000008,583.63,328.1,train_320
1,000008,453.55,796.45,train_320
15,000008,343.78,241.0,train_320
11,000008,648.98,314.03,train_320
14,000008,202.52,215.44,train_320
27,000008,2.05,52.82,train_320
2,000008,521.8,790.26,train_320
29,000008,162.11,21.61,train_320
18,000008,538.47,232.92,train_320
17,000008,483.93,213.85,train_320
30,000008,263.39,45.84,train_320
4,000008,318.54,478.23,train_320
28,000008,153.24,14.74,train_320
3,000008,442.8,608.79,train_320
9,000008,258.51,413.6,train_320
12,000008,82.12,246.8,train_320
