trackId,frame,x,y,sceneId
15,000001,303.67,166.65,train_266
3,000001,237.11,130.89,train_266
6,000001,322.05,89.64,train_266
5,000001,271.91,75.32,train_266
2,000001,243.21,163.33,train_266
17,000001,440.9,172.46,train_266
18,000001,240.67,370.74,train_266
12,000001,421.93,144.99,train_266
1,000001,220.27,156.02,train_266
21,000001,503.16,670.37,train_266
4,000001,234.78,73.26,train_266
23,000001,381.49,1064.3,train_266
16,000001,368.32,177.54,train_266
20,000001,135.17,677.92,train_266
22,000001,247.52,918.35,train_266
19,000001,290.28,384.11,train_266
13,000001,386.81,134.91,train_266
9,000001,538.45,104.39,train_266
14,000001,272.84,170.83,train_266
11,000001,463.59,118.2,train_266
10,000001,502.86,123.74,train_266
21,000002,503.52,660.21,train_266
12,000002,424.11,140.0,train_266
6,000002,313.76,92.98,train_266
11,000002,462.45,116.04,train_266
13,000002,387.4,131.3,train_266
5,000002,268.83,78.65,train_266
15,000002,308.58,164.27,train_266
19,000002,297.94,373.7,train_266
20,000002,150.81,650.85,train_266
14,000002,280.38,166.34,train_266
2,000002,241.23,165.86,train_266
3,000002,236.16,133.92,train_266
22,000002,245.38,915.63,train_266
16,000002,374.82,175.16,train_266
23,000002,381.0,1060.88,train_266
18,000002,248.12,355.24,train_266
1,000002,218.02,158.0,train_266
9,000002,538.98,101.3,train_266
17,000002,444.52,169.92,train_266
4,000002,229.95,75.11,train_266
10,000002,503.11,118.95,train_266
5,000003,265.05,80.61,train_266
13,000003,388.35,127.04,train_266
18,000003,255.55,347.16,train_266
20,000003,173.29,633.28,train_266
6,000003,302.72,93.39,train_266
14,000003,284.34,160.94,train_266
10,000003,502.31,118.01,train_266
11,000003,458.29,112.85,train_266
9,000003,538.87,97.89,train_266
23,000003,383.72,1059.1,train_266
4,000003,228.65,78.29,train_266
12,000003,424.39,138.0,train_266
15,000003,316.55,159.62,train_266
1,000003,212.38,163.13,train_266
3,000003,233.72,136.24,train_266
2,000003,237.63,169.17,train_266
21,000003,501.32,658.85,train_266
16,000003,382.06,166.75,train_266
19,000003,306.88,358.64,train_266
17,000003,447.09,162.42,train_266
22,000003,243.67,918.37,train_266
3,000004,231.67,139.77,train_266
14,000004,286.63,158.36,train_266
9,000004,540.94,96.03,train_266
6,000004,295.73,98.85,train_266
1,000004,206.1,166.33,train_266
15,000004,322.66,152.34,train_266
21,000004,496.04,662.56,train_266
4,000004,229.24,79.66,train_266
19,000004,313.27,345.54,train_266
18,000004,264.59,334.27,train_266
23,000004,386.03,1065.91,train_266
10,000004,501.91,113.9,train_266
22,000004,244.07,912.31,train_266
5,000004,260.18,81.03,train_266
12,000004,422.19,135.68,train_266
17,000004,444.45,154.84,train_266
13,000004,392.58,125.37,train_266
20,000004,179.53,607.28,train_266
11,000004,456.6,109.07,train_266
16,000004,383.37,161.3,train_266
2,000004,234.9,173.46,train_266
4,000005,229.49,80.65,train_266
16,000005,384.14,160.49,train_266
23,000005,384.26,1075.04,train_266
19,000005,319.11,335.78,train_266
1,000005,201.07,169.93,train_266
5,000005,258.18,86.6,train_266
6,000005,293.11,102.35,train_266
3,000005,228.49,144.8,train_266
9,000005,542.86,92.68,train_266
17,000005,436.73,154.8,train_266
22,000005,246.91,911.35,train_266
2,000005,232.29,177.56,train_266
10,000005,502.83,110.66,train_266
12,000005,424.18,131.39,train_266
21,000005,489.9,664.13,train_266
18,000005,273.43,321.76,train_266
14,000005,287.78,152.98,train_266
15,000005,326.51,149.8,train_266
13,000005,396.22,120.34,train_266
20,000005,189.48,581.82,train_266
11,000005,458.19,107.8,train_266
15,000006,329.54,146.58,train_266
6,000006,292.49,105.17,train_266
20,000006,203.64,561.39,train_266
14,000006,291.53,148.53,train_266
2,000006,231.36,180.67,train_266
10,000006,504.7,109.56,train_266
5,000006,255.75,88.79,train_266
16,000006,385.71,150.88,train_266
18,000006,277.44,313.44,train_266
9,000006,543.46,90.84,train_266
13,000006,398.78,117.75,train_266
17,000006,432.25,149.04,train_266
12,000006,428.42,129.15,train_266
19,000006,324.73,321.89,train_266
23,000006,387.76,1071.72,train_266
1,000006,198.81,175.2,train_266
11,000006,463.52,104.67,train_266
4,000006,227.79,84.69,train_266
22,000006,246.3,909.15,train_266
21,000006,489.76,660.91,train_266
3,000006,224.75,146.29,train_266
4,000007,223.24,88.96,train_266
17,000007,436.89,144.0,train_266
2,000007,231.34,185.36,train_266
5,000007,253.25,89.7,train_266
11,000007,468.89,101.82,train_266
6,000007,292.37,106.78,train_266
14,000007,295.54,147.26,train_266
16,000007,391.71,149.76,train_266
18,000007,284.05,301.22,train_266
9,000007,543.39,91.49,train_266
21,000007,494.69,660.31,train_266
1,000007,198.78,179.36,train_266
13,000007,400.43,115.49,train_266
19,000007,332.38,314.7,train_266
15,000007,332.78,141.73,train_266
10,000007,506.62,106.15,train_266
3,000007,221.77,150.11,train_266
20,000007,218.35,539.82,train_266
12,000007,435.69,127.77,train_266
22,000007,249.91,911.59,train_266
23,000007,391.2,1068.31,train_266
1,000008,198.65,183.25,train_266
12,000008,440.77,123.23,train_266
2,000008,232.87,192.69,train_266
