trackId,frame,x,y,sceneId
5,0001,521.54,177.87,train_039
8,0001,344.65,3.11,train_039
11,0001,1152.64,637.81,train_039
9,0001,178.21,126.26,train_039
6,0001,582.71,5.2,train_039
7,0001,537.61,3.2,train_039
10,0001,964.3,656.48,train_039
14,0001,1265.99,336.87,train_039
12,0001,1258.4,378.32,train_039
1,0001,6.59,185.51,train_039
13,0001,1221.0,664.5,train_039
3,0001,193.0,20.25,train_039
4,0001,302.17,166.55,train_039
2,0001,143.83,29.38,train_039
6,0002,568.25,5.01,train_039
14,0002,1249.02,323.95,train_039
5,0002,538.23,190.83,train_039
10,0002,987.18,682.44,train_039
4,0002,285.71,161.36,train_039
11,0002,1130.16,619.5,train_039
12,0002,1233.3,374.12,train_039
9,0002,170.74,116.4,train_039
8,0002,354.38,5.25,train_039
2,0002,139.99,21.53,train_039
15,0002,1267.21,462.97,train_039
16,0002,1196.69,638.07,train_039
7,0002,527.16,1.65,train_039
3,0002,188.83,15.09,train_039
1,0002,14.21,199.78,train_039
6,0003,559.68,2.51,train_039
2,0003,137.46,20.39,train_039
1,0003,27.52,219.32,train_039
9,0003,173.63,107.35,train_039
4,0003,275.01,148.34,train_039
7,0003,523.33,6.55,train_039
15,0003,1235.27,446.74,train_039
12,0003,1208.06,365.83,train_039
8,0003,371.46,10.6,train_039
16,0003,1182.46,615.27,train_039
10,0003,1011.45,705.92,train_039
5,0003,558.5,214.24,train_039
11,0003,1105.87,601.37,train_039
14,0003,1227.52,311.93,train_039
3,0003,187.39,14.1,train_039
9,0004,172.93,95.68,train_039
14,0004,1211.21,302.68,train_039
11,0004,1079.66,583.9,train_039
2,0004,131.52,19.87,train_039
12,0004,1182.46,364.08,train_039
1,0004,29.3,234.27,train_039
8,0004,388.86,16.12,train_039
5,0004,576.82,229.53,train_039
15,0004,1192.95,433.13,train_039
17,0004,1274.23,427.99,train_039
18,0004,441.47,699.44,train_039
6,0004,553.32,2.68,train_039
3,0004,180.94,11.15,train_039
16,0004,1158.17,596.49,train_039
4,0004,267.98,142.47,train_039
1,0005,32.92,255.95,train_039
9,0005,165.56,88.65,train_039
5,0005,594.83,251.2,train_039
6,0005,546.27,3.03,train_039
11,0005,1060.58,558.57,train_039
4,0005,262.91,132.16,train_039
12,0005,1167.05,352.77,train_039
14,0005,1188.18,298.61,train_039
16,0005,1130.91,570.31,train_039
18,0005,1276.65,283.0,train_039
8,0005,396.34,18.95,train_039
19,0005,427.07,694.79,train_039
3,0005,176.04,9.38,train_039
2,0005,126.16,13.94,train_039
15,0005,1160.88,415.25,train_039
17,0005,1246.05,429.13,train_039
18,0006,1269.17,276.41,train_039
11,0006,1039.71,538.44,train_039
16,0006,1115.57,549.08,train_039
9,0006,155.78,85.4,train_039
12,0006,1153.53,336.95,train_039
5,0006,611.66,272.22,train_039
8,0006,410.69,30.37,train_039
14,0006,1164.95,289.5,train_039
3,0006,180.51,13.61,train_039
19,0006,417.52,668.61,train_039
4,0006,255.54,122.25,train_039
2,0006,122.74,12.78,train_039
17,0006,1208.82,416.87,train_039
15,0006,1121.87,403.78,train_039
1,0006,35.27,269.65,train_039
16,0007,1098.57,532.22,train_039
14,0007,1146.61,281.45,train_039
12,0007,1135.39,324.12,train_039
3,0007,182.78,16.78,train_039
18,0007,1241.5,265.72,train_039
5,0007,632.25,293.31,train_039
15,0007,1081.94,396.98,train_039
11,0007,1032.4,511.56,train_039
17,0007,1171.75,401.05,train_039
9,0007,146.46,79.31,train_039
19,0007,414.31,647.84,train_039
8,0007,421.85,34.62,train_039
1,0007,47.34,289.66,train_039
4,0007,246.85,114.82,train_039
2,0007,118.92,9.91,train_039
9,0008,138.22,71.37,train_039
1,0008,62.02,311.79,train_039
8,0008,437.22,39.33,train_039
18,0008,1217.43,255.84,train_039
11,0008,1018.88,491.28,train_039
2,0008,121.63,8.4,train_039
4,0008,235.92,105.24,train_039
15,0008,1047.24,382.77,train_039
12,0008,1124.14,316.14,train_039
16,0008,1088.24,504.77,train_039
17,0008,1134.31,392.46,train_039
19,0008,410.14,620.97,train_039
5,0008,654.03,320.56,train_039
3,0008,181.78,4.75,train_039
14,0008,1124.66,275.2,train_039
22,0009,592.7,680.27,train_039
12,0009,1096.6,308.62,train_039
4,0009,229.72,96.35,train_039
18,0009,1200.71,250.44,train_039
5,0009,674.15,341.55,train_039
19,0009,405.66,603.89,train_039
14,0009,1105.78,265.94,train_039
21,0009,410.7,707.74,train_039
16,0009,1070.12,485.41,train_039
1,0009,63.21,325.61,train_039
20,0009,508.1,694.24,train_039
8,0009,455.14,44.55,train_039
15,0009,1013.15,370.23,train_039
9,0009,137.41,64.51,train_039
2,0009,120.28,2.68,train_039
11,0009,998.06,476.16,train_039
17,0009,1086.78,380.24,train_039
11,0010,975.96,462.21,train_039
19,0010,394.1,583.34,train_039
22,0010,602.66,661.26,train_039
9,0010,133.79,54.5,train_039
2,0010,117.4,1.87,train_039
8,0010,472.05,49.34,train_039
4,0010,225.65,91.56,train_039
5,0010,695.32,372.65,train_039
14,0010,1094.49,252.86,train_039
1,0010,67.98,357.36,train_039
15,0010,980.26,354.35,train_039
18,0010,1181.48,242.45,train_039
20,0010,494.51,680.16,train_039
21,0010,404.85,693.52,train_039
12,0010,1073.93,306.57,train_039
17,0010,1056.22,362.68,train_039
16,0010,1050.47,475.42,train_039
5,0011,721.03,397.8,train_039
19,0011,377.07,571.44,train_039
17,0011,1017.23,351.74,train_039
15,0011,952.67,334.68,train_039
12,0011,1047.69,296.23,train_039
14,0011,1076.82,238.69,train_039
18,0011,1159.9,226.28,train_039
11,0011,959.06,442.56,train_039
21,0011,404.81,668.01,train_039
20,0011,490.52,656.37,train_039
8,0011,481.34,56.96,train_039
16,0011,1031.32,456.74,train_039
1,0011,72.72,374.46,train_039
23,0011,306.77,3.73,train_039
22,0011,602.48,642.51,train_039
9,0011,127.44,48.69,train_039
4,0011,222.9,79.27,train_039
20,0012,486.22,632.53,train_039
19,0012,365.3,559.42,train_039
22,0012,593.01,626.54,train_039
9,0012,116.96,48.54,train_039
12,0012,1033.27,289.58,train_039
4,0012,215.84,70.18,train_039
11,0012,947.46,428.91,train_039
8,0012,488.4,70.95,train_039
14,0012,1059.49,235.23,train_039
15,0012,919.3,327.85,train_039
18,0012,1142.58,216.69,train_039
5,0012,752.83,433.12,train_039
23,0012,303.9,4.47,train_039
17,0012,983.84,337.39,train_039
1,0012,89.02,403.41,train_039
21,0012,396.37,647.54,train_039
24,0012,362.16,2.95,train_039
16,0012,1014.17,445.47,train_039
22,0013,576.27,613.55,train_039
1,0013,109.98,427.69,train_039
19,0013,354.33,540.85,train_039
8,0013,496.6,73.25,train_039
9,0013,108.7,47.5,train_039
15,0013,882.96,318.95,train_039
17,0013,953.93,323.86,train_039
12,0013,1013.37,281.53,train_039
14,0013,1042.04,231.79,train_039
18,0013,1124.33,213.66,train_039
4,0013,206.64,63.24,train_039
16,0013,1006.29,427.85,train_039
20,0013,475.6,602.55,train_039
5,0013,783.11,462.29,train_039
11,0013,936.38,418.27,train_039
24,0013,366.44,6.51,train_039
23,0013,308.77,9.08,train_039
21,0013,388.65,623.69,train_039
25,0014,3.44,68.78,train_039
23,0014,318.03,17.38,train_039
17,0014,925.52,310.24,train_039
9,0014,103.34,43.12,train_039
21,0014,385.32,607.08,train_039
11,0014,925.99,401.69,train_039
8,0014,508.08,81.76,train_039
12,0014,995.05,267.9,train_039
16,0014,998.14,419.51,train_039
14,0014,1022.1,226.94,train_039
20,0014,470.77,581.26,train_039
5,0014,822.34,494.37,train_039
22,0014,553.75,590.0,train_039
1,0014,114.19,453.13,train_039
18,0014,1103.85,208.75,train_039
24,0014,369.66,11.19,train_039
4,0014,198.09,54.83,train_039
15,0014,855.09,302.48,train_039
19,0014,351.36,523.34,train_039
18,0015,1084.92,199.91,train_039
11,0015,915.09,386.17,train_039
17,0015,901.47,288.96,train_039
22,0015,547.02,559.98,train_039
1,0015,122.71,487.36,train_039
12,0015,980.21,257.69,train_039
21,0015,384.48,585.61,train_039
23,0015,326.16,17.82,train_039
4,0015,193.13,47.71,train_039
14,0015,1014.11,219.29,train_039
5,0015,866.3,534.14,train_039
24,0015,373.33,16.81,train_039
9,0015,102.27,38.38,train_039
15,0015,831.85,288.65,train_039
16,0015,992.43,401.63,train_039
19,0015,345.19,502.02,train_039
8,0015,521.84,90.8,train_039
25,0015,11.68,73.81,train_039
20,0015,458.33,567.81,train_039
11,0016,899.15,374.71,train_039
14,0016,999.25,214.59,train_039
20,0016,441.96,554.32,train_039
