trackId,frame,x,y,sceneId
17,000001,592.25,11.43,train_137
31,000001,960.4,30.65,train_137
28,000001,872.98,0.92,train_137
6,000001,743.91,247.06,train_137
4,000001,1089.29,493.41,train_137
14,000001,480.09,115.06,train_137
11,000001,632.29,165.32,train_137
7,000001,863.57,301.71,train_137
8,000001,604.25,218.0,train_137
9,000001,693.72,185.07,train_137
12,000001,650.3,134.72,train_137
23,000001,800.33,62.89,train_137
22,000001,902.98,87.24,train_137
41,000001,1106.76,16.49,train_137
21,000001,866.32,75.55,train_137
15,000001,534.68,111.21,train_137
25,000001,840.97,14.7,train_137
36,000001,1058.06,58.21,train_137
35,000001,1047.57,73.34,train_137
40,000001,1137.79,263.07,train_137
20,000001,855.18,94.61,train_137
30,000001,943.48,19.03,train_137
26,000001,847.0,10.27,train_137
10,000001,677.19,176.39,train_137
39,000001,1052.34,235.2,train_137
13,000001,447.43,135.85,train_137
16,000001,597.0,11.89,train_137
2,000001,430.41,259.35,train_137
33,000001,1097.23,121.19,train_137
37,000001,1079.27,36.52,train_137
19,000001,831.23,134.24,train_137
24,000001,912.11,156.4,train_137
5,000001,588.64,350.89,train_137
27,000001,859.71,5.7,train_137
46,000001,804.18,37.98,train_137
3,000001,228.41,537.63,train_137
32,000001,959.31,24.94,train_137
34,000001,1051.09,87.26,train_137
29,000001,934.39,24.68,train_137
1,000001,33.21,402.92,train_137
18,000001,133.37,13.73,train_137
24,000002,909.1,159.17,train_137
32,000002,959.24,25.63,train_137
11,000002,651.26,157.17,train_137
19,000002,830.03,135.7,train_137
34,000002,1057.73,87.7,train_137
31,000002,959.54,30.93,train_137
14,000002,483.62,115.42,train_137
18,000002,131.14,14.88,train_137
3,000002,226.36,536.86,train_137
8,000002,593.76,224.22,train_137
37,000002,1078.67,34.57,train_137
28,000002,871.73,1.96,train_137
23,000002,802.77,65.73,train_137
7,000002,861.38,299.52,train_137
33,000002,1096.01,121.07,train_137
12,000002,664.1,129.36,train_137
27,000002,858.1,5.47,train_137
22,000002,902.26,87.49,train_137
40,000002,1133.62,264.14,train_137
5,000002,587.91,352.44,train_137
1,000002,114.21,363.64,train_137
26,000002,845.52,11.38,train_137
17,000002,590.46,12.17,train_137
9,000002,686.79,186.77,train_137
39,000002,1049.71,236.11,train_137
20,000002,852.81,93.19,train_137
16,000002,596.05,12.33,train_137
46,000002,803.87,39.83,train_137
36,000002,1058.77,56.58,train_137
10,000002,670.52,177.91,train_137
21,000002,868.7,74.6,train_137
2,000002,452.84,246.75,train_137
29,000002,935.27,24.88,train_137
6,000002,742.49,248.72,train_137
13,000002,447.87,136.38,train_137
41,000002,1104.79,11.86,train_137
30,000002,945.13,18.45,train_137
35,000002,1046.34,74.68,train_137
38,000002,1043.38,1.16,train_137
4,000002,1097.13,488.0,train_137
17,000003,588.69,13.46,train_137
34,000003,1064.35,90.24,train_137
39,000003,1045.86,237.06,train_137
33,000003,1093.17,123.59,train_137
13,000003,447.75,136.98,train_137
11,000003,668.17,150.28,train_137
46,000003,802.81,41.79,train_137
23,000003,803.35,66.34,train_137
21,000003,869.41,75.18,train_137
5,000003,585.65,353.76,train_137
16,000003,593.56,13.23,train_137
7,000003,858.33,296.82,train_137
6,000003,741.08,249.02,train_137
20,000003,852.29,95.84,train_137
36,000003,1058.12,55.52,train_137
8,000003,583.09,230.36,train_137
10,000003,664.68,180.01,train_137
29,000003,935.04,24.7,train_137
19,000003,826.96,138.26,train_137
44,000003,992.69,109.18,train_137
18,000003,127.28,15.12,train_137
31,000003,960.56,31.45,train_137
4,000003,1103.79,474.33,train_137
30,000003,944.85,18.67,train_137
2,000003,472.22,237.6,train_137
9,000003,681.37,189.99,train_137
14,000003,484.86,114.88,train_137
12,000003,674.6,123.7,train_137
22,000003,898.08,89.62,train_137
35,000003,1043.0,75.33,train_137
38,000003,1039.14,1.4,train_137
40,000003,1130.18,271.9,train_137
25,000003,843.37,13.25,train_137
37,000003,1077.85,35.49,train_137
24,000003,907.41,161.06,train_137
32,000003,956.68,25.91,train_137
1,000003,180.2,333.96,train_137
42,000003,1081.05,2.28,train_137
3,000003,224.14,541.3,train_137
28,000003,868.65,3.64,train_137
27,000003,855.23,7.18,train_137
28,000004,865.87,4.24,train_137
13,000004,446.91,136.1,train_137
30,000004,945.8,19.01,train_137
40,000004,1129.75,278.8,train_137
16,000004,592.88,15.14,train_137
43,000004,1118.84,2.14,train_137
31,000004,960.31,32.24,train_137
17,000004,587.52,15.25,train_137
1,000004,240.65,305.83,train_137
18,000004,126.23,16.91,train_137
9,000004,675.36,195.47,train_137
