trackId,frame,x,y,sceneId
12,000001,576.37,273.47,train_143
19,000001,418.01,262.46,train_143
6,000001,913.72,282.24,train_143
1,000001,1057.35,469.88,train_143
7,000001,944.14,230.45,train_143
17,000001,476.99,310.82,train_143
18,000001,465.27,299.84,train_143
22,000001,504.77,246.68,train_143
24,000001,510.25,212.83,train_143
31,000001,1039.27,27.77,train_143
27,000001,466.53,175.12,train_143
3,000001,951.1,480.17,train_143
11,000001,574.55,308.96,train_143
2,000001,923.62,497.93,train_143
21,000001,477.93,253.8,train_143
28,000001,234.6,185.39,train_143
10,000001,651.61,293.84,train_143
30,000001,47.01,440.2,train_143
14,000001,542.68,257.95,train_143
20,000001,457.65,249.48,train_143
15,000001,518.0,255.75,train_143
9,000001,672.21,295.26,train_143
4,000001,941.07,415.02,train_143
13,000001,554.97,281.81,train_143
16,000001,506.76,261.26,train_143
8,000001,747.54,297.5,train_143
25,000001,597.66,177.98,train_143
26,000001,541.68,177.37,train_143
23,000001,529.24,230.48,train_143
5,000001,856.81,474.15,train_143
29,000001,45.13,409.68,train_143
2,000002,923.63,501.49,train_143
4,000002,926.36,414.8,train_143
3,000002,935.11,472.96,train_143
8,000002,758.92,297.2,train_143
11,000002,588.08,306.5,train_143
19,000002,415.86,259.42,train_143
30,000002,65.27,433.94,train_143
20,000002,458.53,250.91,train_143
29,000002,64.6,405.47,train_143
17,000002,494.38,307.24,train_143
16,000002,509.63,263.8,train_143
12,000002,583.78,276.83,train_143
18,000002,450.8,300.82,train_143
23,000002,526.8,231.98,train_143
21,000002,480.81,255.98,train_143
13,000002,559.21,283.46,train_143
14,000002,551.64,260.78,train_143
1,000002,1036.93,465.96,train_143
31,000002,1038.93,28.16,train_143
5,000002,857.56,476.68,train_143
7,000002,951.73,230.45,train_143
26,000002,542.15,178.64,train_143
22,000002,505.65,246.63,train_143
9,000002,682.47,294.33,train_143
25,000002,590.45,178.64,train_143
10,000002,662.67,294.43,train_143
24,000002,521.81,210.01,train_143
27,000002,466.06,174.94,train_143
15,000002,521.44,256.83,train_143
6,000002,913.1,283.26,train_143
28,000002,234.43,185.47,train_143
18,000003,438.45,299.83,train_143
4,000003,910.54,406.46,train_143
10,000003,673.99,290.75,train_143
21,000003,485.32,259.53,train_143
22,000003,506.74,251.23,train_143
6,000003,911.96,283.6,train_143
8,000003,771.43,295.81,train_143
11,000003,600.9,306.82,train_143
19,000003,414.35,256.46,train_143
16,000003,512.77,266.56,train_143
23,000003,522.82,235.13,train_143
14,000003,558.48,261.34,train_143
32,000003,1038.5,29.41,train_143
3,000003,916.54,467.0,train_143
29,000003,85.85,404.57,train_143
12,000003,590.63,276.78,train_143
27,000003,465.16,175.44,train_143
7,000003,956.67,231.23,train_143
20,000003,462.03,253.63,train_143
17,000003,511.55,306.27,train_143
26,000003,541.56,179.84,train_143
1,000003,1019.64,459.84,train_143
15,000003,525.9,258.54,train_143
5,000003,857.98,477.68,train_143
30,000003,86.52,433.44,train_143
25,000003,584.04,180.05,train_143
24,000003,533.95,206.43,train_143
2,000003,924.01,502.01,train_143
9,000003,691.82,290.65,train_143
31,000003,17.3,345.41,train_143
28,000003,233.2,185.89,train_143
13,000003,563.08,286.33,train_143
32,000004,1037.81,30.69,train_143
13,000004,566.98,288.51,train_143
3,000004,899.06,458.22,train_143
6,000004,910.49,285.17,train_143
16,000004,516.52,267.78,train_143
19,000004,414.07,253.7,train_143
17,000004,530.06,307.12,train_143
22,000004,508.43,253.99,train_143
24,000004,546.64,204.34,train_143
30,000004,107.11,427.62,train_143
27,000004,464.95,177.31,train_143
14,000004,565.11,262.82,train_143
12,000004,596.64,278.35,train_143
29,000004,104.39,400.12,train_143
5,000004,860.91,481.63,train_143
18,000004,425.04,305.22,train_143
26,000004,540.84,180.79,train_143
20,000004,466.64,256.46,train_143
25,000004,579.06,182.69,train_143
9,000004,702.3,290.57,train_143
10,000004,684.6,291.26,train_143
4,000004,896.34,401.88,train_143
7,000004,963.21,229.76,train_143
23,000004,518.69,236.74,train_143
1,000004,1000.99,458.49,train_143
15,000004,532.14,262.08,train_143
21,000004,489.87,262.49,train_143
8,000004,782.11,293.9,train_143
2,000004,922.02,502.57,train_143
28,000004,232.11,187.23,train_143
31,000004,36.83,341.01,train_143
11,000004,612.53,304.87,train_143
11,000005,624.33,303.35,train_143
27,000005,464.2,177.85,train_143
32,000005,1037.02,32.07,train_143
31,000005,58.91,341.93,train_143
26,000005,540.1,180.68,train_143
5,000005,864.33,483.97,train_143
15,000005,540.53,264.31,train_143
24,000005,559.46,201.4,train_143
18,000005,410.72,306.87,train_143
29,000005,122.69,399.21,train_143
13,000005,571.46,289.8,train_143
17,000005,546.12,303.91,train_143
21,000005,494.89,263.44,train_143
4,000005,879.25,402.04,train_143
25,000005,574.44,184.61,train_143
10,000005,695.22,288.78,train_143
6,000005,911.47,285.41,train_143
2,000005,921.72,504.19,train_143
14,000005,569.07,265.8,train_143
30,000005,124.11,424.43,train_143
19,000005,416.61,250.69,train_143
1,000005,982.23,452.15,train_143
9,000005,713.79,289.68,train_143
16,000005,521.59,268.87,train_143
20,000005,472.04,257.52,train_143
23,000005,516.83,239.67,train_143
22,000005,511.18,256.66,train_143
8,000005,792.81,292.65,train_143
3,000005,880.44,457.03,train_143
12,000005,599.32,280.93,train_143
28,000005,231.44,187.15,train_143
3,000006,864.34,451.83,train_143
26,000006,540.39,181.12,train_143
18,000006,398.21,308.18,train_143
30,000006,143.78,420.15,train_143
5,000006,866.42,485.38,train_143
27,000006,464.44,178.59,train_143
20,000006,476.59,260.79,train_143
15,000006,547.8,265.14,train_143
28,000006,230.62,187.38,train_143
2,000006,922.37,504.38,train_143
12,000006,601.05,283.44,train_143
29,000006,140.98,394.29,train_143
1,000006,965.28,447.52,train_143
32,000006,1036.28,32.91,train_143
21,000006,499.22,269.09,train_143
24,000006,572.47,200.09,train_143
8,000006,803.07,288.23,train_143
14,000006,571.3,268.66,train_143
13,000006,574.83,292.8,train_143
25,000006,569.71,186.21,train_143
23,000006,515.87,241.97,train_143
22,000006,515.81,258.53,train_143
17,000006,564.51,303.69,train_143
6,000006,911.52,285.71,train_143
16,000006,528.2,271.86,train_143
4,000006,860.12,399.33,train_143
19,000006,421.3,249.05,train_143
9,000006,724.39,287.61,train_143
11,000006,638.36,305.37,train_143
10,000006,703.76,286.93,train_143
31,000006,83.17,340.89,train_143
5,000007,868.27,486.3,train_143
3,000007,849.69,446.52,train_143
8,000007,814.47,287.62,train_143
4,000007,846.11,394.75,train_143
24,000007,587.92,196.14,train_143
18,000007,385.08,313.47,train_143
19,000007,428.74,246.3,train_143
22,000007,527.04,261.35,train_143
21,000007,503.96,272.95,train_143
1,000007,947.8,446.69,train_143
26,000007,541.39,182.68,train_143
25,000007,564.31,188.41,train_143
17,000007,582.55,300.99,train_143
12,000007,606.15,287.01,train_143
29,000007,161.26,390.34,train_143
15,000007,554.27,267.03,train_143
6,000007,912.26,287.03,train_143
32,000007,1036.94,33.35,train_143
31,000007,105.46,335.89,train_143
16,000007,535.56,271.96,train_143
23,000007,516.54,245.16,train_143
10,000007,714.6,287.97,train_143
9,000007,735.51,288.56,train_143
20,000007,482.8,264.05,train_143
28,000007,230.81,187.57,train_143
30,000007,164.2,414.47,train_143
2,000007,922.12,505.8,train_143
11,000007,652.83,302.7,train_143
14,000007,577.15,270.84,train_143
27,000007,465.58,178.91,train_143
28,000008,231.67,188.11,train_143
30,000008,184.97,411.37,train_143
3,000008,836.71,446.59,train_143
18,000008,371.64,312.42,train_143
13,000008,584.15,296.31,train_143
29,000008,181.48,388.61,train_143
24,000008,603.36,192.39,train_143
8,000008,826.7,283.45,train_143
16,000008,541.86,274.01,train_143
19,000008,437.52,241.23,train_143
5,000008,869.64,487.27,train_143
6,000008,913.75,287.63,train_143
22,000008,540.8,259.9,train_143
15,000008,561.09,269.7,train_143
21,000008,509.63,274.37,train_143
9,000008,746.6,283.28,train_143
12,000008,613.45,289.28,train_143
26,000008,542.96,183.27,train_143
23,000008,516.34,245.87,train_143
20,000008,491.96,266.38,train_143
4,000008,832.01,391.89,train_143
25,000008,559.08,188.85,train_143
14,000008,584.34,272.73,train_143
1,000008,929.44,442.82,train_143
11,000008,665.8,301.55,train_143
32,000008,1038.45,33.91,train_143
2,000008,924.9,504.83,train_143
31,000008,127.96,337.21,train_143
10,000008,729.14,283.42,train_143
17,000008,600.32,296.75,train_143
27,000008,466.98,179.59,train_143
10,000009,740.92,281.3,train_143
30,000009,206.39,408.42,train_143
12,000009,620.14,289.74,train_143
20,000009,502.96,270.68,train_143
4,000009,818.48,385.84,train_143
25,000009,554.86,190.93,train_143
14,000009,593.95,272.86,train_143
2,000009,925.82,505.22,train_143
17,000009,619.83,298.28,train_143
6,000009,915.09,287.26,train_143
23,000009,515.29,249.22,train_143
26,000009,544.0,183.94,train_143
31,000009,148.83,331.94,train_143
11,000009,679.64,300.2,train_143
5,000009,868.69,487.44,train_143
15,000009,565.84,269.87,train_143
24,000009,618.68,188.75,train_143
21,000009,516.89,277.11,train_143
9,000009,759.47,284.02,train_143
13,000009,589.96,297.93,train_143
32,000009,1039.61,34.38,train_143
19,000009,447.04,237.55,train_143
16,000009,545.46,277.02,train_143
