trackId,frame,x,y,sceneId
11,000001,36.97,25.23,train_480
5,000001,470.8,547.24,train_480
9,000001,58.28,229.09,train_480
13,000001,356.69,30.82,train_480
6,000001,453.64,553.92,train_480
14,000001,453.92,66.87,train_480
4,000001,316.17,495.11,train_480
12,000001,44.53,6.25,train_480
15,000001,586.82,121.47,train_480
16,000001,611.73,116.22,train_480
2,000001,97.73,626.16,train_480
10,000001,112.98,206.1,train_480
8,000001,31.78,334.1,train_480
7,000001,418.59,294.27,train_480
3,000001,227.07,502.69,train_480
1,000001,44.49,638.66,train_480
3,000002,232.21,518.83,train_480
8,000002,30.66,333.06,train_480
10,000002,118.82,213.53,train_480
4,000002,322.39,509.72,train_480
14,000002,456.42,66.91,train_480
5,000002,471.28,547.75,train_480
15,000002,594.39,119.59,train_480
13,000002,364.75,35.4,train_480
6,000002,455.41,550.95,train_480
12,000002,52.96,6.48,train_480
7,000002,420.01,282.97,train_480
1,000002,41.73,651.93,train_480
9,000002,65.15,238.24,train_480
16,000002,621.44,114.9,train_480
2,000002,100.61,637.96,train_480
11,000002,45.65,24.15,train_480
10,000003,124.44,221.96,train_480
12,000003,60.73,7.66,train_480
6,000003,454.23,551.74,train_480
8,000003,29.05,333.5,train_480
5,000003,471.63,548.59,train_480
13,000003,371.72,38.85,train_480
2,000003,94.05,656.82,train_480
16,000003,628.11,113.16,train_480
15,000003,602.7,119.51,train_480
11,000003,54.39,24.74,train_480
4,000003,331.14,525.25,train_480
9,000003,69.57,247.38,train_480
3,000003,239.81,535.53,train_480
14,000003,460.61,67.45,train_480
7,000003,420.61,272.11,train_480
1,000003,42.37,668.75,train_480
1,000004,43.43,683.28,train_480
9,000004,74.75,254.4,train_480
10,000004,131.14,232.79,train_480
8,000004,27.92,333.84,train_480
12,000004,68.52,6.96,train_480
2,000004,89.83,677.95,train_480
14,000004,466.12,66.58,train_480
17,000004,419.88,0.55,train_480
5,000004,470.75,549.47,train_480
16,000004,634.03,112.87,train_480
7,000004,421.86,258.22,train_480
13,000004,376.14,40.73,train_480
15,000004,609.97,116.66,train_480
3,000004,247.72,552.3,train_480
11,000004,62.05,23.25,train_480
4,000004,335.84,542.41,train_480
6,000004,453.73,552.58,train_480
7,000005,424.72,251.1,train_480
15,000005,617.89,114.37,train_480
3,000005,254.95,575.33,train_480
9,000005,84.47,265.84,train_480
8,000005,29.04,333.44,train_480
11,000005,73.29,22.99,train_480
13,000005,381.86,48.34,train_480
16,000005,640.43,108.21,train_480
5,000005,470.93,548.16,train_480
1,000005,42.05,706.02,train_480
6,000005,453.82,554.97,train_480
4,000005,340.27,567.1,train_480
17,000005,408.29,0.46,train_480
14,000005,471.78,65.14,train_480
2,000005,81.1,696.45,train_480
10,000005,138.22,239.42,train_480
5,000006,467.71,549.61,train_480
11,000006,80.74,23.05,train_480
9,000006,87.98,271.7,train_480
3,000006,259.59,589.28,train_480
13,000006,384.02,48.87,train_480
2,000006,79.22,708.01,train_480
17,000006,398.17,0.66,train_480
10,000006,141.27,246.82,train_480
14,000006,473.95,63.49,train_480
6,000006,453.34,551.64,train_480
8,000006,26.81,333.76,train_480
16,000006,646.66,105.65,train_480
4,000006,340.55,580.04,train_480
1,000006,37.08,723.15,train_480
7,000006,426.69,240.35,train_480
15,000006,622.38,113.2,train_480
5,000007,467.0,548.13,train_480
1,000007,34.19,741.1,train_480
12,000007,94.61,8.85,train_480
17,000007,387.05,1.33,train_480
14,000007,475.19,62.81,train_480
3,000007,265.8,604.89,train_480
10,000007,145.0,256.01,train_480
8,000007,25.63,333.39,train_480
2,000007,78.84,728.95,train_480
15,000007,628.05,110.1,train_480
16,000007,654.12,103.52,train_480
9,000007,92.94,284.23,train_480
7,000007,426.78,228.0,train_480
6,000007,449.71,550.03,train_480
4,000007,344.48,595.39,train_480
13,000007,388.78,57.83,train_480
11,000007,92.75,14.43,train_480
9,000008,97.55,294.75,train_480
6,000008,441.04,548.39,train_480
10,000008,149.93,263.57,train_480
15,000008,635.27,106.54,train_480
2,000008,79.88,747.23,train_480
