trackId,frame,x,y,sceneId
16,000001,391.75,79.65,train_089
10,000001,220.23,327.76,train_089
11,000001,250.89,326.39,train_089
12,000001,279.85,295.48,train_089
2,000001,349.19,444.6,train_089
20,000001,965.98,83.71,train_089
4,000001,270.03,494.65,train_089
19,000001,472.13,271.41,train_089
8,000001,347.32,331.63,train_089
6,000001,225.14,548.85,train_089
9,000001,423.82,312.44,train_089
15,000001,486.88,119.77,train_089
7,000001,13.71,403.87,train_089
17,000001,750.87,187.37,train_089
13,000001,332.75,283.79,train_089
3,000001,290.97,471.62,train_089
1,000001,390.6,408.61,train_089
14,000001,284.41,272.27,train_089
5,000001,239.87,502.71,train_089
18,000001,764.23,187.38,train_089
15,000002,494.91,120.73,train_089
4,000002,282.06,493.68,train_089
8,000002,345.82,330.58,train_089
19,000002,472.0,269.0,train_089
10,000002,225.04,325.35,train_089
6,000002,234.43,546.56,train_089
13,000002,332.88,286.44,train_089
5,000002,253.27,498.64,train_089
1,000002,404.16,407.6,train_089
3,000002,299.04,474.56,train_089
16,000002,392.61,80.39,train_089
17,000002,752.62,186.88,train_089
18,000002,765.01,186.06,train_089
2,000002,361.18,445.21,train_089
7,000002,17.12,404.14,train_089
11,000002,252.52,327.0,train_089
12,000002,282.29,297.77,train_089
20,000002,959.17,79.14,train_089
9,000002,428.57,311.23,train_089
14,000002,285.19,271.81,train_089
3,000003,308.78,473.25,train_089
20,000003,954.43,78.32,train_089
19,000003,473.25,268.41,train_089
7,000003,17.05,403.8,train_089
12,000003,283.14,298.62,train_089
8,000003,343.67,329.02,train_089
4,000003,291.02,488.4,train_089
17,000003,755.75,184.51,train_089
18,000003,769.34,184.85,train_089
14,000003,286.22,272.05,train_089
10,000003,226.58,319.22,train_089
21,000003,582.08,88.93,train_089
5,000003,265.69,496.23,train_089
1,000003,418.25,401.44,train_089
13,000003,334.31,284.3,train_089
9,000003,432.87,308.59,train_089
11,000003,254.23,327.66,train_089
6,000003,252.1,542.99,train_089
16,000003,393.43,80.62,train_089
15,000003,501.51,119.57,train_089
2,000003,376.97,440.68,train_089
7,000004,17.1,402.3,train_089
23,000004,575.34,85.12,train_089
19,000004,473.58,272.69,train_089
22,000004,483.7,54.66,train_089
6,000004,258.6,538.68,train_089
9,000004,434.24,306.0,train_089
24,000004,1.8,219.08,train_089
13,000004,334.54,281.52,train_089
18,000004,770.69,182.94,train_089
16,000004,392.95,80.24,train_089
10,000004,229.32,314.38,train_089
20,000004,947.11,76.66,train_089
2,000004,393.89,434.59,train_089
15,000004,508.3,117.53,train_089
8,000004,341.28,327.56,train_089
4,000004,303.02,484.09,train_089
11,000004,258.9,326.65,train_089
21,000004,576.18,85.86,train_089
1,000004,434.28,398.02,train_089
3,000004,319.71,469.34,train_089
17,000004,755.47,183.17,train_089
12,000004,282.33,296.93,train_089
14,000004,287.53,274.17,train_089
5,000004,271.58,492.13,train_089
1,000005,450.28,389.03,train_089
7,000005,16.07,401.93,train_089
23,000005,565.92,81.53,train_089
5,000005,283.22,488.89,train_089
3,000005,333.86,465.64,train_089
21,000005,570.13,86.3,train_089
14,000005,289.7,277.24,train_089
15,000005,515.62,117.57,train_089
8,000005,341.33,324.24,train_089
4,000005,315.95,478.45,train_089
24,000005,9.8,212.11,train_089
13,000005,334.49,278.68,train_089
11,000005,262.18,323.59,train_089
17,000005,754.67,181.89,train_089
2,000005,407.71,430.65,train_089
18,000005,770.79,182.64,train_089
22,000005,481.59,54.45,train_089
9,000005,436.46,303.06,train_089
10,000005,234.49,309.22,train_089
16,000005,393.53,79.19,train_089
12,000005,282.79,295.72,train_089
6,000005,270.77,534.07,train_089
5,000006,294.39,486.55,train_089
14,000006,293.28,281.28,train_089
2,000006,418.93,422.43,train_089
17,000006,754.13,179.43,train_089
24,000006,17.62,208.59,train_089
18,000006,770.21,181.73,train_089
7,000006,15.5,402.43,train_089
8,000006,333.61,318.8,train_089
16,000006,394.04,78.79,train_089
13,000006,334.52,276.95,train_089
6,000006,278.8,531.08,train_089
12,000006,282.94,295.21,train_089
11,000006,265.28,320.41,train_089
10,000006,238.43,308.8,train_089
15,000006,522.15,116.48,train_089
9,000006,439.18,300.34,train_089
1,000006,463.43,382.69,train_089
22,000006,478.81,52.66,train_089
25,000006,291.89,330.1,train_089
21,000006,563.12,85.73,train_089
4,000006,328.42,470.41,train_089
3,000006,350.48,456.85,train_089
23,000006,557.93,81.02,train_089
8,000007,328.26,316.8,train_089
11,000007,270.54,320.51,train_089
15,000007,529.09,115.06,train_089
13,000007,333.34,273.28,train_089
7,000007,14.93,402.73,train_089
5,000007,305.46,481.42,train_089
1,000007,478.16,378.6,train_089
14,000007,293.73,282.27,train_089
23,000007,551.8,80.76,train_089
