trackId,frame,x,y,sceneId
8,000001,833.3,153.78,train_253
3,000001,1031.09,286.48,train_253
1,000001,154.82,476.32,train_253
4,000001,972.49,286.02,train_253
10,000001,937.39,39.16,train_253
2,000001,1202.57,436.32,train_253
11,000001,790.96,61.49,train_253
12,000001,379.1,115.65,train_253
14,000001,184.44,43.52,train_253
15,000001,167.14,50.65,train_253
5,000001,926.62,247.22,train_253
6,000001,883.29,321.41,train_253
17,000001,69.0,188.14,train_253
13,000001,328.98,115.88,train_253
7,000001,854.75,311.29,train_253
9,000001,774.76,171.95,train_253
16,000001,77.74,170.15,train_253
16,000002,79.69,170.2,train_253
12,000002,383.75,111.08,train_253
5,000002,922.09,239.89,train_253
4,000002,970.47,280.7,train_253
2,000002,1196.17,419.1,train_253
8,000002,832.67,160.34,train_253
3,000002,1029.18,280.49,train_253
15,000002,162.95,51.08,train_253
6,000002,886.08,312.88,train_253
17,000002,71.03,187.89,train_253
11,000002,789.51,66.65,train_253
10,000002,935.78,34.42,train_253
1,000002,163.75,472.11,train_253
14,000002,179.68,42.7,train_253
7,000002,856.53,303.05,train_253
13,000002,336.15,109.75,train_253
9,000002,770.34,178.99,train_253
11,000003,788.88,73.55,train_253
7,000003,861.32,297.57,train_253
6,000003,886.55,308.79,train_253
15,000003,157.45,54.13,train_253
9,000003,766.92,186.79,train_253
4,000003,966.91,271.09,train_253
8,000003,831.66,168.95,train_253
2,000003,1186.93,401.76,train_253
5,000003,921.35,232.86,train_253
12,000003,387.0,107.34,train_253
10,000003,932.72,31.44,train_253
3,000003,1033.45,274.05,train_253
16,000003,79.07,171.11,train_253
1,000003,167.39,467.94,train_253
13,000003,341.96,106.57,train_253
17,000003,72.32,188.36,train_253
18,000003,1267.94,534.06,train_253
14,000003,174.08,44.25,train_253
19,000003,3.57,138.26,train_253
7,000004,871.53,289.75,train_253
16,000004,80.06,171.31,train_253
15,000004,153.12,52.9,train_253
18,000004,1253.47,514.3,train_253
14,000004,169.68,45.01,train_253
12,000004,392.43,106.14,train_253
9,000004,763.54,193.14,train_253
3,000004,1037.45,263.74,train_253
5,000004,923.32,227.73,train_253
10,000004,927.87,29.94,train_253
1,000004,167.15,463.45,train_253
19,000004,14.51,134.47,train_253
11,000004,787.32,76.24,train_253
8,000004,830.04,172.7,train_253
6,000004,893.12,299.91,train_253
2,000004,1176.51,386.51,train_253
4,000004,967.68,263.24,train_253
17,000004,75.8,187.18,train_253
13,000004,345.75,103.02,train_253
8,000005,823.66,179.81,train_253
14,000005,164.25,46.92,train_253
9,000005,757.59,204.12,train_253
4,000005,967.03,261.12,train_253
1,000005,166.45,458.72,train_253
19,000005,27.39,129.89,train_253
11,000005,783.39,83.98,train_253
10,000005,924.14,25.98,train_253
17,000005,76.59,186.1,train_253
3,000005,1035.68,258.42,train_253
13,000005,349.74,97.11,train_253
12,000005,398.91,100.88,train_253
6,000005,897.6,294.14,train_253
15,000005,147.5,54.02,train_253
18,000005,1243.72,484.67,train_253
5,000005,926.56,222.62,train_253
16,000005,80.2,171.68,train_253
7,000005,876.72,283.75,train_253
2,000005,1162.83,372.31,train_253
10,000006,922.9,24.75,train_253
7,000006,877.01,277.64,train_253
8,000006,813.68,188.0,train_253
18,000006,1225.58,470.25,train_253
1,000006,160.92,449.95,train_253
11,000006,778.07,91.84,train_253
17,000006,79.25,186.09,train_253
19,000006,35.93,122.79,train_253
13,000006,356.69,94.44,train_253
15,000006,140.87,54.11,train_253
6,000006,901.65,287.86,train_253
14,000006,157.41,47.49,train_253
12,000006,402.24,97.18,train_253
9,000006,751.25,209.91,train_253
16,000006,81.32,171.53,train_253
2,000006,1155.0,356.72,train_253
3,000006,1027.6,253.31,train_253
5,000006,928.61,215.66,train_253
4,000006,968.78,252.89,train_253
