trackId,frame,x,y,sceneId
44,000002,409.83,320.09,train_404
14,000002,607.16,134.79,train_404
12,000002,519.86,154.09,train_404
38,000002,826.65,508.23,train_404
8,000002,524.72,32.28,train_404
1,000002,60.42,32.1,train_404
7,000002,433.07,4.15,train_404
2,000002,92.4,35.03,train_404
9,000002,399.02,106.16,train_404
22,000002,906.64,203.18,train_404
42,000002,620.41,516.0,train_404
34,000002,958.78,400.75,train_404
16,000002,669.21,266.78,train_404
39,000002,825.84,595.0,train_404
47,000002,356.17,400.92,train_404
5,000002,317.18,37.64,train_404
10,000002,396.26,115.73,train_404
30,000002,818.84,386.47,train_404
49,000002,191.81,541.27,train_404
18,000002,741.47,158.51,train_404
40,000002,746.29,520.34,train_404
46,000002,252.82,423.35,train_404
35,000002,1011.91,414.42,train_404
29,000002,772.91,355.36,train_404
41,000002,527.09,487.37,train_404
48,000002,415.44,397.46,train_404
31,000002,842.96,363.04,train_404
4,000002,290.84,15.89,train_404
19,000002,753.9,156.66,train_404
25,000002,1028.39,177.38,train_404
45,000002,470.93,291.9,train_404
24,000002,954.22,110.04,train_404
20,000002,817.12,217.64,train_404
21,000002,832.25,208.99,train_404
37,000002,836.9,450.72,train_404
27,000002,1213.69,195.84,train_404
6,000002,416.52,13.68,train_404
17,000002,682.85,148.33,train_404
32,000002,913.09,349.03,train_404
13,000002,521.49,171.95,train_404
11,000002,408.37,158.91,train_404
36,000002,810.66,417.53,train_404
43,000002,652.83,525.79,train_404
15,000002,628.87,237.81,train_404
28,000002,1171.06,271.77,train_404
23,000002,921.27,236.63,train_404
26,000002,1042.19,189.82,train_404
3,000002,126.54,138.74,train_404
33,000002,976.5,371.91,train_404
1,000003,53.92,23.95,train_404
14,000003,592.23,129.41,train_404
27,000003,1214.13,189.81,train_404
7,000003,432.49,4.03,train_404
47,000003,366.36,390.71,train_404
50,000003,517.07,708.11,train_404
5,000003,316.86,37.64,train_404
33,000003,977.36,369.16,train_404
24,000003,953.35,110.74,train_404
2,000003,84.44,31.57,train_404
25,000003,1031.14,174.8,train_404
42,000003,624.54,502.85,train_404
23,000003,926.18,229.56,train_404
20,000003,816.48,215.95,train_404
37,000003,846.93,445.56,train_404
4,000003,288.85,15.15,train_404
30,000003,814.61,388.98,train_404
6,000003,415.97,13.49,train_404
8,000003,525.37,28.18,train_404
9,000003,399.4,106.55,train_404
26,000003,1046.03,187.1,train_404
21,000003,831.35,207.42,train_404
45,000003,463.31,284.77,train_404
10,000003,394.26,115.53,train_404
40,000003,740.1,512.61,train_404
32,000003,910.57,347.62,train_404
16,000003,655.22,270.0,train_404
46,000003,239.62,430.7,train_404
39,000003,803.92,591.9,train_404
11,000003,397.87,153.5,train_404
22,000003,910.64,199.23,train_404
41,000003,530.92,485.68,train_404
35,000003,1012.92,413.5,train_404
34,000003,959.95,398.94,train_404
15,000003,619.91,234.59,train_404
18,000003,731.1,159.54,train_404
48,000003,425.84,390.69,train_404
13,000003,508.63,167.43,train_404
19,000003,743.75,159.68,train_404
12,000003,506.01,151.63,train_404
31,000003,841.44,367.78,train_404
36,000003,821.32,413.5,train_404
3,000003,128.74,138.96,train_404
44,000003,400.92,310.84,train_404
17,000003,681.64,147.73,train_404
28,000003,1177.31,266.08,train_404
29,000003,771.24,356.43,train_404
38,000003,812.55,500.97,train_404
43,000003,657.7,512.88,train_404
49,000003,191.45,540.92,train_404
52,000004,763.32,627.07,train_404
16,000004,643.87,268.16,train_404
9,000004,398.34,104.88,train_404
50,000004,520.2,693.29,train_404
6,000004,415.7,13.62,train_404
45,000004,453.63,276.69,train_404
11,000004,388.05,145.01,train_404
22,000004,916.5,192.62,train_404
39,000004,783.79,584.74,train_404
44,000004,394.39,301.4,train_404
7,000004,432.24,4.29,train_404
20,000004,815.21,215.95,train_404
18,000004,721.73,160.52,train_404
3,000004,131.15,139.95,train_404
47,000004,374.95,383.5,train_404
36,000004,827.64,405.25,train_404
49,000004,190.39,540.92,train_404
40,000004,731.33,504.87,train_404
25,000004,1034.02,171.63,train_404
24,000004,953.87,110.04,train_404
14,000004,575.16,124.88,train_404
5,000004,320.44,37.8,train_404
34,000004,960.43,397.54,train_404
35,000004,1013.34,411.82,train_404
38,000004,797.37,493.09,train_404
46,000004,228.21,436.78,train_404
15,000004,608.75,232.94,train_404
8,000004,528.18,22.06,train_404
10,000004,393.67,115.15,train_404
28,000004,1180.37,263.02,train_404
32,000004,911.37,346.28,train_404
48,000004,440.22,381.95,train_404
2,000004,77.05,25.52,train_404
33,000004,976.34,367.21,train_404
4,000004,291.16,13.12,train_404
30,000004,811.45,390.81,train_404
1,000004,42.41,18.54,train_404
19,000004,732.34,162.15,train_404
27,000004,1217.96,186.89,train_404
31,000004,841.23,371.08,train_404
17,000004,682.2,146.47,train_404
43,000004,663.7,497.55,train_404
37,000004,854.35,437.51,train_404
21,000004,831.8,206.97,train_404
26,000004,1049.01,182.67,train_404
23,000004,932.1,223.0,train_404
41,000004,534.29,486.0,train_404
13,000004,494.22,164.16,train_404
29,000004,768.08,359.99,train_404
42,000004,631.55,488.21,train_404
12,000004,491.06,152.14,train_404
22,000005,923.97,188.6,train_404
20,000005,816.06,215.52,train_404
21,000005,831.35,206.07,train_404
1,000005,33.72,14.12,train_404
39,000005,764.81,574.69,train_404
28,000005,1184.08,256.12,train_404
43,000005,664.55,483.71,train_404
3,000005,134.47,141.12,train_404
51,000005,560.34,696.24,train_404
46,000005,216.63,441.8,train_404
7,000005,431.96,3.63,train_404
32,000005,912.54,345.91,train_404
35,000005,1012.26,409.18,train_404
19,000005,720.8,163.26,train_404
44,000005,388.72,290.71,train_404
34,000005,960.67,396.11,train_404
36,000005,834.15,398.44,train_404
52,000005,746.54,620.51,train_404
48,000005,447.14,375.39,train_404
18,000005,712.71,160.93,train_404
47,000005,387.4,372.79,train_404
2,000005,70.29,18.19,train_404
50,000005,523.18,678.07,train_404
45,000005,445.12,268.22,train_404
16,000005,627.99,269.44,train_404
42,000005,634.43,473.69,train_404
24,000005,954.05,109.69,train_404
41,000005,536.78,485.57,train_404
38,000005,781.97,488.04,train_404
13,000005,476.77,160.53,train_404
31,000005,838.4,373.73,train_404
49,000005,188.61,542.7,train_404
11,000005,378.23,137.86,train_404
26,000005,1054.36,180.82,train_404
