trackId,frame,x,y,sceneId
8,000001,732.19,19.39,train_222
3,000001,623.94,117.59,train_222
5,000001,668.41,76.79,train_222
10,000001,821.16,5.99,train_222
11,000001,804.56,20.09,train_222
9,000001,799.47,0.94,train_222
4,000001,652.2,114.6,train_222
7,000001,716.4,18.28,train_222
12,000001,832.9,26.9,train_222
1,000001,167.33,516.92,train_222
14,000001,859.24,9.51,train_222
2,000001,232.33,517.94,train_222
6,000001,691.05,68.53,train_222
13,000001,845.25,17.34,train_222
2,000002,214.33,534.44,train_222
10,000002,824.15,4.53,train_222
8,000002,730.43,22.61,train_222
14,000002,859.79,7.9,train_222
11,000002,802.88,19.64,train_222
12,000002,832.35,27.31,train_222
4,000002,653.12,119.52,train_222
7,000002,714.05,19.0,train_222
3,000002,618.11,120.63,train_222
6,000002,688.99,69.66,train_222
1,000002,148.25,536.44,train_222
9,000002,801.3,0.84,train_222
5,000002,667.13,77.54,train_222
8,000003,728.81,23.4,train_222
4,000003,653.86,120.44,train_222
5,000003,664.24,81.58,train_222
7,000003,713.49,21.69,train_222
2,000003,190.38,561.17,train_222
11,000003,802.18,17.87,train_222
12,000003,829.22,27.4,train_222
14,000003,859.65,8.17,train_222
3,000003,614.56,121.96,train_222
10,000003,826.07,2.63,train_222
1,000003,122.25,560.69,train_222
2,000004,162.62,581.57,train_222
11,000004,802.67,17.97,train_222
12,000004,829.51,25.08,train_222
14,000004,858.79,7.0,train_222
1,000004,87.63,582.08,train_222
5,000004,660.46,83.66,train_222
7,000004,714.79,24.33,train_222
8,000004,728.4,25.2,train_222
4,000004,652.32,121.97,train_222
3,000004,613.47,126.11,train_222
10,000004,826.94,2.61,train_222
10,000005,826.06,0.64,train_222
14,000005,858.75,5.66,train_222
2,000005,142.17,609.9,train_222
1,000005,57.8,608.88,train_222
11,000005,802.6,16.43,train_222
7,000005,715.18,25.43,train_222
4,000005,648.21,126.6,train_222
5,000005,657.53,85.21,train_222
12,000005,830.68,24.06,train_222
