trackId,frame,x,y,sceneId
5,000001,928.51,113.23,train_154
1,000001,586.26,152.71,train_154
2,000001,653.14,136.32,train_154
7,000001,921.59,52.42,train_154
10,000001,1019.88,255.61,train_154
3,000001,603.47,47.82,train_154
4,000001,877.57,76.13,train_154
9,000001,986.29,11.32,train_154
6,000001,947.47,115.11,train_154
14,000001,906.95,2.45,train_154
8,000001,961.82,41.39,train_154
2,000002,654.5,146.01,train_154
1,000002,586.16,163.77,train_154
8,000002,968.61,39.74,train_154
10,000002,1021.15,255.66,train_154
6,000002,946.53,118.32,train_154
5,000002,926.49,116.31,train_154
3,000002,602.91,57.46,train_154
7,000002,930.13,52.52,train_154
9,000002,990.92,9.95,train_154
14,000002,911.85,1.44,train_154
4,000002,881.3,72.78,train_154
10,000003,1021.93,256.15,train_154
4,000003,884.43,71.5,train_154
3,000003,602.67,64.6,train_154
7,000003,935.09,50.94,train_154
9,000003,995.29,7.63,train_154
14,000003,916.48,3.39,train_154
8,000003,974.29,39.63,train_154
5,000003,924.64,119.98,train_154
6,000003,944.05,123.24,train_154
2,000003,653.61,154.04,train_154
1,000003,586.0,174.11,train_154
9,000004,998.93,7.98,train_154
10,000004,1021.55,256.03,train_154
7,000004,937.4,50.08,train_154
6,000004,940.77,126.84,train_154
8,000004,978.93,38.4,train_154
3,000004,603.3,73.09,train_154
2,000004,653.44,165.42,train_154
5,000004,922.89,123.46,train_154
1,000004,585.13,181.29,train_154
4,000004,887.56,65.87,train_154
14,000004,921.79,2.03,train_154
14,000005,919.73,1.11,train_154
4,000005,889.31,65.55,train_154
6,000005,937.14,131.53,train_154
10,000005,1020.71,256.23,train_154
7,000005,938.23,50.13,train_154
3,000005,600.41,81.98,train_154
2,000005,649.79,176.06,train_154
1,000005,583.86,192.37,train_154
8,000005,980.24,37.55,train_154
5,000005,919.33,126.85,train_154
9,000005,1001.29,7.64,train_154
9,000006,1003.23,5.13,train_154
10,000006,1020.19,256.21,train_154
11,000006,920.07,43.25,train_154
3,000006,598.97,91.54,train_154
8,000006,984.0,36.87,train_154
2,000006,649.94,184.17,train_154
14,000006,921.82,0.8,train_154
6,000006,934.96,134.01,train_154
1,000006,583.57,199.36,train_154
4,000006,891.82,62.38,train_154
7,000006,943.42,49.05,train_154
1,000007,584.95,208.71,train_154
2,000007,649.94,194.1,train_154
8,000007,989.95,36.39,train_154
6,000007,932.94,138.23,train_154
7,000007,950.18,47.15,train_154
10,000007,1021.09,255.86,train_154
9,000007,1003.38,4.9,train_154
11,000007,922.13,43.57,train_154
3,000007,598.58,101.32,train_154
2,000008,647.99,205.22,train_154
8,000008,992.99,35.61,train_154
1,000008,584.85,220.45,train_154
3,000008,598.88,111.72,train_154
9,000008,1002.72,5.42,train_154
6,000008,929.97,142.95,train_154
10,000008,1020.14,256.66,train_154
7,000008,952.95,46.97,train_154
11,000008,923.09,42.07,train_154
12,000008,920.11,55.57,train_154
3,000009,598.19,122.09,train_154
9,000009,1002.5,6.36,train_154
6,000009,928.46,147.92,train_154
8,000009,1000.37,35.26,train_154
7,000009,953.04,48.06,train_154
11,000009,925.99,40.43,train_154
12,000009,925.99,60.28,train_154
10,000009,1020.56,257.94,train_154
2,000009,647.18,216.61,train_154
1,000009,585.17,231.49,train_154
1,000010,585.51,241.65,train_154
2,000010,649.35,225.79,train_154
8,000010,1008.05,36.1,train_154
9,000010,1003.3,6.93,train_154
6,000010,926.35,151.41,train_154
3,000010,598.44,128.42,train_154
12,000010,932.72,55.36,train_154
7,000010,953.52,48.1,train_154
10,000010,1020.72,258.8,train_154
11,000010,927.72,41.1,train_154
11,000011,929.39,41.01,train_154
1,000011,582.46,253.32,train_154
6,000011,925.02,152.54,train_154
3,000011,599.02,137.91,train_154
7,000011,957.47,47.55,train_154
12,000011,934.18,54.48,train_154
2,000011,647.54,239.89,train_154
8,000011,1015.14,36.54,train_154
9,000011,1001.63,9.71,train_154
10,000011,1020.63,259.43,train_154
3,000012,598.51,147.65,train_154
7,000012,964.31,46.39,train_154
1,000012,580.38,265.18,train_154
2,000012,650.31,249.71,train_154
12,000012,936.48,53.32,train_154
11,000012,932.87,42.85,train_154
8,000012,1023.09,37.31,train_154
6,000012,924.44,157.96,train_154
9,000012,1000.98,12.16,train_154
10,000012,1022.36,259.8,train_154
11,000013,938.56,41.63,train_154
3,000013,597.4,158.35,train_154
12,000013,938.15,52.05,train_154
2,000013,648.68,262.4,train_154
1,000013,578.66,277.21,train_154
7,000013,969.45,45.89,train_154
8,000013,1033.11,37.47,train_154
9,000013,999.73,13.44,train_154
10,000013,1022.28,260.27,train_154
4,000014,926.96,53.11,train_154
7,000014,971.53,45.83,train_154
3,000014,595.01,169.75,train_154
2,000014,648.5,274.43,train_154
8,000014,1042.5,40.57,train_154
9,000014,999.03,16.86,train_154
10,000014,1022.26,261.66,train_154
12,000014,940.39,51.42,train_154
11,000014,940.27,43.15,train_154
1,000014,576.16,286.18,train_154
5,000014,897.33,167.19,train_154
6,000014,917.36,169.12,train_154
5,000015,894.54,168.36,train_154
7,000015,973.83,46.97,train_154
10,000015,1022.77,262.56,train_154
8,000015,1052.87,41.57,train_154
11,000015,944.64,42.67,train_154
3,000015,594.48,180.36,train_154
1,000015,573.97,298.66,train_154
9,000015,1002.0,19.26,train_154
4,000015,932.14,52.05,train_154
12,000015,944.54,53.61,train_154
2,000015,645.78,287.49,train_154
1,000016,572.11,310.98,train_154
5,000016,892.88,179.07,train_154
7,000016,974.9,49.75,train_154
9,000016,1002.39,23.11,train_154
10,000016,1021.9,266.33,train_154
4,000016,934.64,55.64,train_154
55,000016,971.37,6.36,train_154
3,000016,592.73,192.27,train_154
2,000016,644.8,299.65,train_154
12,000016,946.74,56.34,train_154
8,000016,1062.48,46.72,train_154
11,000016,946.92,44.85,train_154
11,000017,949.96,51.85,train_154
55,000017,964.6,10.41,train_154
10,000017,1020.79,272.61,train_154
7,000017,974.68,55.1,train_154
3,000017,592.47,207.5,train_154
12,000017,949.85,61.69,train_154
1,000017,571.52,327.15,train_154
5,000017,892.27,188.73,train_154
8,000017,1071.56,54.14,train_154
4,000017,938.26,60.92,train_154
2,000017,642.75,316.63,train_154
9,000017,997.8,29.32,train_154
7,000018,977.88,58.85,train_154
12,000018,952.53,64.31,train_154
5,000018,887.48,196.54,train_154
13,000018,952.15,3.61,train_154
55,000018,961.56,18.65,train_154
4,000018,940.45,64.17,train_154
8,000018,1083.49,59.67,train_154
14,000018,969.05,5.87,train_154
10,000018,1021.25,277.17,train_154
3,000018,590.94,219.36,train_154
11,000018,955.02,55.25,train_154
1,000018,571.4,343.92,train_154
2,000018,641.94,331.11,train_154
9,000018,990.9,35.5,train_154
5,000019,886.7,201.84,train_154
13,000019,956.37,1.3,train_154
14,000019,973.43,6.43,train_154
12,000019,956.72,66.35,train_154
11,000019,959.87,56.15,train_154
2,000019,641.51,344.38,train_154
9,000019,984.37,36.17,train_154
7,000019,982.46,61.44,train_154
10,000019,1022.74,278.93,train_154
55,000019,958.18,20.71,train_154
8,000019,1096.25,62.18,train_154
3,000019,591.6,230.49,train_154
4,000019,945.07,64.77,train_154
1,000019,573.3,355.31,train_154
5,000020,884.9,206.48,train_154
12,000020,961.85,67.6,train_154
4,000020,951.04,64.94,train_154
7,000020,989.63,62.3,train_154
8,000020,1108.32,66.69,train_154
9,000020,979.96,37.6,train_154
55,000020,956.98,21.7,train_154
11,000020,968.07,56.2,train_154
14,000020,978.1,6.93,train_154
2,000020,641.75,354.71,train_154
13,000020,961.3,1.52,train_154
1,000020,571.45,369.03,train_154
10,000020,1024.52,279.9,train_154
3,000020,591.62,242.25,train_154
12,000021,968.02,66.39,train_154
5,000021,882.89,211.02,train_154
10,000021,1027.26,280.73,train_154
1,000021,573.2,382.92,train_154
11,000021,973.41,53.39,train_154
14,000021,983.67,6.77,train_154
9,000021,975.7,40.73,train_154
13,000021,967.34,2.16,train_154
7,000021,995.73,62.65,train_154
55,000021,957.84,24.81,train_154
3,000021,593.12,252.34,train_154
2,000021,641.65,367.66,train_154
10,000022,1027.32,280.79,train_154
1,000022,573.25,395.58,train_154
11,000022,979.24,53.34,train_154
3,000022,593.57,261.6,train_154
13,000022,972.52,1.59,train_154
5,000022,879.32,214.64,train_154
7,000022,1001.72,64.45,train_154
6,000022,901.08,217.26,train_154
2,000022,641.78,380.79,train_154
9,000022,969.8,44.01,train_154
55,000022,957.8,26.03,train_154
12,000022,970.9,68.09,train_154
14,000022,988.8,6.34,train_154
55,000023,956.47,26.27,train_154
1,000023,573.63,406.14,train_154
6,000023,898.16,221.5,train_154
5,000023,876.01,218.83,train_154
9,000023,964.49,44.09,train_154
14,000023,994.11,5.35,train_154
3,000023,592.22,269.72,train_154
11,000023,986.49,54.06,train_154
7,000023,1008.55,65.3,train_154
12,000023,976.73,68.02,train_154
13,000023,977.11,0.91,train_154
10,000023,1027.47,281.88,train_154
2,000023,641.01,393.92,train_154
14,000024,999.05,4.85,train_154
6,000024,896.41,225.39,train_154
1,000024,581.47,420.49,train_154
10,000024,1029.21,280.59,train_154
11,000024,995.2,54.04,train_154
13,000024,981.04,0.91,train_154
2,000024,641.43,404.79,train_154
3,000024,593.17,283.81,train_154
9,000024,957.9,45.01,train_154
5,000024,873.23,222.65,train_154
7,000024,1015.01,64.53,train_154
12,000024,981.93,67.16,train_154
55,000024,956.57,28.27,train_154
3,000025,592.94,294.09,train_154
1,000025,584.49,431.35,train_154
9,000025,950.49,45.35,train_154
2,000025,642.92,416.6,train_154
12,000025,988.62,67.75,train_154
13,000025,984.38,0.39,train_154
7,000025,1020.16,64.0,train_154
10,000025,1029.35,280.3,train_154
5,000025,870.74,226.01,train_154
14,000025,1002.79,3.14,train_154
55,000025,955.49,29.85,train_154
6,000025,894.82,229.12,train_154
11,000025,1003.07,53.9,train_154
11,000026,1010.08,53.33,train_154
2,000026,641.99,430.74,train_154
3,000026,590.66,304.27,train_154
1,000026,584.63,445.83,train_154
12,000026,994.45,67.83,train_154
4,000026,993.72,63.62,train_154
6,000026,891.76,233.21,train_154
14,000026,1005.1,1.19,train_154
55,000026,955.61,31.83,train_154
9,000026,944.8,47.2,train_154
10,000026,1030.12,280.88,train_154
5,000026,868.34,230.46,train_154
7,000026,1024.57,63.83,train_154
6,000027,887.77,236.7,train_154
3,000027,589.77,314.93,train_154
14,000027,1008.23,1.5,train_154
4,000027,997.99,63.33,train_154
9,000027,939.21,49.27,train_154
5,000027,864.04,234.51,train_154
55,000027,955.79,34.48,train_154
2,000027,640.46,442.39,train_154
7,000027,1028.45,63.3,train_154
12,000027,1001.14,66.89,train_154
11,000027,1016.64,51.79,train_154
1,000027,583.22,455.98,train_154
10,000027,1029.72,280.58,train_154
4,000028,1007.46,62.64,train_154
15,000028,655.42,1.85,train_154
3,000028,589.16,323.9,train_154
10,000028,1029.6,280.75,train_154
14,000028,1013.07,0.83,train_154
11,000028,1023.81,52.32,train_154
7,000028,1031.27,61.98,train_154
12,000028,1003.68,67.04,train_154
5,000028,860.63,238.02,train_154
6,000028,885.33,240.99,train_154
55,000028,956.53,34.53,train_154
2,000028,639.78,453.88,train_154
1,000028,582.77,470.87,train_154
9,000028,934.38,49.91,train_154
1,000029,577.96,482.54,train_154
12,000029,1011.18,64.31,train_154
6,000029,881.77,243.83,train_154
2,000029,641.34,467.03,train_154
55,000029,954.93,34.92,train_154
9,000029,930.46,49.91,train_154
5,000029,857.88,241.47,train_154
11,000029,1033.66,51.97,train_154
15,000029,657.43,5.13,train_154
10,000029,1029.2,281.51,train_154
3,000029,588.6,336.25,train_154
14,000029,1016.15,0.52,train_154
7,000029,1035.78,60.75,train_154
4,000029,1014.01,59.84,train_154
4,000030,1020.55,59.53,train_154
16,000030,627.24,0.6,train_154
12,000030,1017.32,64.24,train_154
10,000030,1029.02,281.39,train_154
5,000030,854.19,244.6,train_154
6,000030,877.77,247.8,train_154
2,000030,638.7,481.47,train_154
15,000030,656.07,10.51,train_154
7,000030,1042.0,59.99,train_154
55,000030,952.01,36.3,train_154
11,000030,1044.09,49.97,train_154
1,000030,570.96,495.05,train_154
9,000030,923.59,51.03,train_154
3,000030,583.81,350.19,train_154
11,000031,1054.85,51.13,train_154
10,000031,1029.61,281.74,train_154
7,000031,1050.39,60.75,train_154
15,000031,656.94,19.07,train_154
1,000031,569.99,505.95,train_154
3,000031,585.1,360.41,train_154
55,000031,951.56,36.77,train_154
16,000031,627.98,6.74,train_154
5,000031,851.84,248.36,train_154
2,000031,639.23,495.99,train_154
12,000031,1024.29,62.67,train_154
6,000031,875.17,251.23,train_154
9,000031,915.64,47.96,train_154
2,000032,636.45,510.44,train_154
12,000032,1030.52,61.96,train_154
16,000032,626.82,13.62,train_154
1,000032,567.63,522.59,train_154
6,000032,872.35,255.76,train_154
3,000032,583.84,371.95,train_154
11,000032,1064.95,48.67,train_154
55,000032,953.01,38.41,train_154
7,000032,1056.57,62.01,train_154
10,000032,1029.98,282.23,train_154
15,000032,658.06,26.68,train_154
9,000032,910.88,48.8,train_154
5,000032,849.8,252.79,train_154
7,000033,1061.09,63.46,train_154
15,000033,656.24,32.6,train_154
11,000033,1070.66,49.56,train_154
1,000033,566.61,535.27,train_154
12,000033,1035.37,62.69,train_154
2,000033,634.67,526.83,train_154
55,000033,955.3,41.59,train_154
5,000033,846.94,257.18,train_154
10,000033,1028.7,283.76,train_154
