trackId,frame,x,y,sceneId
14,000001,251.26,170.81,train_292
32,000001,168.69,34.98,train_292
34,000001,208.42,36.79,train_292
101,000001,3.25,167.73,train_292
25,000001,11.89,196.79,train_292
20,000001,479.67,332.26,train_292
16,000001,65.04,529.27,train_292
26,000001,63.87,187.48,train_292
29,000001,78.89,35.23,train_292
17,000001,473.23,471.6,train_292
7,000001,337.32,376.71,train_292
22,000001,535.38,251.62,train_292
19,000001,588.13,395.82,train_292
1,000001,332.66,19.19,train_292
33,000001,160.7,69.91,train_292
6,000001,263.96,367.85,train_292
23,000001,595.49,277.34,train_292
24,000001,679.56,265.78,train_292
38,000001,546.1,13.32,train_292
21,000001,516.01,353.01,train_292
10,000001,284.06,105.61,train_292
31,000001,135.07,36.68,train_292
30,000001,93.42,24.4,train_292
18,000001,540.76,399.78,train_292
15,000001,120.29,525.74,train_292
35,000001,245.08,41.85,train_292
13,000001,216.75,168.64,train_292
12,000001,219.18,151.89,train_292
102,000001,731.67,2.96,train_292
11,000001,212.71,132.24,train_292
2,000001,356.89,13.16,train_292
8,000001,289.88,86.28,train_292
9,000001,272.19,105.54,train_292
10,000002,281.33,97.93,train_292
2,000002,356.72,1.45,train_292
15,000002,119.16,512.83,train_292
13,000002,214.79,163.25,train_292
21,000002,516.3,340.05,train_292
26,000002,56.31,179.68,train_292
20,000002,481.23,319.33,train_292
24,000002,682.78,251.6,train_292
32,000002,170.08,23.17,train_292
34,000002,211.03,26.49,train_292
33,000002,162.71,54.31,train_292
16,000002,58.02,521.29,train_292
29,000002,89.72,25.81,train_292
12,000002,214.92,141.71,train_292
25,000002,9.68,188.71,train_292
17,000002,477.17,450.97,train_292
1,000002,328.53,8.95,train_292
31,000002,145.47,27.42,train_292
6,000002,262.77,367.74,train_292
9,000002,272.56,98.78,train_292
7,000002,341.14,378.02,train_292
14,000002,250.17,166.26,train_292
30,000002,92.06,14.19,train_292
22,000002,534.48,237.1,train_292
8,000002,287.7,77.61,train_292
38,000002,553.02,2.94,train_292
35,000002,246.93,30.04,train_292
23,000002,596.02,263.34,train_292
11,000002,218.48,122.82,train_292
19,000002,591.05,382.91,train_292
18,000002,540.9,381.98,train_292
21,000003,519.33,325.72,train_292
34,000003,214.77,14.47,train_292
13,000003,215.82,156.82,train_292
7,000003,345.95,372.24,train_292
18,000003,539.34,369.57,train_292
10,000003,282.43,90.69,train_292
17,000003,483.7,435.77,train_292
32,000003,173.37,10.14,train_292
25,000003,10.3,182.4,train_292
29,000003,96.43,17.72,train_292
23,000003,602.2,250.5,train_292
26,000003,52.57,173.07,train_292
16,000003,54.45,511.76,train_292
11,000003,224.51,113.45,train_292
22,000003,536.37,225.07,train_292
14,000003,249.18,154.91,train_292
33,000003,164.01,46.07,train_292
20,000003,486.56,304.54,train_292
35,000003,251.19,18.54,train_292
8,000003,286.02,68.21,train_292
15,000003,119.62,504.74,train_292
19,000003,595.6,365.69,train_292
1,000003,328.88,1.17,train_292
9,000003,273.54,91.16,train_292
24,000003,686.84,235.8,train_292
31,000003,158.4,17.28,train_292
12,000003,212.86,133.05,train_292
6,000003,265.13,360.68,train_292
30,000003,93.28,4.72,train_292
8,000004,283.02,64.25,train_292
33,000004,166.19,33.12,train_292
10,000004,285.2,80.94,train_292
24,000004,687.58,226.14,train_292
34,000004,219.64,3.93,train_292
31,000004,172.66,9.91,train_292
16,000004,53.29,505.48,train_292
12,000004,206.51,130.0,train_292
29,000004,109.45,7.23,train_292
26,000004,48.61,168.11,train_292
6,000004,264.76,359.43,train_292
17,000004,492.92,421.71,train_292
35,000004,258.44,9.8,train_292
25,000004,9.82,173.57,train_292
19,000004,598.81,349.8,train_292
32,000004,180.76,3.99,train_292
13,000004,216.89,149.22,train_292
20,000004,489.22,291.07,train_292
14,000004,246.11,151.46,train_292
30,000004,92.56,3.43,train_292
7,000004,346.68,369.13,train_292
18,000004,539.62,356.36,train_292
11,000004,228.57,107.97,train_292
21,000004,523.25,310.66,train_292
22,000004,540.13,214.77,train_292
9,000004,274.95,82.54,train_292
15,000004,119.66,497.34,train_292
23,000004,605.39,238.15,train_292
7,000005,341.79,376.03,train_292
26,000005,43.23,162.8,train_292
11,000005,231.86,104.13,train_292
35,000005,263.43,1.98,train_292
23,000005,605.47,231.02,train_292
17,000005,497.74,406.59,train_292
19,000005,597.95,342.06,train_292
21,000005,524.42,302.34,train_292
13,000005,213.28,146.42,train_292
34,000005,225.36,1.37,train_292
8,000005,277.62,60.12,train_292
22,000005,541.45,203.98,train_292
29,000005,119.94,4.93,train_292
25,000005,4.86,170.46,train_292
18,000005,538.92,346.37,train_292
15,000005,117.79,491.36,train_292
16,000005,51.62,499.09,train_292
9,000005,273.71,80.04,train_292
33,000005,169.58,27.52,train_292
14,000005,239.46,149.9,train_292
10,000005,282.25,79.24,train_292
6,000005,263.23,364.34,train_292
20,000005,486.83,284.33,train_292
24,000005,684.56,217.35,train_292
31,000005,183.09,3.77,train_292
12,000005,199.86,124.66,train_292
6,000006,263.24,363.57,train_292
33,000006,172.58,22.8,train_292
24,000006,684.12,209.12,train_292
26,000006,38.14,161.93,train_292
