trackId,frame,x,y,sceneId
3,000001,634.18,394.17,train_277
5,000001,752.05,289.11,train_277
9,000001,962.3,239.12,train_277
10,000001,42.59,4.55,train_277
4,000001,677.84,392.19,train_277
6,000001,806.29,319.26,train_277
11,000001,29.68,4.15,train_277
8,000001,798.0,202.87,train_277
7,000001,813.84,265.95,train_277
1,000001,1107.52,432.06,train_277
2,000001,1041.22,426.5,train_277
7,000002,795.18,258.08,train_277
5,000002,752.8,282.84,train_277
1,000002,1100.74,416.26,train_277
2,000002,1016.93,409.87,train_277
10,000002,43.82,5.49,train_277
9,000002,952.35,229.21,train_277
11,000002,26.85,4.73,train_277
6,000002,802.03,308.98,train_277
3,000002,629.4,375.61,train_277
8,000002,792.5,192.6,train_277
4,000002,672.65,376.58,train_277
7,000003,779.79,247.38,train_277
6,000003,797.32,301.47,train_277
3,000003,621.72,361.55,train_277
8,000003,783.09,184.56,train_277
11,000003,28.02,4.22,train_277
2,000003,1009.81,394.16,train_277
1,000003,1095.24,400.98,train_277
5,000003,753.92,274.86,train_277
4,000003,665.44,361.95,train_277
9,000003,941.91,217.9,train_277
10,000003,45.24,6.34,train_277
4,000004,661.4,345.32,train_277
11,000004,26.02,5.05,train_277
9,000004,926.4,212.2,train_277
6,000004,790.95,295.17,train_277
3,000004,618.4,345.31,train_277
2,000004,1005.57,379.25,train_277
10,000004,45.95,5.65,train_277
1,000004,1090.25,382.44,train_277
8,000004,770.88,178.18,train_277
5,000004,754.09,267.66,train_277
7,000004,766.21,238.83,train_277
9,000005,912.31,200.59,train_277
1,000005,1081.56,369.56,train_277
8,000005,762.45,167.29,train_277
4,000005,660.76,331.51,train_277
7,000005,760.07,226.23,train_277
2,000005,998.57,363.29,train_277
10,000005,47.1,5.41,train_277
11,000005,26.52,4.88,train_277
6,000005,785.85,284.57,train_277
5,000005,752.06,259.2,train_277
3,000005,621.69,332.41,train_277
10,000006,48.2,5.02,train_277
1,000006,1064.39,358.04,train_277
11,000006,27.12,3.48,train_277
7,000006,750.79,219.78,train_277
3,000006,626.54,319.13,train_277
8,000006,757.0,160.84,train_277
9,000006,903.47,193.54,train_277
2,000006,991.76,351.08,train_277
4,000006,660.63,317.27,train_277
5,000006,748.52,252.82,train_277
6,000006,783.13,278.2,train_277
1,000007,1048.58,340.27,train_277
9,000007,895.49,184.56,train_277
11,000007,28.22,3.25,train_277
3,000007,626.22,302.51,train_277
8,000007,752.98,152.86,train_277
5,000007,745.4,242.05,train_277
10,000007,48.52,3.3,train_277
2,000007,982.43,336.68,train_277
6,000007,781.68,269.75,train_277
7,000007,735.51,211.61,train_277
4,000007,659.03,303.19,train_277
8,000008,747.96,142.26,train_277
3,000008,622.82,291.03,train_277
6,000008,781.44,261.66,train_277
10,000008,49.48,3.36,train_277
2,000008,980.26,321.73,train_277
1,000008,1039.14,325.14,train_277
5,000008,746.33,233.76,train_277
11,000008,28.98,2.65,train_277
4,000008,656.57,292.14,train_277
7,000008,719.53,199.7,train_277
9,000008,886.79,173.18,train_277
6,000009,779.74,254.43,train_277
9,000009,874.24,166.48,train_277
1,000009,1031.82,312.19,train_277
3,000009,620.14,275.35,train_277
8,000009,740.12,136.25,train_277
5,000009,749.25,226.36,train_277
10,000009,50.48,2.84,train_277
7,000009,710.63,191.43,train_277
4,000009,654.77,274.99,train_277
11,000009,29.28,2.47,train_277
2,000009,981.09,314.09,train_277
4,000010,656.26,266.38,train_277
9,000010,860.11,156.56,train_277
7,000010,704.17,181.79,train_277
6,000010,777.43,247.16,train_277
1,000010,1025.1,297.06,train_277
5,000010,751.13,218.69,train_277
11,000010,30.89,1.58,train_277
8,000010,730.31,127.65,train_277
2,000010,972.27,301.43,train_277
3,000010,621.56,265.59,train_277
10,000010,51.8,0.18,train_277
3,000011,626.13,253.2,train_277
2,000011,957.53,293.08,train_277
1,000011,1016.09,285.82,train_277
7,000011,697.03,172.82,train_277
4,000011,659.38,249.97,train_277
9,000011,850.39,148.26,train_277
8,000011,726.01,117.38,train_277
5,000011,750.01,209.61,train_277
6,000011,777.64,239.14,train_277
10,000011,51.79,0.79,train_277
1,000012,1002.29,275.58,train_277
3,000012,627.06,241.33,train_277
4,000012,658.6,242.05,train_277
8,000012,723.44,113.96,train_277
5,000012,744.86,204.86,train_277
9,000012,844.94,140.94,train_277
