trackId,frame,x,y,sceneId
13,0001,707.88,557.42,train_037
6,0001,200.63,571.39,train_037
15,0001,943.61,578.48,train_037
4,0001,181.27,307.04,train_037
20,0001,384.1,6.79,train_037
8,0001,414.29,279.06,train_037
17,0001,1217.66,436.08,train_037
2,0001,194.64,55.02,train_037
16,0001,1212.05,309.71,train_037
10,0001,672.75,297.27,train_037
12,0001,759.65,499.02,train_037
14,0001,1038.85,382.29,train_037
5,0001,168.74,409.29,train_037
18,0001,1164.96,558.24,train_037
3,0001,129.66,129.47,train_037
9,0001,609.33,324.38,train_037
19,0001,79.57,682.28,train_037
11,0001,843.17,351.22,train_037
1,0001,199.38,15.19,train_037
7,0001,320.3,601.06,train_037
4,0002,183.72,319.56,train_037
13,0002,729.65,573.97,train_037
6,0002,207.66,589.73,train_037
17,0002,1251.54,456.52,train_037
5,0002,170.0,426.63,train_037
18,0002,1132.71,532.94,train_037
3,0002,123.98,124.4,train_037
15,0002,976.51,598.25,train_037
14,0002,1067.22,391.02,train_037
16,0002,1211.26,308.66,train_037
9,0002,625.26,335.6,train_037
1,0002,203.1,22.04,train_037
19,0002,74.37,676.48,train_037
12,0002,786.01,510.04,train_037
20,0002,377.12,3.67,train_037
10,0002,692.16,312.23,train_037
11,0002,854.69,376.69,train_037
2,0002,197.11,58.35,train_037
8,0002,424.59,295.21,train_037
7,0002,333.4,623.73,train_037
17,0003,1277.39,482.79,train_037
5,0003,173.09,441.46,train_037
9,0003,640.0,348.56,train_037
11,0003,860.93,398.77,train_037
19,0003,64.78,676.3,train_037
4,0003,192.28,333.97,train_037
6,0003,224.57,610.13,train_037
10,0003,708.28,325.26,train_037
1,0003,208.49,23.06,train_037
7,0003,349.9,640.97,train_037
8,0003,443.14,316.44,train_037
15,0003,1000.17,640.9,train_037
20,0003,370.04,2.26,train_037
2,0003,203.33,62.71,train_037
12,0003,809.53,531.18,train_037
3,0003,113.96,116.55,train_037
14,0003,1093.54,409.76,train_037
18,0003,1097.34,507.8,train_037
13,0003,755.45,605.84,train_037
21,0003,267.89,6.08,train_037
16,0003,1210.35,308.01,train_037
7,0004,359.7,665.39,train_037
18,0004,1060.3,483.32,train_037
9,0004,653.94,369.2,train_037
6,0004,235.79,630.42,train_037
13,0004,778.2,622.95,train_037
11,0004,867.01,434.49,train_037
2,0004,213.28,68.18,train_037
21,0004,265.61,7.23,train_037
3,0004,108.66,104.38,train_037
