trackId,frame,x,y,sceneId
16,000002,534.46,47.07,train_392
4,000002,1170.5,6.16,train_392
24,000002,114.41,39.5,train_392
28,000002,456.0,268.76,train_392
15,000002,793.78,74.13,train_392
20,000002,201.23,149.39,train_392
25,000002,176.66,49.5,train_392
11,000002,407.03,259.28,train_392
6,000002,1191.22,39.33,train_392
32,000002,1175.41,32.38,train_392
26,000002,359.94,13.62,train_392
13,000002,398.07,143.58,train_392
18,000002,589.81,116.41,train_392
30,000002,18.05,194.06,train_392
3,000002,1093.11,16.64,train_392
17,000002,575.91,61.74,train_392
29,000002,489.23,285.72,train_392
31,000002,31.39,78.39,train_392
14,000002,814.42,90.59,train_392
23,000002,76.33,33.36,train_392
2,000002,1023.41,10.23,train_392
19,000002,544.28,130.57,train_392
1,000002,130.79,622.09,train_392
27,000002,404.83,475.84,train_392
21,000002,228.71,167.52,train_392
22,000002,51.94,2.07,train_392
10,000002,363.65,235.64,train_392
12,000002,440.05,174.19,train_392
24,000003,114.86,36.64,train_392
15,000003,778.74,78.79,train_392
26,000003,361.13,13.53,train_392
1,000003,164.2,649.51,train_392
12,000003,420.23,182.42,train_392
25,000003,176.66,48.54,train_392
20,000003,220.45,142.25,train_392
18,000003,594.37,109.86,train_392
31,000003,31.92,78.18,train_392
19,000003,546.43,122.25,train_392
21,000003,246.13,159.07,train_392
27,000003,448.51,466.97,train_392
28,000003,458.64,266.02,train_392
14,000003,797.43,94.04,train_392
6,000003,1180.73,37.16,train_392
16,000003,520.28,49.07,train_392
22,000003,55.7,1.52,train_392
30,000003,18.89,192.7,train_392
10,000003,340.4,239.3,train_392
4,000003,1158.13,5.22,train_392
2,000003,1011.88,4.48,train_392
23,000003,81.68,26.87,train_392
29,000003,491.35,286.19,train_392
32,000003,1164.0,32.1,train_392
3,000003,1084.21,15.49,train_392
17,000003,562.42,61.39,train_392
13,000003,381.73,152.08,train_392
11,000003,380.51,264.97,train_392
29,000004,492.12,283.59,train_392
17,000004,548.29,59.35,train_392
10,000004,321.26,239.76,train_392
11,000004,354.14,265.95,train_392
13,000004,360.93,153.99,train_392
12,000004,400.7,185.96,train_392
24,000004,118.2,37.29,train_392
25,000004,176.4,47.89,train_392
14,000004,779.82,92.5,train_392
22,000004,56.96,2.19,train_392
15,000004,764.81,79.0,train_392
30,000004,18.62,192.32,train_392
31,000004,31.08,77.24,train_392
19,000004,550.75,117.18,train_392
1,000004,201.11,661.71,train_392
2,000004,1003.64,1.82,train_392
23,000004,88.41,21.46,train_392
18,000004,599.01,100.3,train_392
26,000004,360.77,11.79,train_392
20,000004,235.49,132.81,train_392
3,000004,1071.02,14.9,train_392
27,000004,482.35,445.2,train_392
16,000004,505.76,49.61,train_392
32,000004,1155.0,28.24,train_392
21,000004,261.17,152.83,train_392
28,000004,462.16,262.26,train_392
4,000004,1144.59,6.07,train_392
6,000004,1170.56,38.05,train_392
28,000005,465.71,260.88,train_392
27,000005,512.54,432.01,train_392
19,000005,555.41,105.1,train_392
18,000005,601.16,94.14,train_392
1,000005,243.7,670.5,train_392
