trackId,frame,x,y,sceneId
4,000001,392.77,248.89,train_223
1,000001,221.0,606.0,train_223
9,000001,740.48,11.83,train_223
8,000001,706.52,12.05,train_223
2,000001,450.61,345.1,train_223
6,000001,592.18,36.2,train_223
7,000001,699.19,48.76,train_223
5,000001,443.86,246.2,train_223
3,000001,290.45,256.13,train_223
9,000002,741.16,13.19,train_223
2,000002,441.62,356.11,train_223
6,000002,592.0,36.52,train_223
3,000002,283.21,261.85,train_223
4,000002,385.7,256.34,train_223
5,000002,440.07,255.31,train_223
1,000002,203.18,636.77,train_223
7,000002,699.7,50.82,train_223
8,000002,707.2,13.48,train_223
5,000003,433.02,267.35,train_223
8,000003,707.18,16.84,train_223
6,000003,588.32,40.97,train_223
2,000003,429.76,369.15,train_223
1,000003,181.56,673.42,train_223
4,000003,380.03,265.99,train_223
9,000003,742.31,16.54,train_223
3,000003,273.53,269.04,train_223
7,000003,700.5,54.01,train_223
5,000004,426.74,270.39,train_223
7,000004,701.75,55.54,train_223
9,000004,742.51,17.45,train_223
4,000004,372.15,270.25,train_223
6,000004,582.89,41.96,train_223
8,000004,706.17,16.56,train_223
2,000004,416.56,382.85,train_223
1,000004,153.94,707.41,train_223
3,000004,262.25,281.13,train_223
8,000005,702.95,19.86,train_223
3,000005,247.16,285.25,train_223
4,000005,359.78,280.56,train_223
6,000005,580.1,45.84,train_223
9,000005,741.02,17.65,train_223
5,000005,421.88,281.29,train_223
7,000005,701.74,57.98,train_223
2,000005,400.51,391.28,train_223
3,000006,234.4,297.09,train_223
2,000006,391.42,409.77,train_223
9,000006,739.51,20.63,train_223
8,000006,699.54,21.62,train_223
10,000006,75.3,275.96,train_223
6,000006,577.81,48.94,train_223
5,000006,419.04,291.23,train_223
7,000006,700.12,59.96,train_223
4,000006,347.48,293.46,train_223
7,000007,701.04,59.17,train_223
3,000007,227.97,309.55,train_223
6,000007,576.53,50.25,train_223
9,000007,740.25,21.05,train_223
10,000007,143.44,234.97,train_223
2,000007,383.15,422.57,train_223
4,000007,337.66,298.41,train_223
5,000007,415.75,297.4,train_223
8,000007,700.58,21.89,train_223
6,000008,573.97,55.35,train_223
9,000008,741.98,25.16,train_223
3,000008,220.68,315.23,train_223
7,000008,703.44,62.41,train_223
5,000008,410.15,310.93,train_223
4,000008,330.3,310.04,train_223
8,000008,703.31,26.1,train_223
10,000008,202.02,201.29,train_223
2,000008,373.57,437.84,train_223
2,000009,358.56,455.19,train_223
3,000009,211.54,327.39,train_223
10,000009,254.37,168.6,train_223
6,000009,571.53,56.61,train_223
5,000009,400.5,321.45,train_223
7,000009,706.24,65.25,train_223
4,000009,327.73,323.84,train_223
9,000009,743.59,26.47,train_223
8,000009,704.93,26.21,train_223
4,000010,319.54,331.96,train_223
7,000010,708.67,66.53,train_223
3,000010,196.03,340.52,train_223
9,000010,742.98,28.93,train_223
2,000010,343.78,469.29,train_223
8,000010,702.29,30.99,train_223
5,000010,392.01,328.03,train_223
6,000010,569.35,62.74,train_223
10,000010,298.15,145.88,train_223
10,000011,333.38,122.65,train_223
9,000011,741.21,32.98,train_223
8,000011,697.01,33.97,train_223
3,000011,181.0,348.11,train_223
2,000011,330.46,492.23,train_223
7,000011,708.94,72.85,train_223
4,000011,308.33,345.61,train_223
6,000011,568.11,64.68,train_223
5,000011,384.74,346.25,train_223
2,000012,319.11,508.51,train_223
6,000012,564.61,71.17,train_223
3,000012,169.84,365.46,train_223
4,000012,295.65,359.42,train_223
7,000012,705.82,74.58,train_223
8,000012,694.38,36.28,train_223
10,000012,367.19,102.06,train_223
5,000012,377.94,355.13,train_223
9,000012,741.17,33.88,train_223
8,000013,692.66,42.71,train_223
9,000013,742.15,39.36,train_223
2,000013,302.55,533.09,train_223
3,000013,160.93,382.63,train_223
7,000013,704.66,76.88,train_223
4,000013,286.33,367.7,train_223
5,000013,368.01,367.87,train_223
6,000013,558.86,72.67,train_223
10,000013,395.65,84.62,train_223
8,000014,690.36,43.62,train_223
7,000014,703.0,81.88,train_223
3,000014,148.86,391.25,train_223
4,000014,273.89,384.33,train_223
2,000014,282.46,556.59,train_223
10,000014,422.23,68.48,train_223
6,000014,554.2,76.84,train_223
9,000014,742.59,43.71,train_223
