trackId,frame,x,y,sceneId
1,000001,1179.03,80.18,train_331
15,000001,436.58,87.47,train_331
18,000001,57.49,506.47,train_331
4,000001,1226.81,260.59,train_331
19,000001,91.62,482.18,train_331
3,000001,1199.24,261.18,train_331
2,000001,1153.38,75.93,train_331
14,000001,490.42,65.09,train_331
17,000001,70.29,433.16,train_331
20,000001,1117.45,7.52,train_331
7,000001,926.2,75.22,train_331
9,000001,837.05,45.78,train_331
10,000001,702.65,43.75,train_331
12,000001,434.63,58.28,train_331
5,000001,1039.19,187.13,train_331
16,000001,432.88,105.69,train_331
6,000001,877.52,205.55,train_331
8,000001,825.21,58.9,train_331
11,000001,552.82,99.43,train_331
13,000001,455.04,63.97,train_331
5,000002,1038.66,187.64,train_331
9,000002,874.92,48.53,train_331
8,000002,844.39,58.79,train_331
17,000002,67.83,442.85,train_331
3,000002,1218.13,265.92,train_331
11,000002,567.88,99.08,train_331
18,000002,53.79,517.18,train_331
10,000002,690.78,47.66,train_331
7,000002,926.34,76.28,train_331
14,000002,483.57,66.61,train_331
6,000002,876.85,206.45,train_331
12,000002,426.6,59.44,train_331
1,000002,1178.2,82.37,train_331
21,000002,441.89,47.24,train_331
2,000002,1152.02,77.39,train_331
4,000002,1248.73,262.02,train_331
20,000002,1118.9,10.04,train_331
19,000002,88.99,494.8,train_331
15,000002,444.25,90.32,train_331
13,000002,447.67,65.5,train_331
16,000002,439.87,106.58,train_331
12,000003,414.59,61.96,train_331
11,000003,585.43,92.88,train_331
13,000003,438.18,67.21,train_331
8,000003,865.64,56.12,train_331
19,000003,85.62,503.66,train_331
2,000003,1150.84,77.15,train_331
20,000003,1118.92,10.08,train_331
14,000003,473.2,63.84,train_331
3,000003,1234.1,262.54,train_331
6,000003,877.29,206.45,train_331
1,000003,1179.6,81.93,train_331
18,000003,51.77,525.9,train_331
21,000003,449.92,46.92,train_331
16,000003,448.48,107.82,train_331
15,000003,451.48,89.97,train_331
4,000003,1268.09,258.55,train_331
9,000003,914.6,48.38,train_331
5,000003,1038.48,187.48,train_331
10,000003,678.08,48.23,train_331
17,000003,65.14,452.83,train_331
7,000003,926.34,76.05,train_331
15,000004,460.04,90.96,train_331
6,000004,876.55,205.85,train_331
10,000004,662.02,43.76,train_331
20,000004,1118.43,9.56,train_331
11,000004,599.39,86.01,train_331
12,000004,404.87,61.52,train_331
18,000004,46.67,535.8,train_331
1,000004,1179.98,82.44,train_331
3,000004,1251.26,261.74,train_331
14,000004,466.82,64.74,train_331
2,000004,1151.08,77.15,train_331
9,000004,954.22,48.42,train_331
5,000004,1037.96,187.08,train_331
8,000004,884.66,57.86,train_331
19,000004,79.61,517.84,train_331
17,000004,61.72,462.37,train_331
21,000004,460.33,47.39,train_331
16,000004,458.16,106.48,train_331
7,000004,926.91,76.28,train_331
13,000004,429.04,65.84,train_331
11,000005,613.35,82.64,train_331
19,000005,76.68,532.85,train_331
2,000005,1149.03,78.5,train_331
1,000005,1178.22,83.58,train_331
3,000005,1265.1,263.23,train_331
17,000005,56.59,471.0,train_331
8,000005,905.96,57.16,train_331
7,000005,926.23,76.51,train_331
13,000005,418.35,68.19,train_331
10,000005,648.45,43.48,train_331
22,000005,310.99,56.68,train_331
20,000005,1116.97,9.1,train_331
5,000005,1037.26,187.78,train_331
16,000005,464.79,107.36,train_331
14,000005,457.03,67.07,train_331
15,000005,464.4,92.29,train_331
21,000005,469.83,47.01,train_331
9,000005,994.53,53.28,train_331
6,000005,875.96,206.45,train_331
18,000005,43.56,547.53,train_331
23,000006,317.37,51.68,train_331
8,000006,924.17,57.03,train_331
6,000006,875.21,206.6,train_331
22,000006,299.86,56.61,train_331
16,000006,471.57,109.9,train_331
10,000006,635.74,43.61,train_331
14,000006,445.45,68.23,train_331
20,000006,1117.41,9.91,train_331
24,000006,89.95,716.23,train_331
19,000006,74.91,544.25,train_331
1,000006,1175.47,85.08,train_331
5,000006,1037.12,188.48,train_331
18,000006,41.58,558.72,train_331
17,000006,50.89,479.47,train_331
7,000006,925.55,76.85,train_331
25,000006,194.9,706.48,train_331
13,000006,412.75,68.1,train_331
11,000006,626.12,76.69,train_331
21,000006,477.85,47.03,train_331
3,000006,1278.78,260.01,train_331
2,000006,1149.41,78.07,train_331
15,000006,469.3,95.82,train_331
9,000006,1036.67,54.05,train_331
19,000007,74.64,557.3,train_331
9,000007,1077.04,57.28,train_331
11,000007,638.58,71.19,train_331
13,000007,406.07,68.87,train_331
8,000007,943.8,57.68,train_331
1,000007,1173.96,85.84,train_331
18,000007,40.43,562.45,train_331
15,000007,474.46,96.81,train_331
24,000007,100.45,698.57,train_331
10,000007,619.74,45.92,train_331
20,000007,1115.63,10.19,train_331
25,000007,207.09,682.46,train_331
5,000007,1037.4,189.18,train_331
21,000007,484.05,48.96,train_331
16,000007,477.28,111.99,train_331
23,000007,308.04,52.49,train_331
14,000007,432.18,67.68,train_331
22,000007,289.39,57.0,train_331
7,000007,924.58,75.71,train_331
6,000007,873.7,207.37,train_331
2,000007,1148.61,78.3,train_331
17,000007,46.52,491.0,train_331
8,000008,964.4,55.34,train_331
1,000008,1172.82,87.19,train_331
17,000008,42.14,500.45,train_331
10,000008,606.49,45.64,train_331
13,000008,401.26,67.71,train_331
19,000008,71.67,565.75,train_331
23,000008,298.13,52.33,train_331
14,000008,423.22,64.45,train_331
16,000008,484.16,113.15,train_331
24,000008,95.41,678.96,train_331
2,000008,1148.95,78.29,train_331
9,000008,1118.88,62.78,train_331
25,000008,217.7,652.92,train_331
18,000008,33.55,574.93,train_331
7,000008,923.45,77.19,train_331
11,000008,655.02,70.63,train_331
5,000008,1037.51,189.65,train_331
20,000008,1116.7,10.8,train_331
21,000008,491.26,52.48,train_331
15,000008,479.05,96.91,train_331
6,000008,872.44,207.22,train_331
8,000009,984.54,58.95,train_331
11,000009,665.63,66.52,train_331
25,000009,231.46,631.24,train_331
18,000009,31.8,584.52,train_331
20,000009,1116.61,11.69,train_331
6,000009,872.28,207.53,train_331
5,000009,1039.38,190.66,train_331
14,000009,410.91,66.66,train_331
10,000009,591.55,45.24,train_331
7,000009,923.51,78.08,train_331
1,000009,1172.03,87.19,train_331
9,000009,1163.3,64.19,train_331
16,000009,490.98,114.18,train_331
15,000009,484.85,98.04,train_331
23,000009,291.41,59.1,train_331
21,000009,497.28,54.78,train_331
24,000009,95.15,662.64,train_331
2,000009,1147.8,79.79,train_331
17,000009,37.8,509.63,train_331
19,000009,72.07,578.13,train_331
16,000010,497.1,115.06,train_331
9,000010,1206.97,72.05,train_331
27,000010,216.52,127.0,train_331
21,000010,502.05,56.27,train_331
11,000010,681.92,61.91,train_331
5,000010,1042.19,191.87,train_331
17,000010,34.02,520.37,train_331
18,000010,31.17,593.22,train_331
8,000010,1004.88,56.83,train_331
6,000010,872.35,209.05,train_331
15,000010,490.73,98.88,train_331
25,000010,243.54,607.18,train_331
10,000010,579.4,48.84,train_331
24,000010,93.19,649.11,train_331
19,000010,71.22,587.32,train_331
7,000010,922.87,78.72,train_331
1,000010,1170.91,88.13,train_331
2,000010,1147.36,79.03,train_331
20,000010,1113.71,11.12,train_331
14,000010,398.81,70.15,train_331
28,000010,1027.22,0.49,train_331
7,000011,922.55,78.62,train_331
5,000011,1042.19,192.61,train_331
8,000011,1024.96,60.53,train_331
25,000011,254.46,582.04,train_331
11,000011,693.7,62.92,train_331
19,000011,62.81,600.49,train_331
16,000011,505.85,113.97,train_331
21,000011,508.63,57.84,train_331
20,000011,1114.45,12.16,train_331
6,000011,871.89,209.67,train_331
10,000011,564.3,48.77,train_331
18,000011,25.37,607.64,train_331
1,000011,1170.41,88.01,train_331
17,000011,30.41,532.31,train_331
15,000011,497.32,98.08,train_331
9,000011,1252.48,74.09,train_331
24,000011,89.32,624.03,train_331
2,000011,1146.97,80.43,train_331
27,000011,221.41,125.84,train_331
28,000011,1024.42,1.44,train_331
24,000012,78.92,603.53,train_331
28,000012,1024.77,0.8,train_331
12,000012,315.91,84.34,train_331
8,000012,1045.63,61.45,train_331
27,000012,228.77,125.13,train_331
17,000012,27.72,542.1,train_331
19,000012,56.36,612.77,train_331
9,000012,1267.16,100.58,train_331
1,000012,1170.16,89.11,train_331
7,000012,922.11,80.25,train_331
20,000012,1113.27,12.42,train_331
2,000012,1146.54,81.31,train_331
15,000012,504.87,97.28,train_331
21,000012,517.17,59.43,train_331
6,000012,872.3,210.23,train_331
25,000012,251.24,560.74,train_331
10,000012,550.12,49.54,train_331
5,000012,1042.05,193.34,train_331
18,000012,22.39,619.02,train_331
16,000012,511.66,112.42,train_331
5,000013,1042.34,194.48,train_331
27,000013,232.02,125.66,train_331
6,000013,872.92,210.85,train_331
10,000013,537.18,50.68,train_331
17,000013,25.52,552.55,train_331
