trackId,frame,x,y,sceneId
33,000001,380.92,275.57,train_337
31,000001,181.12,182.67,train_337
25,000001,494.36,58.53,train_337
14,000001,412.97,116.75,train_337
26,000001,581.93,24.65,train_337
10,000001,693.58,268.41,train_337
8,000001,148.6,322.46,train_337
12,000001,362.04,128.56,train_337
13,000001,381.53,124.26,train_337
6,000001,88.34,327.45,train_337
23,000001,436.5,55.19,train_337
9,000001,712.53,259.06,train_337
17,000001,503.3,85.93,train_337
29,000001,696.96,114.51,train_337
1,000001,305.74,647.65,train_337
7,000001,120.43,333.69,train_337
3,000001,396.9,644.8,train_337
30,000001,13.56,220.19,train_337
11,000001,691.32,286.47,train_337
19,000001,526.36,110.91,train_337
28,000001,699.07,60.97,train_337
16,000001,452.09,164.15,train_337
5,000001,34.71,353.02,train_337
15,000001,441.45,106.76,train_337
24,000001,459.46,59.09,train_337
2,000001,353.65,613.09,train_337
4,000001,6.68,362.38,train_337
22,000001,547.94,52.55,train_337
20,000001,528.06,146.29,train_337
21,000001,525.55,160.24,train_337
27,000001,652.28,97.26,train_337
18,000001,489.59,99.95,train_337
18,000002,490.72,100.49,train_337
30,000002,12.87,217.13,train_337
16,000002,454.78,167.18,train_337
1,000002,304.64,663.54,train_337
9,000002,713.63,259.15,train_337
23,000002,436.57,55.77,train_337
6,000002,88.07,327.17,train_337
5,000002,35.64,359.18,train_337
17,000002,503.51,86.38,train_337
26,000002,580.36,22.44,train_337
24,000002,460.19,59.38,train_337
25,000002,494.76,58.76,train_337
3,000002,395.8,655.86,train_337
19,000002,526.28,110.89,train_337
15,000002,450.46,109.1,train_337
11,000002,693.07,285.41,train_337
4,000002,9.04,367.23,train_337
13,000002,383.12,123.15,train_337
29,000002,700.46,112.86,train_337
8,000002,149.29,322.57,train_337
14,000002,416.16,120.45,train_337
12,000002,362.7,124.5,train_337
2,000002,347.89,625.18,train_337
28,000002,699.48,61.57,train_337
33,000002,374.96,273.29,train_337
7,000002,121.25,335.74,train_337
10,000002,694.64,269.27,train_337
21,000002,526.98,160.28,train_337
22,000002,554.99,54.64,train_337
20,000002,529.99,145.85,train_337
5,000003,34.74,363.3,train_337
24,000003,460.97,58.54,train_337
9,000003,712.79,259.79,train_337
11,000003,695.27,284.7,train_337
22,000003,557.24,52.03,train_337
28,000003,699.21,61.67,train_337
33,000003,367.37,270.72,train_337
19,000003,526.73,111.58,train_337
13,000003,382.35,122.32,train_337
29,000003,706.11,113.71,train_337
16,000003,455.17,170.69,train_337
3,000003,393.5,668.9,train_337
4,000003,10.01,371.94,train_337
14,000003,419.8,121.14,train_337
2,000003,343.56,636.07,train_337
6,000003,88.67,328.07,train_337
17,000003,503.85,86.1,train_337
7,000003,121.33,335.74,train_337
10,000003,695.08,269.44,train_337
21,000003,527.64,160.84,train_337
1,000003,300.72,673.37,train_337
18,000003,491.05,101.0,train_337
30,000003,11.59,212.34,train_337
26,000003,578.55,22.11,train_337
20,000003,529.64,146.75,train_337
8,000003,149.8,323.36,train_337
12,000003,364.38,119.14,train_337
15,000003,459.97,111.03,train_337
23,000003,437.12,55.66,train_337
25,000003,494.44,59.18,train_337
14,000004,424.02,122.19,train_337
5,000004,35.46,367.27,train_337
4,000004,12.38,376.21,train_337
1,000004,300.84,686.27,train_337
13,000004,383.06,121.52,train_337
26,000004,578.8,21.14,train_337
15,000004,466.05,112.04,train_337
24,000004,460.66,60.26,train_337
29,000004,711.89,115.06,train_337
21,000004,528.02,161.09,train_337
30,000004,12.79,211.42,train_337
3,000004,393.15,680.7,train_337
25,000004,494.92,59.51,train_337
23,000004,436.62,57.0,train_337
6,000004,88.67,327.77,train_337
18,000004,490.46,101.2,train_337
22,000004,560.41,51.75,train_337
19,000004,526.43,112.75,train_337
28,000004,699.59,62.26,train_337
9,000004,713.31,260.31,train_337
7,000004,121.94,335.28,train_337
33,000004,362.87,270.85,train_337
12,000004,367.87,117.74,train_337
20,000004,529.43,145.93,train_337
17,000004,503.85,86.84,train_337
11,000004,696.94,283.93,train_337
10,000004,694.59,269.68,train_337
2,000004,343.49,645.64,train_337
16,000004,453.37,174.15,train_337
8,000004,150.36,323.08,train_337
1,000005,303.97,701.73,train_337
5,000005,41.28,372.02,train_337
19,000005,526.83,112.95,train_337
18,000005,490.16,100.73,train_337
28,000005,700.35,62.09,train_337
6,000005,89.09,328.77,train_337
26,000005,578.35,20.88,train_337
23,000005,437.51,57.25,train_337
17,000005,504.59,87.21,train_337
30,000005,13.93,207.07,train_337
3,000005,395.68,694.12,train_337
10,000005,696.07,270.42,train_337
4,000005,17.92,381.51,train_337
16,000005,453.29,175.38,train_337
33,000005,358.12,268.16,train_337
13,000005,385.68,121.53,train_337
14,000005,425.81,123.26,train_337
11,000005,698.01,284.44,train_337
15,000005,475.31,116.42,train_337
21,000005,528.76,161.17,train_337
24,000005,461.44,60.5,train_337
20,000005,530.84,147.65,train_337
12,000005,371.41,114.17,train_337
2,000005,347.82,657.26,train_337
22,000005,568.93,52.25,train_337
8,000005,149.8,323.64,train_337
9,000005,713.57,260.83,train_337
7,000005,122.97,336.12,train_337
35,000005,438.34,25.01,train_337
25,000005,495.55,60.31,train_337
3,000006,401.9,707.56,train_337
17,000006,504.19,87.62,train_337
35,000006,438.04,25.02,train_337
2,000006,350.93,668.82,train_337
19,000006,526.65,113.16,train_337
24,000006,460.53,60.32,train_337
16,000006,454.32,177.02,train_337
25,000006,496.52,59.83,train_337
7,000006,122.14,336.81,train_337
21,000006,529.93,161.82,train_337
4,000006,23.46,383.51,train_337
13,000006,389.73,121.33,train_337
18,000006,489.29,100.56,train_337
30,000006,14.89,201.88,train_337
14,000006,427.11,125.24,train_337
33,000006,351.66,264.64,train_337
10,000006,694.59,269.93,train_337
1,000006,302.29,715.08,train_337
12,000006,374.47,111.91,train_337
9,000006,714.09,260.57,train_337
5,000006,47.65,375.58,train_337
15,000006,480.71,118.02,train_337
23,000006,437.68,56.74,train_337
20,000006,532.47,147.45,train_337
11,000006,698.47,285.13,train_337
26,000006,580.41,21.37,train_337
28,000006,700.12,62.97,train_337
6,000006,89.2,329.05,train_337
8,000006,150.58,323.49,train_337
22,000006,573.55,50.63,train_337
23,000007,438.47,57.43,train_337
15,000007,489.76,118.93,train_337
16,000007,458.17,178.91,train_337
33,000007,345.86,263.67,train_337
6,000007,89.2,329.72,train_337
13,000007,395.49,119.92,train_337
21,000007,531.44,161.73,train_337
8,000007,151.11,323.13,train_337
7,000007,122.77,335.99,train_337
3,000007,403.29,717.23,train_337
4,000007,26.58,387.23,train_337
28,000007,700.91,63.15,train_337
10,000007,695.58,269.19,train_337
18,000007,488.6,101.07,train_337
9,000007,714.68,260.82,train_337
2,000007,350.94,679.46,train_337
24,000007,461.78,59.48,train_337
22,000007,577.09,50.77,train_337
14,000007,426.82,127.66,train_337
11,000007,699.32,284.03,train_337
17,000007,505.33,87.38,train_337
12,000007,376.6,109.47,train_337
35,000007,437.83,25.27,train_337
25,000007,496.23,59.98,train_337
19,000007,527.64,114.02,train_337
5,000007,54.68,377.98,train_337
20,000007,532.77,147.55,train_337
1,000007,297.79,733.0,train_337
26,000007,580.84,21.38,train_337
30,000007,14.61,199.75,train_337
9,000008,714.8,261.84,train_337
10,000008,695.82,270.42,train_337
17,000008,504.4,87.69,train_337
11,000008,699.35,283.25,train_337
4,000008,29.64,392.17,train_337
30,000008,13.1,198.72,train_337
18,000008,488.66,101.25,train_337
8,000008,151.22,323.64,train_337
24,000008,463.38,60.53,train_337
37,000008,717.07,95.23,train_337
25,000008,497.54,60.57,train_337
6,000008,91.32,330.65,train_337
14,000008,426.57,130.06,train_337
21,000008,533.0,161.86,train_337
3,000008,404.46,731.86,train_337
33,000008,337.89,264.16,train_337
28,000008,701.62,63.14,train_337
12,000008,377.75,108.52,train_337
26,000008,579.98,20.7,train_337
7,000008,122.75,336.26,train_337
1,000008,291.06,748.24,train_337
13,000008,399.44,117.59,train_337
15,000008,498.22,122.89,train_337
16,000008,462.1,180.5,train_337
20,000008,532.64,148.66,train_337
19,000008,527.81,115.4,train_337
23,000008,440.33,58.31,train_337
5,000008,57.93,383.21,train_337
2,000008,346.31,692.09,train_337
22,000008,580.51,49.94,train_337
4,000009,31.48,397.75,train_337
24,000009,465.03,60.45,train_337
8,000009,152.48,322.18,train_337
37,000009,706.12,98.21,train_337
20,000009,532.68,148.98,train_337
22,000009,582.16,48.89,train_337
1,000009,288.09,764.86,train_337
3,000009,403.68,746.45,train_337
17,000009,506.5,89.2,train_337
14,000009,425.93,132.91,train_337
36,000009,3.3,405.51,train_337
25,000009,497.82,62.23,train_337
12,000009,380.15,104.02,train_337
16,000009,462.81,183.33,train_337
15,000009,507.87,124.39,train_337
21,000009,533.8,163.34,train_337
18,000009,488.82,102.41,train_337
9,000009,715.51,261.76,train_337
7,000009,123.9,336.71,train_337
13,000009,404.07,117.18,train_337
5,000009,60.84,388.96,train_337
10,000009,697.73,270.29,train_337
23,000009,440.46,59.19,train_337
6,000009,91.62,331.35,train_337
2,000009,343.8,706.1,train_337
19,000009,528.24,115.2,train_337
35,000009,438.92,27.15,train_337
28,000009,702.52,64.87,train_337
30,000009,11.84,195.18,train_337
26,000009,581.26,20.34,train_337
33,000009,330.89,263.41,train_337
11,000009,701.04,284.52,train_337
6,000010,92.87,331.04,train_337
10,000010,697.48,271.54,train_337
24,000010,465.08,59.77,train_337
25,000010,498.78,63.16,train_337
2,000010,343.69,718.57,train_337
27,000010,576.47,113.65,train_337
8,000010,154.3,320.85,train_337
15,000010,516.67,126.82,train_337
28,000010,702.22,65.86,train_337
23,000010,440.79,60.59,train_337
13,000010,408.54,116.48,train_337
36,000010,7.78,410.77,train_337
11,000010,701.55,286.04,train_337
20,000010,534.1,149.78,train_337
7,000010,125.02,337.28,train_337
30,000010,11.02,193.28,train_337
22,000010,584.4,47.2,train_337
37,000010,695.22,99.88,train_337
21,000010,534.64,163.72,train_337
