trackId,frame,x,y,sceneId
11,000001,770.05,55.5,train_175
4,000001,850.46,263.34,train_175
3,000001,908.11,268.43,train_175
8,000001,1112.7,137.86,train_175
1,000001,959.58,351.6,train_175
10,000001,1085.3,99.37,train_175
5,000001,797.47,256.8,train_175
6,000001,1018.28,152.09,train_175
9,000001,1167.07,127.45,train_175
7,000001,1059.38,155.71,train_175
2,000001,933.82,280.96,train_175
3,000002,908.56,272.27,train_175
1,000002,970.42,343.71,train_175
6,000002,1019.37,153.39,train_175
2,000002,927.82,284.85,train_175
10,000002,1086.06,101.96,train_175
7,000002,1059.32,155.37,train_175
11,000002,772.48,54.88,train_175
5,000002,792.83,265.83,train_175
9,000002,1175.6,121.52,train_175
8,000002,1115.86,130.19,train_175
4,000002,841.39,272.36,train_175
1,000003,983.4,332.17,train_175
2,000003,924.69,292.6,train_175
5,000003,786.62,269.31,train_175
11,000003,773.78,53.42,train_175
8,000003,1118.93,127.12,train_175
4,000003,834.62,275.32,train_175
3,000003,902.95,279.52,train_175
6,000003,1020.28,153.2,train_175
7,000003,1057.74,155.4,train_175
9,000003,1179.56,117.07,train_175
10,000003,1084.29,100.88,train_175
4,000004,832.11,283.76,train_175
3,000004,898.74,282.42,train_175
6,000004,1020.16,153.55,train_175
9,000004,1180.84,113.79,train_175
1,000004,996.77,327.13,train_175
2,000004,923.59,297.68,train_175
5,000004,777.29,277.71,train_175
11,000004,775.4,52.08,train_175
10,000004,1079.87,103.06,train_175
8,000004,1123.97,121.25,train_175
7,000004,1057.52,156.1,train_175
8,000005,1123.26,117.44,train_175
4,000005,826.62,296.34,train_175
9,000005,1179.23,110.08,train_175
7,000005,1054.8,159.79,train_175
2,000005,918.87,303.03,train_175
11,000005,774.5,52.39,train_175
3,000005,891.08,290.07,train_175
10,000005,1069.81,105.91,train_175
1,000005,1008.19,320.78,train_175
5,000005,764.14,285.16,train_175
6,000005,1014.54,157.31,train_175
8,000006,1118.49,117.75,train_175
1,000006,1015.51,310.6,train_175
7,000006,1051.23,162.24,train_175
6,000006,1007.14,158.93,train_175
2,000006,909.88,308.06,train_175
5,000006,751.94,290.91,train_175
11,000006,772.16,54.65,train_175
10,000006,1060.93,109.42,train_175
4,000006,817.83,300.64,train_175
3,000006,884.26,297.83,train_175
9,000006,1178.04,108.29,train_175
3,000007,879.93,304.02,train_175
4,000007,805.69,312.19,train_175
9,000007,1179.73,106.43,train_175
2,000007,899.24,314.84,train_175
1,000007,1022.6,305.6,train_175
7,000007,1049.06,160.66,train_175
8,000007,1117.88,111.45,train_175
10,000007,1053.71,112.57,train_175
5,000007,742.59,304.3,train_175
6,000007,1002.93,161.63,train_175
11,000007,771.77,54.54,train_175
2,000008,889.79,321.86,train_175
10,000008,1044.81,115.47,train_175
1,000008,1028.55,296.48,train_175
11,000008,769.75,55.45,train_175
9,000008,1179.86,101.28,train_175
4,000008,790.79,321.11,train_175
6,000008,999.43,165.56,train_175
8,000008,1118.68,108.84,train_175
7,000008,1043.44,165.62,train_175
3,000008,872.76,310.01,train_175
5,000008,733.5,311.0,train_175
6,000009,996.36,168.37,train_175
1,000009,1035.96,288.76,train_175
5,000009,722.04,320.21,train_175
4,000009,777.72,328.36,train_175
9,000009,1176.91,99.9,train_175
11,000009,767.81,55.52,train_175
3,000009,860.55,318.12,train_175
7,000009,1037.37,169.4,train_175
10,000009,1033.89,117.28,train_175
2,000009,882.55,331.92,train_175
8,000009,1117.97,108.57,train_175
9,000010,1172.44,99.43,train_175
6,000010,992.53,171.14,train_175
4,000010,769.46,342.43,train_175
5,000010,709.15,330.58,train_175
10,000010,1021.38,121.93,train_175
8,000010,1117.76,103.7,train_175
1,000010,1045.15,286.08,train_175
3,000010,850.77,324.07,train_175
2,000010,878.36,337.46,train_175
7,000010,1029.55,171.75,train_175
11,000010,766.61,56.67,train_175
3,000011,843.89,330.66,train_175
9,000011,1170.75,95.64,train_175
11,000011,765.98,56.63,train_175
4,000011,759.4,351.88,train_175
10,000011,1012.14,122.71,train_175
6,000011,988.96,175.06,train_175
8,000011,1118.48,104.01,train_175
7,000011,1025.16,172.8,train_175
2,000011,870.65,343.63,train_175
1,000011,1053.05,279.03,train_175
5,000011,695.4,335.42,train_175
9,000012,1172.4,94.79,train_175
6,000012,984.59,177.99,train_175
8,000012,1119.33,98.91,train_175
4,000012,747.9,360.9,train_175
7,000012,1022.22,176.85,train_175
5,000012,687.63,349.59,train_175
10,000012,1005.7,125.71,train_175
11,000012,766.63,57.32,train_175
2,000012,860.15,351.61,train_175
1,000012,1060.88,273.02,train_175
3,000012,838.75,339.86,train_175
11,000013,768.41,56.63,train_175
4,000013,733.71,376.02,train_175
7,000013,1023.41,179.7,train_175
8,000013,1123.88,95.91,train_175
6,000013,980.25,179.42,train_175
9,000013,1176.62,93.02,train_175
2,000013,850.49,354.97,train_175
5,000013,682.78,361.45,train_175
3,000013,833.61,346.88,train_175
1,000013,1067.56,268.62,train_175
10,000013,1000.69,129.04,train_175
1,000014,1075.7,258.91,train_175
7,000014,1024.13,181.59,train_175
10,000014,994.58,130.84,train_175
4,000014,715.28,385.78,train_175
2,000014,843.12,363.97,train_175
3,000014,827.56,353.7,train_175
8,000014,1127.6,95.7,train_175
5,000014,676.14,371.26,train_175
11,000014,770.68,57.45,train_175
6,000014,979.38,181.14,train_175
9,000014,1180.24,89.29,train_175
4,000015,706.03,397.13,train_175
7,000015,1022.36,185.17,train_175
3,000015,816.47,361.13,train_175
9,000015,1181.47,88.05,train_175
12,000015,1187.93,1.57,train_175
10,000015,985.07,135.27,train_175
6,000015,977.21,185.36,train_175
1,000015,1082.79,256.47,train_175
11,000015,770.45,58.07,train_175
8,000015,1129.09,91.38,train_175
5,000015,664.19,385.59,train_175
2,000015,837.02,374.58,train_175
7,000016,1018.85,188.8,train_175
5,000016,646.69,397.03,train_175
12,000016,1186.35,6.06,train_175
11,000016,770.03,60.15,train_175
6,000016,976.59,188.96,train_175
10,000016,974.55,137.82,train_175
3,000016,807.21,367.57,train_175
4,000016,698.67,418.02,train_175
2,000016,828.43,379.61,train_175
1,000016,1089.79,252.57,train_175
9,000016,1180.29,87.24,train_175
8,000016,1128.25,91.65,train_175
1,000017,1096.11,244.91,train_175
3,000017,797.51,378.73,train_175
7,000017,1014.33,191.72,train_175
2,000017,816.72,390.48,train_175
10,000017,970.02,142.5,train_175
4,000017,689.62,430.61,train_175
6,000017,976.36,191.81,train_175
11,000017,769.82,61.36,train_175
8,000017,1125.63,88.09,train_175
12,000017,1185.41,7.7,train_175
5,000017,631.65,409.67,train_175
9,000017,1181.78,84.35,train_175
12,000018,1186.65,9.9,train_175
6,000018,975.19,195.25,train_175
2,000018,802.87,397.06,train_175
4,000018,677.13,443.95,train_175
1,000018,1098.95,242.27,train_175
9,000018,1184.58,83.38,train_175
3,000018,790.49,384.82,train_175
7,000018,1010.78,194.15,train_175
11,000018,768.99,62.6,train_175
10,000018,966.15,147.78,train_175
5,000018,617.86,425.87,train_175
8,000018,1126.88,85.28,train_175
7,000019,1008.15,197.98,train_175
9,000019,1188.81,80.11,train_175
6,000019,972.45,197.43,train_175
8,000019,1129.84,84.25,train_175
2,000019,792.1,405.13,train_175
10,000019,962.96,149.68,train_175
4,000019,656.96,458.23,train_175
13,000019,1167.53,1.39,train_175
11,000019,769.99,62.77,train_175
1,000019,1102.7,236.3,train_175
3,000019,781.58,392.58,train_175
5,000019,607.36,434.75,train_175
12,000019,1190.15,12.79,train_175
1,000020,1109.44,227.33,train_175
13,000020,1170.22,2.49,train_175
8,000020,1132.17,80.85,train_175
3,000020,768.97,399.06,train_175
12,000020,1194.46,11.7,train_175
14,000020,745.11,673.27,train_175
11,000020,770.2,61.36,train_175
9,000020,1188.62,76.67,train_175
6,000020,967.96,198.97,train_175
10,000020,956.21,152.81,train_175
2,000020,783.15,416.17,train_175
7,000020,1006.85,198.92,train_175
4,000020,638.36,465.13,train_175
5,000020,588.85,446.77,train_175
10,000021,947.79,156.23,train_175
7,000021,1006.3,202.15,train_175
14,000021,802.51,619.6,train_175
5,000021,568.94,458.05,train_175
6,000021,964.02,200.1,train_175
2,000021,775.22,420.04,train_175
9,000021,1187.02,76.27,train_175
8,000021,1133.47,79.07,train_175
4,000021,629.3,481.23,train_175
13,000021,1171.83,4.31,train_175
3,000021,758.42,404.1,train_175
12,000021,1197.24,13.55,train_175
1,000021,1115.4,226.75,train_175
15,000021,1154.48,0.37,train_175
11,000021,770.66,61.4,train_175
11,000022,772.35,59.5,train_175
15,000022,1155.22,0.83,train_175
13,000022,1174.93,5.52,train_175
8,000022,1133.11,76.08,train_175
7,000022,1005.53,203.01,train_175
3,000022,749.58,409.81,train_175
1,000022,1125.96,221.66,train_175
5,000022,550.39,468.09,train_175
10,000022,944.07,159.14,train_175
6,000022,961.84,202.25,train_175
2,000022,765.24,429.45,train_175
14,000022,854.52,572.61,train_175
4,000022,618.63,497.63,train_175
9,000022,1185.71,73.99,train_175
12,000022,1200.01,16.1,train_175
2,000023,752.87,436.78,train_175
4,000023,602.21,504.98,train_175
8,000023,1134.76,71.34,train_175
9,000023,1185.34,70.93,train_175
13,000023,1178.2,3.83,train_175
1,000023,1132.83,213.98,train_175
3,000023,741.24,418.51,train_175
15,000023,1156.39,3.21,train_175
5,000023,535.52,484.24,train_175
6,000023,960.23,203.45,train_175
11,000023,773.03,59.46,train_175
14,000023,896.32,530.52,train_175
7,000023,1001.59,205.22,train_175
10,000023,940.9,164.37,train_175
12,000023,1203.36,14.87,train_175
4,000024,582.23,523.61,train_175
14,000024,934.12,491.7,train_175
10,000024,937.3,164.88,train_175
15,000024,1159.59,2.13,train_175
8,000024,1138.81,68.84,train_175
5,000024,521.5,495.32,train_175
9,000024,1187.35,67.93,train_175
7,000024,998.08,206.3,train_175
11,000024,775.03,57.39,train_175
6,000024,961.87,205.07,train_175
2,000024,741.12,444.05,train_175
3,000024,733.23,424.97,train_175
1,000024,1140.5,209.35,train_175
13,000024,1184.83,4.36,train_175
12,000024,1210.46,15.14,train_175
2,000025,733.9,454.18,train_175
12,000025,1216.42,15.9,train_175
5,000025,505.98,507.59,train_175
9,000025,1190.51,60.57,train_175
