trackId,frame,x,y,sceneId
6,000001,893.07,614.77,train_461
12,000001,1132.02,510.43,train_461
4,000001,600.41,284.43,train_461
7,000001,749.91,29.74,train_461
14,000001,1222.55,293.42,train_461
15,000001,1210.22,348.06,train_461
10,000001,1099.2,420.81,train_461
11,000001,1085.75,472.99,train_461
16,000001,1278.57,399.27,train_461
13,000001,1162.8,336.14,train_461
9,000001,1030.76,382.82,train_461
8,000001,949.31,255.91,train_461
2,000001,108.83,242.53,train_461
1,000001,89.87,199.74,train_461
5,000001,625.45,261.9,train_461
3,000001,358.17,378.18,train_461
12,000002,1143.05,502.0,train_461
10,000002,1108.33,411.63,train_461
14,000002,1236.3,291.57,train_461
16,000002,1274.21,405.61,train_461
6,000002,915.37,610.11,train_461
1,000002,90.47,199.99,train_461
2,000002,108.16,242.97,train_461
5,000002,627.11,263.78,train_461
3,000002,379.41,381.16,train_461
7,000002,757.22,26.11,train_461
8,000002,951.42,265.32,train_461
13,000002,1171.19,334.33,train_461
15,000002,1222.47,350.46,train_461
11,000002,1097.27,466.22,train_461
4,000002,582.45,284.0,train_461
9,000002,1047.0,382.03,train_461
17,000003,1277.02,458.54,train_461
16,000003,1269.1,416.67,train_461
9,000003,1062.91,377.68,train_461
10,000003,1117.36,406.45,train_461
15,000003,1235.76,354.96,train_461
5,000003,628.45,264.75,train_461
8,000003,957.38,276.27,train_461
6,000003,936.36,604.67,train_461
12,000003,1156.99,498.49,train_461
3,000003,406.17,384.78,train_461
1,000003,91.29,201.3,train_461
4,000003,562.48,280.82,train_461
7,000003,761.7,24.5,train_461
11,000003,1103.15,458.43,train_461
2,000003,108.38,244.75,train_461
14,000003,1249.79,294.62,train_461
13,000003,1181.91,329.84,train_461
9,000004,1075.08,372.91,train_461
8,000004,964.61,288.83,train_461
15,000004,1248.61,358.02,train_461
3,000004,428.36,391.69,train_461
12,000004,1169.0,488.26,train_461
17,000004,1273.51,465.71,train_461
6,000004,960.6,600.07,train_461
5,000004,627.65,263.44,train_461
14,000004,1264.05,297.04,train_461
11,000004,1111.28,447.64,train_461
2,000004,108.04,246.57,train_461
7,000004,767.36,23.11,train_461
4,000004,555.46,275.16,train_461
10,000004,1126.97,401.98,train_461
16,000004,1266.08,424.62,train_461
1,000004,93.87,202.09,train_461
13,000004,1191.71,329.72,train_461
8,000005,974.95,299.74,train_461
11,000005,1121.63,439.45,train_461
13,000005,1205.41,333.04,train_461
14,000005,1276.79,297.91,train_461
5,000005,625.8,263.64,train_461
17,000005,1267.14,474.91,train_461
15,000005,1261.03,357.27,train_461
16,000005,1261.12,431.5,train_461
6,000005,984.65,602.7,train_461
4,000005,552.82,271.7,train_461
10,000005,1139.35,397.24,train_461
2,000005,109.59,247.46,train_461
3,000005,450.07,396.38,train_461
9,000005,1087.19,364.9,train_461
12,000005,1173.58,478.89,train_461
1,000005,94.2,204.55,train_461
17,000006,1260.96,482.68,train_461
1,000006,96.31,204.8,train_461
15,000006,1271.51,355.14,train_461
13,000006,1220.12,334.02,train_461
4,000006,548.79,270.88,train_461
8,000006,982.75,310.85,train_461
12,000006,1176.9,464.2,train_461
5,000006,622.71,263.24,train_461
2,000006,110.39,249.14,train_461
11,000006,1131.3,433.11,train_461
6,000006,1011.0,606.92,train_461
9,000006,1099.74,359.03,train_461
3,000006,475.02,403.08,train_461
10,000006,1147.88,391.78,train_461
16,000006,1252.79,438.93,train_461
4,000007,545.24,262.45,train_461
3,000007,496.02,403.04,train_461
8,000007,987.14,323.42,train_461
2,000007,112.83,251.36,train_461
13,000007,1232.52,336.32,train_461
1,000007,97.78,205.13,train_461
10,000007,1154.79,384.68,train_461
17,000007,1256.4,490.55,train_461
9,000007,1110.63,357.01,train_461
12,000007,1184.97,453.35,train_461
6,000007,1035.18,605.27,train_461
16,000007,1247.65,444.05,train_461
11,000007,1143.85,424.57,train_461
5,000007,618.04,265.66,train_461
11,000008,1152.18,415.4,train_461
4,000008,535.14,253.91,train_461
8,000008,991.32,334.92,train_461
6,000008,1056.66,603.27,train_461
16,000008,1243.11,453.16,train_461
17,000008,1251.82,500.45,train_461
10,000008,1164.05,376.91,train_461
5,000008,609.91,266.54,train_461
1,000008,97.62,205.79,train_461
9,000008,1122.48,351.6,train_461
12,000008,1193.44,449.18,train_461
13,000008,1247.04,335.56,train_461
2,000008,114.17,250.92,train_461
3,000008,518.7,404.73,train_461
11,000009,1157.31,406.7,train_461
8,000009,995.82,345.61,train_461
2,000009,114.17,251.14,train_461
16,000009,1238.45,466.4,train_461
6,000009,1077.99,598.36,train_461
10,000009,1173.67,375.05,train_461
5,000009,603.02,265.69,train_461
1,000009,97.13,204.48,train_461
9,000009,1129.64,344.33,train_461
17,000009,1247.13,511.21,train_461
3,000009,542.19,403.85,train_461
12,000009,1202.35,444.08,train_461
4,000009,528.19,248.04,train_461
13,000009,1260.68,337.48,train_461
4,000010,516.8,243.09,train_461
13,000010,1273.84,340.27,train_461
2,000010,114.83,251.14,train_461
17,000010,1242.4,519.6,train_461
16,000010,1231.94,474.05,train_461
6,000010,1099.32,596.52,train_461
8,000010,1002.81,356.86,train_461
1,000010,96.64,203.98,train_461
12,000010,1207.72,440.21,train_461
9,000010,1131.58,333.83,train_461
5,000010,594.54,262.26,train_461
11,000010,1163.43,396.81,train_461
3,000010,560.75,404.65,train_461
10,000010,1187.29,372.21,train_461
2,000011,115.69,247.48,train_461
3,000011,583.72,408.68,train_461
17,000011,1233.45,528.23,train_461
6,000011,1119.72,602.06,train_461
10,000011,1200.31,366.26,train_461
11,000011,1172.91,391.46,train_461
1,000011,96.04,201.63,train_461
5,000011,587.02,257.51,train_461
4,000011,508.01,237.55,train_461
8,000011,1013.35,367.93,train_461
9,000011,1136.32,324.9,train_461
16,000011,1219.12,482.16,train_461
19,000011,4.05,623.81,train_461
12,000011,1214.39,434.73,train_461
1,000012,93.8,199.45,train_461
2,000012,114.29,246.44,train_461
3,000012,605.45,407.8,train_461
10,000012,1211.28,361.36,train_461
19,000012,12.29,606.13,train_461
9,000012,1144.93,321.19,train_461
11,000012,1184.15,387.99,train_461
16,000012,1209.37,483.42,train_461
5,000012,582.2,249.45,train_461
12,000012,1220.31,426.55,train_461
4,000012,500.48,230.05,train_461
8,000012,1022.52,378.05,train_461
17,000012,1223.81,534.71,train_461
6,000012,1143.94,604.53,train_461
16,000013,1197.73,486.32,train_461
19,000013,17.41,585.9,train_461
2,000013,114.29,245.77,train_461
8,000013,1030.0,387.61,train_461
5,000013,577.18,238.87,train_461
4,000013,498.9,228.89,train_461
1,000013,93.64,198.3,train_461
6,000013,1164.47,599.89,train_461
3,000013,626.25,406.19,train_461
10,000013,1223.62,353.97,train_461
11,000013,1199.08,384.67,train_461
17,000013,1214.39,538.92,train_461
9,000013,1156.22,319.13,train_461
12,000013,1230.15,421.13,train_461
3,000014,646.94,405.18,train_461
12,000014,1243.88,420.82,train_461
8,000014,1038.16,399.36,train_461
4,000014,500.23,229.72,train_461
2,000014,112.73,243.1,train_461
6,000014,1183.88,598.55,train_461
11,000014,1212.26,378.87,train_461
16,000014,1191.14,494.91,train_461
19,000014,22.96,566.8,train_461
17,000014,1206.72,544.91,train_461
9,000014,1168.8,313.84,train_461
5,000014,574.33,230.34,train_461
10,000014,1238.12,351.19,train_461
1,000014,93.59,197.22,train_461
5,000015,571.09,224.12,train_461
8,000015,1051.06,409.1,train_461
3,000015,669.13,402.97,train_461
10,000015,1254.26,352.13,train_461
2,000015,113.01,242.47,train_461
16,000015,1182.23,504.74,train_461
11,000015,1220.43,373.9,train_461
4,000015,499.9,229.55,train_461
1,000015,93.77,195.81,train_461
17,000015,1199.25,553.79,train_461
9,000015,1179.29,310.25,train_461
19,000015,28.77,549.64,train_461
6,000015,1204.57,592.74,train_461
12,000015,1260.71,419.8,train_461
12,000016,1275.61,416.18,train_461
16,000016,1175.2,512.5,train_461
2,000016,113.27,242.48,train_461
1,000016,94.19,196.52,train_461
10,000016,1268.79,350.09,train_461
8,000016,1065.57,419.73,train_461
11,000016,1234.2,362.62,train_461
17,000016,1193.43,562.47,train_461
3,000016,690.6,405.69,train_461
20,000016,71.85,682.05,train_461
5,000016,567.58,219.77,train_461
4,000016,500.06,229.89,train_461
6,000016,1226.19,590.71,train_461
19,000016,34.85,530.73,train_461
9,000016,1190.56,305.27,train_461
16,000017,1162.39,520.43,train_461
8,000017,1084.5,430.47,train_461
6,000017,1246.22,590.77,train_461
4,000017,502.08,231.99,train_461
20,000017,89.76,656.93,train_461
1,000017,94.19,196.35,train_461
3,000017,713.97,407.24,train_461
9,000017,1204.36,303.27,train_461
5,000017,561.86,216.22,train_461
17,000017,1182.91,569.98,train_461
11,000017,1247.34,364.24,train_461
19,000017,38.06,513.5,train_461
2,000017,113.94,242.48,train_461
17,000018,1171.38,578.41,train_461
8,000018,1102.24,440.3,train_461
9,000018,1219.14,304.6,train_461
4,000018,504.14,233.36,train_461
1,000018,94.89,196.87,train_461
20,000018,102.16,630.28,train_461
6,000018,1266.85,583.38,train_461
5,000018,553.56,212.19,train_461
3,000018,735.64,403.62,train_461
19,000018,38.34,499.34,train_461
16,000018,1146.91,526.76,train_461
2,000018,115.05,243.6,train_461
11,000018,1261.34,363.79,train_461
9,000019,1236.72,307.97,train_461
6,000019,1279.32,575.11,train_461
20,000019,112.87,605.84,train_461
1,000019,95.95,197.93,train_461
2,000019,116.61,243.82,train_461
16,000019,1134.61,531.2,train_461
5,000019,548.42,206.55,train_461
11,000019,1277.6,367.2,train_461
17,000019,1161.12,584.26,train_461
8,000019,1117.43,454.76,train_461
4,000019,506.81,235.36,train_461
19,000019,32.2,487.27,train_461
3,000019,756.06,401.06,train_461
8,000020,1133.05,469.95,train_461
5,000020,543.23,202.54,train_461
17,000020,1151.6,593.68,train_461
16,000020,1125.75,540.81,train_461
3,000020,779.01,396.39,train_461
9,000020,1251.18,307.23,train_461
4,000020,508.31,235.27,train_461
1,000020,96.62,197.47,train_461
19,000020,28.14,472.02,train_461
20,000020,121.34,578.7,train_461
2,000020,117.23,245.08,train_461
4,000021,509.05,234.34,train_461
17,000021,1141.72,604.7,train_461
1,000021,96.7,199.05,train_461
5,000021,540.28,198.64,train_461
2,000021,117.02,245.93,train_461
3,000021,797.6,398.12,train_461
19,000021,25.19,457.49,train_461
20,000021,134.21,556.48,train_461
9,000021,1264.31,307.92,train_461
8,000021,1151.35,482.73,train_461
16,000021,1116.31,555.05,train_461
3,000022,820.02,399.67,train_461
2,000022,118.5,246.56,train_461
17,000022,1136.17,615.19,train_461
19,000022,21.8,442.21,train_461
5,000022,540.08,194.98,train_461
8,000022,1170.35,497.07,train_461
4,000022,497.31,225.22,train_461
16,000022,1111.41,567.24,train_461
9,000022,1278.72,304.45,train_461
20,000022,150.22,529.41,train_461
1,000022,97.75,198.7,train_461
8,000023,1193.31,508.41,train_461
19,000023,15.51,426.13,train_461
1,000023,99.33,198.7,train_461
2,000023,120.39,246.77,train_461
