trackId,frame,x,y,sceneId
2,000001,420.94,205.69,train_224
4,000001,652.37,29.94,train_224
6,000001,752.11,39.09,train_224
5,000001,679.96,2.45,train_224
3,000001,311.42,59.86,train_224
7,000001,788.58,38.61,train_224
1,000001,725.91,306.15,train_224
7,000002,785.58,41.65,train_224
5,000002,677.07,3.61,train_224
2,000002,410.47,209.42,train_224
3,000002,302.65,64.33,train_224
4,000002,651.07,30.72,train_224
6,000002,748.81,41.98,train_224
8,000002,350.2,0.84,train_224
1,000002,731.51,299.63,train_224
2,000003,402.78,220.99,train_224
4,000003,648.55,33.35,train_224
3,000003,294.16,67.16,train_224
6,000003,747.55,46.55,train_224
8,000003,334.76,7.16,train_224
9,000003,726.99,2.89,train_224
5,000003,675.65,6.44,train_224
1,000003,739.66,290.93,train_224
7,000003,783.02,43.17,train_224
6,000004,747.92,47.9,train_224
10,000004,744.51,0.75,train_224
3,000004,286.8,71.08,train_224
5,000004,675.33,9.8,train_224
2,000004,398.46,228.76,train_224
1,000004,742.72,282.08,train_224
9,000004,727.54,4.18,train_224
4,000004,645.22,36.83,train_224
7,000004,782.32,45.84,train_224
8,000004,317.76,13.98,train_224
3,000005,278.36,75.2,train_224
5,000005,675.09,10.18,train_224
10,000005,741.83,0.63,train_224
6,000005,746.07,49.34,train_224
4,000005,642.58,38.49,train_224
7,000005,779.95,50.64,train_224
1,000005,742.56,277.14,train_224
2,000005,394.7,231.11,train_224
8,000005,299.78,22.09,train_224
9,000005,726.46,5.36,train_224
6,000006,743.69,53.15,train_224
9,000006,724.17,9.44,train_224
1,000006,742.02,268.81,train_224
7,000006,779.98,51.34,train_224
2,000006,389.65,239.65,train_224
8,000006,283.97,29.09,train_224
4,000006,642.98,42.26,train_224
3,000006,270.97,77.22,train_224
5,000006,672.46,13.35,train_224
10,000006,739.99,3.86,train_224
5,000007,667.93,16.7,train_224
7,000007,777.15,53.58,train_224
2,000007,376.48,247.67,train_224
10,000007,739.45,7.96,train_224
8,000007,262.14,37.36,train_224
3,000007,263.01,80.18,train_224
6,000007,739.29,55.41,train_224
4,000007,641.73,45.08,train_224
1,000007,746.83,262.05,train_224
9,000007,720.15,11.14,train_224
10,000008,738.27,10.32,train_224
1,000008,747.0,258.46,train_224
3,000008,253.53,84.93,train_224
6,000008,737.21,58.74,train_224
2,000008,368.16,256.5,train_224
5,000008,664.57,18.71,train_224
7,000008,773.79,58.88,train_224
4,000008,638.94,47.35,train_224
8,000008,239.84,47.23,train_224
9,000008,716.96,12.87,train_224
3,000009,245.57,88.5,train_224
7,000009,770.0,61.92,train_224
2,000009,363.53,265.56,train_224
10,000009,736.6,11.69,train_224
8,000009,215.77,57.32,train_224
1,000009,750.34,251.91,train_224
5,000009,663.14,23.69,train_224
9,000009,715.0,16.14,train_224
4,000009,635.44,52.09,train_224
6,000009,735.96,64.68,train_224
7,000010,766.8,64.46,train_224
1,000010,749.2,245.96,train_224
4,000010,629.02,55.93,train_224
10,000010,734.23,15.24,train_224
9,000010,714.74,19.97,train_224
5,000010,661.4,26.92,train_224
2,000010,357.82,269.97,train_224
3,000010,238.05,93.51,train_224
6,000010,734.89,67.49,train_224
8,000010,190.14,69.09,train_224
2,000011,350.16,277.96,train_224
6,000011,733.51,70.01,train_224
1,000011,746.08,241.46,train_224
9,000011,713.4,20.12,train_224
5,000011,657.46,28.54,train_224
7,000011,764.97,69.71,train_224
4,000011,626.37,59.61,train_224
3,000011,232.53,96.38,train_224
8,000011,165.11,79.64,train_224
10,000011,729.99,16.71,train_224
4,000012,624.78,62.5,train_224
6,000012,729.31,74.64,train_224
7,000012,765.01,70.61,train_224
10,000012,727.29,16.92,train_224
3,000012,223.2,100.26,train_224
9,000012,711.23,23.14,train_224
2,000012,338.77,287.79,train_224
1,000012,746.19,232.45,train_224
8,000012,136.47,92.2,train_224
9,000013,707.63,24.29,train_224
2,000013,331.49,293.58,train_224
10,000013,725.86,18.97,train_224
7,000013,761.47,70.9,train_224
8,000013,106.6,103.58,train_224
4,000013,622.56,63.12,train_224
6,000013,723.11,73.5,train_224
5,000013,647.69,32.38,train_224
3,000013,215.32,104.81,train_224
1,000013,745.38,225.11,train_224
11,000013,120.24,104.9,train_224
9,000014,705.07,23.48,train_224
1,000014,747.55,218.59,train_224
3,000014,205.18,110.37,train_224
11,000014,87.37,120.0,train_224
7,000014,759.13,74.16,train_224
2,000014,321.68,305.86,train_224
5,000014,644.11,35.1,train_224
6,000014,721.21,74.25,train_224
10,000014,725.22,19.94,train_224
4,000014,619.07,64.31,train_224
8,000014,75.11,118.54,train_224
7,000015,754.6,75.58,train_224
5,000015,642.35,37.42,train_224
2,000015,312.83,312.77,train_224
8,000015,38.21,133.38,train_224
9,000015,704.08,25.72,train_224
3,000015,192.38,117.01,train_224
1,000015,751.35,210.89,train_224
4,000015,612.24,66.92,train_224
6,000015,719.28,77.48,train_224
11,000015,59.55,132.94,train_224
10,000015,723.4,20.32,train_224
10,000016,720.03,21.72,train_224
1,000016,750.22,204.92,train_224
5,000016,638.93,37.67,train_224
3,000016,176.42,124.75,train_224
