trackId,frame,x,y,sceneId
3,000001,1199.42,300.47,train_234
17,000001,759.2,135.9,train_234
12,000001,963.38,91.45,train_234
7,000001,1135.02,146.35,train_234
8,000001,1073.6,56.24,train_234
19,000001,546.82,8.2,train_234
14,000001,812.64,79.9,train_234
23,000001,175.43,574.66,train_234
25,000001,195.51,123.9,train_234
22,000001,472.44,297.47,train_234
10,000001,1019.88,104.92,train_234
4,000001,932.13,389.88,train_234
2,000001,1217.94,284.32,train_234
18,000001,699.87,123.77,train_234
9,000001,1038.59,97.7,train_234
21,000001,454.85,284.65,train_234
6,000001,1095.7,147.33,train_234
20,000001,489.69,170.67,train_234
16,000001,798.55,100.12,train_234
1,000001,1275.04,188.78,train_234
24,000001,129.32,563.42,train_234
27,000001,299.11,96.77,train_234
11,000001,985.24,92.88,train_234
28,000001,809.32,21.79,train_234
5,000001,1015.34,253.95,train_234
13,000001,855.06,59.29,train_234
15,000001,811.65,93.7,train_234
26,000001,271.48,115.97,train_234
2,000002,1224.25,293.86,train_234
20,000002,489.44,172.04,train_234
3,000002,1211.23,311.41,train_234
26,000002,276.67,111.97,train_234
14,000002,812.21,81.37,train_234
15,000002,811.11,95.01,train_234
9,000002,1036.72,94.64,train_234
6,000002,1095.84,154.95,train_234
5,000002,1015.17,256.27,train_234
10,000002,1024.01,105.34,train_234
19,000002,549.5,6.58,train_234
25,000002,193.3,122.75,train_234
28,000002,808.86,24.63,train_234
1,000002,1276.31,190.31,train_234
7,000002,1138.05,154.24,train_234
8,000002,1066.75,57.56,train_234
12,000002,962.12,91.07,train_234
23,000002,179.97,555.62,train_234
13,000002,855.13,58.67,train_234
11,000002,981.78,92.58,train_234
16,000002,798.52,101.63,train_234
24,000002,135.38,551.46,train_234
22,000002,472.65,297.81,train_234
17,000002,753.76,131.89,train_234
4,000002,927.56,381.86,train_234
18,000002,697.01,123.64,train_234
21,000002,456.27,286.61,train_234
27,000002,302.77,95.35,train_234
12,000003,959.44,91.86,train_234
16,000003,798.8,103.53,train_234
23,000003,189.37,545.91,train_234
9,000003,1033.42,94.53,train_234
10,000003,1028.17,105.22,train_234
4,000003,926.15,369.53,train_234
13,000003,854.71,56.46,train_234
