trackId,frame,x,y,sceneId
-1,001,1020.0,89.0,51
-1,001,554.5,473.0,51
-1,001,388.0,445.5,51
-1,001,1063.0,637.0,51
-1,001,1229.0,702.0,51
-1,001,1192.5,79.0,51
-1,001,519.0,653.0,51
-1,001,1276.0,74.5,51
-1,001,559.0,757.0,51
-1,001,1128.0,87.5,51
-1,001,566.5,101.5,51
-1,001,648.5,173.0,51
-1,001,1019.0,139.5,51
-1,001,177.5,837.0,51
-1,001,744.5,605.0,51
-1,001,1075.5,123.0,51
-1,001,381.5,98.5,51
-1,001,1344.5,98.5,51
-1,001,1192.5,278.5,51
-1,001,770.5,83.0,51
-1,001,1574.0,612.0,51
-1,001,1710.0,61.5,51
-1,001,874.0,744.5,51
-1,001,232.5,97.0,51
-1,001,958.5,96.0,51
-1,001,1869.0,77.5,51
-1,001,1670.0,268.5,51
-1,001,366.0,135.0,51
-1,001,1500.5,294.5,51
-1,001,1125.0,149.5,51
-1,001,831.0,96.5,51
-1,001,1442.0,73.0,51
-1,001,864.0,98.5,51
-1,001,916.0,156.5,51
-1,001,1418.5,91.0,51
-1,001,409.5,108.5,51
-1,001,893.0,172.5,51
-1,001,921.5,65.5,51
-1,001,217.5,119.0,51
-1,001,1551.5,79.0,51
-1,001,677.0,666.5,51
-1,001,1649.5,176.0,51
-1,001,301.5,919.0,51
-1,001,1333.5,134.0,51
-1,001,1280.5,148.0,51
-1,001,1252.0,173.0,51
-1,002,525.0,650.5,51
-1,002,1018.0,139.5,51
-1,002,970.5,97.0,51
-1,002,565.5,472.5,51
-1,002,399.0,446.5,51
-1,002,1227.0,704.0,51
-1,002,1030.0,87.0,51
-1,002,555.5,759.5,51
-1,002,649.0,173.5,51
-1,002,1139.0,88.0,51
-1,002,1060.0,632.0,51
-1,002,1192.5,278.5,51
-1,002,1285.0,75.5,51
-1,002,580.5,100.5,51
-1,002,752.0,605.0,51
-1,002,783.0,82.5,51
-1,002,188.5,836.0,51
-1,002,1870.0,76.0,51
-1,002,1577.0,610.5,51
-1,002,884.5,176.0,51
-1,002,1659.5,280.0,51
-1,002,418.0,104.5,51
-1,002,1076.5,121.5,51
-1,002,842.5,95.5,51
-1,002,875.5,742.5,51
-1,002,935.5,65.0,51
-1,002,1338.5,96.0,51
-1,002,379.5,131.5,51
-1,002,1719.5,59.5,51
-1,002,914.0,150.5,51
-1,002,1499.0,293.5,51
-1,002,240.5,97.5,51
-1,002,1202.0,79.0,51
-1,002,1450.5,74.0,51
-1,002,1277.5,150.0,51
-1,002,389.5,98.5,51
-1,002,1557.5,80.5,51
-1,002,1432.0,89.0,51
-1,002,876.0,94.5,51
-1,002,1124.5,149.0,51
-1,002,1652.0,176.0,51
-1,002,674.0,664.5,51
-1,002,228.5,116.5,51
-1,002,312.5,920.0,51
-1,002,1251.5,173.0,51
-1,002,1335.5,138.0,51
-1,003,1039.0,86.0,51
-1,003,948.5,67.0,51
-1,003,576.5,471.0,51
-1,003,795.0,79.5,51
-1,003,530.5,648.0,51
-1,003,1148.0,88.0,51
-1,003,1192.5,278.0,51
-1,003,1225.5,707.0,51
-1,003,852.0,96.5,51
-1,003,981.5,97.5,51
-1,003,1651.5,289.0,51
-1,003,198.0,836.0,51
-1,003,594.5,101.0,51
-1,003,648.0,172.5,51
-1,003,410.0,447.5,51
-1,003,1058.5,628.5,51
-1,003,1578.5,608.5,51
-1,003,1728.5,55.5,51
-1,003,1294.0,74.5,51
-1,003,424.5,102.5,51
-1,003,554.0,759.5,51
-1,003,1077.0,120.5,51
-1,003,1332.5,95.0,51
-1,003,1016.5,138.5,51
-1,003,1564.5,81.0,51
-1,003,1498.0,293.0,51
-1,003,1869.0,75.0,51
-1,003,1212.0,77.0,51
-1,003,910.0,143.5,51
-1,003,397.0,97.0,51
-1,003,756.5,603.5,51
-1,003,875.5,741.5,51
-1,003,886.5,90.0,51
-1,003,1445.5,86.5,51
-1,003,249.5,96.5,51
-1,003,874.5,180.0,51
-1,003,673.0,663.0,51
-1,003,393.0,126.0,51
-1,003,1275.5,149.5,51
-1,003,1652.0,176.0,51
-1,003,1460.5,74.5,51
-1,003,323.5,920.0,51
-1,003,236.0,115.0,51
-1,003,1122.0,149.5,51
-1,003,1250.5,172.5,51
-1,003,1338.5,143.0,51
-1,004,1047.0,86.0,51
-1,004,647.0,172.0,51
-1,004,586.0,469.5,51
-1,004,537.0,643.0,51
-1,004,1224.0,710.0,51
-1,004,207.5,836.0,51
-1,004,420.5,448.5,51
-1,004,1014.0,138.0,51
-1,004,805.5,75.0,51
-1,004,608.0,102.0,51
-1,004,1157.0,88.0,51
-1,004,1645.5,297.0,51
-1,004,1192.5,280.0,51
-1,004,1057.0,625.0,51
-1,004,993.5,96.5,51
-1,004,763.0,603.5,51
-1,004,862.5,98.0,51
-1,004,1497.0,293.0,51
-1,004,1302.5,70.5,51
-1,004,1579.0,608.5,51
-1,004,1868.0,74.0,51
-1,004,432.0,100.5,51
-1,004,547.0,757.5,51
-1,004,1222.0,73.5,51
-1,004,1571.5,81.5,51
-1,004,669.5,663.0,51
-1,004,875.5,742.5,51
-1,004,1326.0,94.5,51
-1,004,898.0,86.0,51
-1,004,1737.0,53.5,51
-1,004,1077.0,119.0,51
-1,004,405.0,95.5,51
-1,004,1460.0,86.0,51
-1,004,959.5,69.0,51
-1,004,255.5,99.5,51
-1,004,1274.5,149.5,51
-1,004,1470.0,72.0,51
-1,004,335.0,917.5,51
-1,004,1654.5,175.0,51
-1,004,246.0,112.5,51
-1,004,1122.0,148.0,51
-1,004,402.0,123.5,51
-1,004,1256.5,170.0,51
-1,004,1339.0,140.5,51
-1,004,861.0,181.5,51
-1,004,903.0,133.5,51
-1,005,816.5,72.0,51
-1,005,431.0,448.5,51
-1,005,621.5,105.0,51
-1,005,1055.0,620.5,51
-1,005,1221.0,710.0,51
-1,005,541.0,640.0,51
-1,005,1056.0,87.0,51
-1,005,646.0,170.5,51
-1,005,219.0,836.5,51
-1,005,1867.5,73.0,51
-1,005,596.0,467.0,51
-1,005,1167.0,85.5,51
-1,005,1191.0,282.5,51
-1,005,1310.5,67.0,51
-1,005,1232.5,69.5,51
-1,005,1012.0,137.0,51
-1,005,1578.5,608.0,51
-1,005,1003.5,93.0,51
-1,005,542.0,758.0,51
-1,005,1639.0,302.0,51
-1,005,1745.5,53.0,51
-1,005,768.5,605.0,51
-1,005,1339.0,143.0,51
-1,005,909.0,83.0,51
-1,005,875.5,740.0,51
-1,005,1495.0,291.5,51
-1,005,1319.5,93.5,51
-1,005,1577.5,80.0,51
-1,005,667.5,663.0,51
-1,005,1077.0,119.0,51
-1,005,873.0,99.0,51
-1,005,901.0,125.5,51
-1,005,972.5,71.5,51
-1,005,1654.5,176.5,51
-1,005,346.0,916.0,51
-1,005,853.5,190.0,51
-1,005,1121.0,147.5,51
-1,005,266.0,96.5,51
-1,005,254.5,108.5,51
-1,005,1477.5,64.5,51
-1,005,1470.5,93.5,51
-1,005,1256.0,173.0,51
-1,005,1272.0,147.0,51
-1,005,411.0,92.0,51
-1,005,413.0,123.0,51
-1,005,442.0,101.5,51
-1,006,635.5,105.0,51
-1,006,441.5,450.0,51
-1,006,545.5,637.5,51
-1,006,828.5,68.5,51
-1,006,1054.0,618.5,51
-1,006,229.0,839.0,51
-1,006,645.5,169.5,51
-1,006,1220.0,711.0,51
-1,006,607.0,465.5,51
-1,006,1866.0,72.0,51
-1,006,536.5,758.0,51
-1,006,1176.0,81.5,51
-1,006,1578.0,607.5,51
-1,006,666.0,661.0,51
-1,006,1011.0,137.0,51
-1,006,1242.0,67.5,51
-1,006,420.5,89.0,51
-1,006,1076.0,117.0,51
-1,006,1064.5,88.5,51
-1,006,1014.5,89.0,51
-1,006,1494.5,292.5,51
-1,006,1753.0,53.0,51
-1,006,1340.0,139.0,51
-1,006,1312.5,94.5,51
-1,006,876.0,739.5,51
-1,006,1584.0,77.0,51
-1,006,985.0,69.0,51
-1,006,774.5,606.0,51
-1,006,446.0,102.0,51
-1,006,919.5,80.5,51
-1,006,894.5,120.0,51
-1,006,1189.5,287.5,51
-1,006,1318.0,61.5,51
-1,006,427.0,119.5,51
-1,006,1272.5,149.0,51
-1,006,356.5,911.5,51
-1,006,1655.0,177.0,51
-1,006,1120.5,146.0,51
-1,006,1631.5,306.5,51
-1,006,884.5,98.0,51
-1,006,1252.5,169.5,51
-1,006,279.5,98.0,51
-1,006,262.5,103.5,51
-1,006,844.0,196.5,51
-1,006,1487.5,62.0,51
-1,006,1485.0,86.5,51
-1,007,453.5,451.0,51
-1,007,549.5,634.0,51
-1,007,1185.0,78.5,51
-1,007,1575.5,608.0,51
-1,007,1052.0,616.0,51
-1,007,1216.5,711.0,51
-1,007,1008.5,133.5,51
-1,007,530.0,758.0,51
-1,007,616.5,465.0,51
-1,007,839.5,66.0,51
-1,007,242.0,839.5,51
-1,007,647.0,103.0,51
-1,007,1494.0,291.0,51
-1,007,645.5,168.5,51
-1,007,1865.5,72.0,51
-1,007,663.0,658.5,51
-1,007,1025.5,85.0,51
-1,007,1252.5,65.0,51
-1,007,875.5,738.5,51
-1,007,1305.0,96.5,51
-1,007,998.5,66.5,51
-1,007,931.5,79.5,51
-1,007,1327.0,58.5,51
-1,007,1076.0,117.0,51
-1,007,1760.5,54.0,51
-1,007,1072.5,89.0,51
-1,007,427.5,86.5,51
-1,007,1497.5,61.5,51
-1,007,1190.0,291.0,51
-1,007,1588.5,73.0,51
-1,007,1340.0,134.0,51
