trackId,frame,x,y,sceneId
-1,001,1382.5,895.5,92
-1,001,325.0,660.0,92
-1,001,1566.5,916.0,92
-1,001,131.0,617.0,92
-1,001,1650.5,890.5,92
-1,001,462.5,629.0,92
-1,001,640.0,643.5,92
-1,001,75.5,655.0,92
-1,001,940.5,769.0,92
-1,001,393.5,603.5,92
-1,001,1132.0,557.0,92
-1,001,246.5,660.0,92
-1,001,1816.0,857.5,92
-1,001,1470.0,646.5,92
-1,001,1459.0,954.5,92
-1,001,386.5,706.5,92
-1,001,1425.0,607.0,92
-1,001,86.5,637.0,92
-1,001,259.5,574.0,92
-1,001,221.0,581.0,92
-1,001,171.5,617.5,92
-1,001,1660.5,791.0,92
-1,001,1311.5,573.0,92
-1,001,426.0,693.5,92
-1,001,1280.5,534.0,92
-1,001,423.5,730.0,92
-1,001,178.5,595.5,92
-1,001,443.0,683.5,92
-1,001,245.0,519.0,92
-1,001,22.0,499.5,92
-1,001,40.5,466.0,92
-1,001,601.0,685.5,92
-1,001,595.0,700.0,92
-1,001,585.0,719.5,92
-1,001,1774.5,659.0,92
-1,001,1767.0,678.0,92
-1,002,1651.0,890.5,92
-1,002,1382.5,895.5,92
-1,002,325.0,660.0,92
-1,002,1566.5,916.0,92
-1,002,131.0,617.5,92
-1,002,940.0,770.0,92
-1,002,1815.0,857.0,92
-1,002,75.0,655.5,92
-1,002,641.0,644.5,92
-1,002,394.0,603.0,92
-1,002,462.5,629.0,92
-1,002,1132.0,556.5,92
-1,002,245.0,659.0,92
-1,002,1425.0,607.0,92
-1,002,1459.0,955.0,92
-1,002,1469.5,647.0,92
-1,002,171.5,617.5,92
-1,002,1310.5,570.5,92
-1,002,442.0,685.0,92
-1,002,1660.0,790.5,92
-1,002,387.0,707.0,92
-1,002,220.0,581.5,92
-1,002,86.5,637.0,92
-1,002,260.5,574.5,92
-1,002,424.5,693.5,92
-1,002,1283.0,534.0,92
-1,002,179.0,595.0,92
-1,002,425.0,730.5,92
-1,002,244.5,518.5,92
-1,002,42.5,467.0,92
-1,002,21.0,496.5,92
-1,002,600.0,682.5,92
-1,002,597.0,698.0,92
-1,002,588.5,720.5,92
-1,002,1774.5,657.0,92
-1,002,1769.0,681.0,92
-1,003,1572.5,916.5,92
-1,003,1388.5,898.0,92
-1,003,132.5,617.5,92
-1,003,643.5,644.0,92
-1,003,945.0,770.5,92
-1,003,1658.0,889.5,92
-1,003,1421.0,606.5,92
-1,003,395.5,602.5,92
-1,003,1824.0,857.5,92
-1,003,1462.0,954.0,92
-1,003,75.5,657.0,92
-1,003,327.0,659.0,92
-1,003,247.0,661.0,92
-1,003,1315.0,572.0,92
-1,003,387.5,707.0,92
-1,003,1136.5,556.0,92
-1,003,464.5,629.5,92
-1,003,1766.0,671.5,92
-1,003,1464.5,645.0,92
-1,003,88.0,637.0,92
-1,003,263.5,575.0,92
-1,003,222.0,582.5,92
-1,003,1676.5,792.5,92
-1,003,425.5,695.5,92
-1,003,599.0,698.0,92
-1,003,1281.5,535.5,92
-1,003,1769.5,660.0,92
-1,003,429.5,731.0,92
-1,003,444.5,685.0,92
-1,003,590.0,718.5,92
-1,003,182.0,594.5,92
-1,003,603.0,688.0,92
-1,003,174.0,617.0,92
-1,003,44.5,467.0,92
-1,003,24.5,499.0,92
-1,003,248.5,518.0,92
-1,004,1578.5,919.5,92
-1,004,1393.5,898.5,92
-1,004,329.5,658.5,92
-1,004,948.5,770.5,92
-1,004,134.0,617.5,92
-1,004,1662.0,892.0,92
-1,004,645.5,645.0,92
-1,004,1465.0,953.5,92
-1,004,397.5,601.0,92
-1,004,76.5,656.0,92
-1,004,468.5,629.5,92
-1,004,1832.5,858.0,92
-1,004,253.0,661.0,92
-1,004,1758.5,676.0,92
-1,004,1318.5,573.0,92
-1,004,1459.0,646.0,92
-1,004,1141.0,556.5,92
-1,004,391.5,705.5,92
-1,004,1280.0,537.0,92
-1,004,224.0,583.0,92
-1,004,1416.5,606.0,92
-1,004,90.0,637.0,92
-1,004,602.0,697.0,92
-1,004,1695.5,796.0,92
-1,004,267.5,574.0,92
-1,004,174.5,618.5,92
-1,004,437.0,732.0,92
-1,004,1764.0,658.0,92
-1,004,429.0,693.0,92
-1,004,183.5,596.0,92
-1,004,447.0,684.0,92
-1,004,253.0,518.5,92
-1,004,590.0,719.0,92
-1,004,48.0,467.0,92
-1,004,25.5,500.0,92
-1,004,606.0,680.5,92
-1,005,332.0,658.5,92
-1,005,1398.5,900.5,92
-1,005,1584.0,920.0,92
-1,005,953.5,772.5,92
-1,005,136.0,618.0,92
-1,005,1413.0,606.5,92
-1,005,1467.5,954.0,92
-1,005,1668.5,892.0,92
-1,005,471.0,631.0,92
-1,005,649.0,646.0,92
-1,005,1752.5,675.0,92
-1,005,78.5,656.0,92
-1,005,1144.0,555.0,92
-1,005,90.5,637.5,92
-1,005,257.0,660.5,92
-1,005,392.5,706.5,92
-1,005,1838.5,859.5,92
-1,005,1454.0,646.5,92
-1,005,400.5,601.5,92
-1,005,1322.5,573.5,92
-1,005,1713.5,799.0,92
-1,005,1759.5,656.5,92
-1,005,449.0,684.0,92
-1,005,430.5,694.5,92
-1,005,226.0,583.5,92
-1,005,270.0,576.0,92
-1,005,187.0,596.0,92
-1,005,437.5,732.5,92
-1,005,606.0,695.5,92
-1,005,593.0,721.0,92
-1,005,1287.0,536.5,92
-1,005,255.0,518.5,92
-1,005,179.0,618.5,92
-1,005,51.5,471.5,92
-1,005,23.5,495.5,92
-1,005,608.5,684.0,92
-1,006,1592.0,922.0,92
-1,006,1674.0,892.5,92
-1,006,1405.0,903.0,92
-1,006,957.0,775.0,92
-1,006,138.0,618.5,92
-1,006,1472.5,955.5,92
-1,006,402.5,603.5,92
-1,006,335.0,658.5,92
-1,006,651.5,647.0,92
-1,006,475.5,629.5,92
-1,006,1748.0,673.0,92
-1,006,262.5,661.0,92
-1,006,1407.5,606.5,92
-1,006,276.0,578.5,92
-1,006,1846.5,860.0,92
-1,006,450.5,685.5,92
-1,006,79.5,657.0,92
-1,006,1149.0,555.0,92
-1,006,1448.5,644.5,92
-1,006,394.5,706.0,92
-1,006,228.5,586.5,92
-1,006,443.5,735.5,92
-1,006,1326.5,575.5,92
-1,006,609.0,696.5,92
-1,006,1754.0,656.0,92
-1,006,92.0,640.0,92
-1,006,595.5,721.0,92
-1,006,1732.0,800.5,92
-1,006,262.0,520.5,92
-1,006,188.0,595.0,92
-1,006,433.5,694.0,92
-1,006,1287.5,535.0,92
-1,006,57.5,468.5,92
-1,006,28.0,498.0,92
-1,006,178.5,623.5,92
-1,006,613.5,686.5,92
-1,007,1598.0,923.0,92
-1,007,1409.0,905.0,92
-1,007,140.5,620.0,92
-1,007,1681.5,895.0,92
-1,007,403.5,604.5,92
-1,007,337.5,658.5,92
-1,007,962.5,775.5,92
-1,007,1474.0,956.0,92
-1,007,264.0,661.5,92
-1,007,478.5,631.0,92
-1,007,81.5,657.0,92
-1,007,1741.5,673.5,92
-1,007,1444.0,645.0,92
-1,007,1402.5,606.5,92
-1,007,1853.5,863.0,92
-1,007,395.5,706.5,92
-1,007,655.5,646.5,92
-1,007,230.0,587.5,92
-1,007,278.5,576.5,92
-1,007,613.0,696.5,92
-1,007,1153.5,556.0,92
-1,007,1329.5,577.0,92
-1,007,1748.5,802.0,92
-1,007,1749.0,656.5,92
-1,007,94.0,638.0,92
-1,007,192.0,595.5,92
-1,007,452.0,737.0,92
-1,007,265.0,522.0,92
-1,007,597.5,723.0,92
-1,007,180.5,622.5,92
-1,007,454.5,686.5,92
-1,007,1288.0,537.5,92
-1,007,435.5,692.5,92
