trackId,frame,x,y,sceneId
-1,001,642.0,344.5,88
-1,001,1420.5,144.0,88
-1,001,1508.5,606.0,88
-1,001,1164.5,74.5,88
-1,001,1370.5,170.5,88
-1,001,1466.0,640.0,88
-1,001,465.0,32.5,88
-1,001,1467.0,113.0,88
-1,001,1222.5,69.0,88
-1,001,1217.0,154.0,88
-1,001,1311.0,1004.0,88
-1,001,64.0,265.5,88
-1,001,1606.5,151.5,88
-1,001,347.5,84.0,88
-1,001,327.0,64.0,88
-1,001,1305.0,117.0,88
-1,001,1269.5,186.5,88
-1,001,1538.0,175.0,88
-1,002,641.0,344.0,88
-1,002,1420.5,144.5,88
-1,002,1508.0,605.5,88
-1,002,465.0,32.5,88
-1,002,1164.5,75.0,88
-1,002,1465.5,640.5,88
-1,002,1222.5,68.0,88
-1,002,1466.5,112.5,88
-1,002,1218.0,154.5,88
-1,002,1370.5,170.5,88
-1,002,1311.0,1004.0,88
-1,002,64.5,264.0,88
-1,002,327.5,65.5,88
-1,002,347.5,84.5,88
-1,002,1305.5,117.0,88
-1,002,1606.5,150.5,88
-1,002,1269.0,186.5,88
-1,002,1542.0,170.0,88
-1,003,643.5,346.5,88
-1,003,1423.0,146.0,88
-1,003,1164.5,75.0,88
-1,003,1508.0,605.0,88
-1,003,1218.5,153.0,88
-1,003,1220.5,68.5,88
-1,003,465.0,32.0,88
-1,003,1468.0,113.5,88
-1,003,1465.5,641.0,88
-1,003,1369.5,168.0,88
-1,003,1310.0,998.5,88
-1,003,327.5,65.0,88
-1,003,1270.5,184.0,88
-1,003,64.0,264.0,88
-1,003,349.0,85.0,88
-1,003,1305.0,114.5,88
-1,003,1540.0,176.5,88
-1,003,1609.0,155.5,88
-1,004,646.0,348.5,88
-1,004,1219.5,69.5,88
-1,004,1469.0,113.0,88
-1,004,1508.5,605.0,88
-1,004,1218.5,151.5,88
-1,004,1164.5,77.0,88
-1,004,1468.0,639.0,88
-1,004,465.0,32.0,88
-1,004,1425.0,147.0,88
-1,004,1367.5,165.0,88
-1,004,1307.0,993.5,88
-1,004,328.5,65.5,88
-1,004,1305.5,113.0,88
-1,004,64.0,265.0,88
-1,004,1270.5,181.0,88
-1,004,348.0,85.5,88
-1,004,1543.0,163.0,88
-1,004,1608.5,154.5,88
-1,005,647.5,352.0,88
-1,005,1428.0,147.5,88
-1,005,1218.5,69.5,88
-1,005,1509.5,605.0,88
-1,005,1163.5,78.0,88
-1,005,465.0,32.5,88
-1,005,1307.0,986.0,88
-1,005,1465.5,640.0,88
-1,005,1470.5,114.0,88
-1,005,1217.5,151.0,88
-1,005,1366.5,164.0,88
-1,005,328.0,65.5,88
-1,005,64.0,263.5,88
-1,005,1304.5,111.0,88
-1,005,1617.0,156.5,88
-1,005,1270.5,179.5,88
-1,005,347.5,86.5,88
-1,005,1548.0,166.0,88
-1,006,648.5,355.0,88
-1,006,1509.5,606.0,88
-1,006,1304.0,980.5,88
-1,006,1430.5,148.0,88
-1,006,1216.5,71.5,88
-1,006,1466.5,639.0,88
-1,006,1164.5,78.5,88
-1,006,464.5,32.0,88
-1,006,1472.0,115.5,88
-1,006,1365.0,163.0,88
-1,006,1219.0,149.0,88
-1,006,62.5,262.0,88
-1,006,328.0,65.5,88
-1,006,1305.0,109.0,88
-1,006,348.5,86.0,88
-1,006,1271.5,178.0,88
-1,006,1618.5,158.5,88
-1,006,1546.0,164.0,88
-1,007,649.5,358.0,88
-1,007,1510.0,606.0,88
-1,007,1468.5,639.5,88
-1,007,465.0,32.5,88
-1,007,1301.0,975.0,88
-1,007,1164.0,79.5,88
-1,007,1432.5,149.5,88
-1,007,1364.5,161.0,88
-1,007,1217.0,73.0,88
-1,007,1220.0,149.0,88
-1,007,1474.0,116.0,88
-1,007,326.5,65.5,88
-1,007,64.0,263.0,88
-1,007,1305.5,107.0,88
-1,007,1622.0,163.0,88
-1,007,1272.5,175.5,88
-1,007,349.0,86.0,88
-1,007,1552.5,159.0,88
-1,008,1299.5,968.0,88
-1,008,651.0,358.5,88
-1,008,1511.5,606.0,88
-1,008,1164.5,80.5,88
-1,008,1466.5,638.0,88
-1,008,1214.5,74.0,88
-1,008,1435.0,150.0,88
-1,008,1220.5,148.0,88
-1,008,1478.0,118.0,88
-1,008,463.5,32.5,88
-1,008,1363.5,160.5,88
-1,008,326.0,65.5,88
-1,008,64.5,265.0,88
-1,008,1625.0,165.0,88
-1,008,348.5,85.5,88
-1,008,1272.0,174.5,88
-1,008,1304.5,104.5,88
-1,008,1549.0,167.5,88
-1,009,1297.5,962.5,88
-1,009,653.5,360.0,88
-1,009,1510.5,607.0,88
-1,009,1164.5,82.0,88
-1,009,1469.5,638.5,88
-1,009,1437.0,150.0,88
-1,009,1215.0,75.5,88
-1,009,1221.5,148.0,88
-1,009,1478.5,118.0,88
-1,009,327.0,65.5,88
-1,009,464.0,32.5,88
-1,009,1363.5,160.5,88
-1,009,1625.0,167.5,88
-1,009,1274.0,172.5,88
-1,009,1303.5,102.5,88
-1,009,63.5,263.5,88
-1,009,1552.0,165.5,88
-1,009,354.5,84.5,88
-1,010,654.0,360.5,88
-1,010,1294.5,955.5,88
-1,010,1510.5,606.5,88
-1,010,1164.5,83.0,88
