trackId,frame,x,y,sceneId
-1,001,945.0,791.0,23
-1,001,478.5,908.5,23
-1,001,794.0,800.5,23
-1,001,357.0,889.0,23
-1,001,1274.5,758.5,23
-1,001,1012.5,789.0,23
-1,001,1072.0,572.0,23
-1,001,924.0,405.0,23
-1,001,91.5,630.0,23
-1,001,793.5,254.5,23
-1,001,1123.0,578.0,23
-1,001,951.0,986.5,23
-1,001,153.0,466.5,23
-1,001,731.5,253.0,23
-1,001,676.5,250.5,23
-1,001,837.5,205.5,23
-1,001,1314.5,78.5,23
-1,001,208.5,122.5,23
-1,001,598.5,1056.5,23
-1,001,1567.0,54.5,23
-1,001,1377.0,231.5,23
-1,001,63.0,222.5,23
-1,001,678.0,88.0,23
-1,001,1432.5,1061.5,23
-1,001,1590.0,56.5,23
-1,001,1259.0,81.5,23
-1,001,1018.0,302.5,23
-1,001,730.5,77.5,23
-1,001,1117.0,70.0,23
-1,001,1254.0,138.5,23
-1,001,36.0,1014.0,23
-1,002,478.5,908.0,23
-1,002,945.5,791.0,23
-1,002,357.0,889.5,23
-1,002,794.0,800.0,23
-1,002,1123.0,579.0,23
-1,002,1013.5,789.5,23
-1,002,91.0,629.5,23
-1,002,1071.5,571.5,23
-1,002,793.0,255.0,23
-1,002,1274.5,758.5,23
-1,002,924.0,405.0,23
-1,002,153.0,466.5,23
-1,002,676.5,250.5,23
-1,002,951.0,987.0,23
-1,002,731.0,252.5,23
-1,002,837.5,206.0,23
-1,002,1314.5,79.0,23
-1,002,1566.5,53.5,23
-1,002,208.5,122.5,23
-1,002,597.5,1055.5,23
-1,002,1377.0,231.0,23
-1,002,1019.0,302.0,23
-1,002,1589.0,56.0,23
-1,002,1432.5,1062.0,23
-1,002,63.0,223.0,23
-1,002,1259.0,82.5,23
-1,002,678.5,86.5,23
-1,002,731.5,77.5,23
-1,002,37.5,1018.0,23
-1,002,1116.0,66.0,23
-1,002,1253.0,132.0,23
-1,003,478.5,909.5,23
-1,003,945.5,791.0,23
-1,003,1277.5,758.0,23
-1,003,794.5,796.5,23
-1,003,147.0,467.0,23
-1,003,1126.0,578.0,23
-1,003,1013.0,789.0,23
-1,003,925.0,402.0,23
-1,003,1075.0,571.5,23
-1,003,791.5,253.5,23
-1,003,356.5,891.5,23
-1,003,90.5,627.0,23
-1,003,836.5,205.0,23
-1,003,1314.5,78.5,23
-1,003,956.0,987.0,23
-1,003,730.0,251.0,23
-1,003,675.0,248.5,23
-1,003,208.5,121.5,23
-1,003,1567.0,53.5,23
-1,003,1588.5,56.0,23
-1,003,1260.0,82.5,23
-1,003,1018.0,301.5,23
-1,003,65.0,219.0,23
-1,003,1377.0,231.0,23
-1,003,599.5,1054.0,23
-1,003,1432.5,1061.0,23
-1,003,37.5,1013.0,23
-1,003,679.0,87.5,23
-1,003,730.5,78.5,23
-1,003,1116.0,67.0,23
-1,003,1251.0,136.0,23
-1,004,795.5,793.0,23
-1,004,477.5,913.0,23
-1,004,944.5,791.0,23
-1,004,1013.5,788.5,23
-1,004,1281.0,755.0,23
-1,004,356.0,897.0,23
-1,004,927.5,398.5,23
-1,004,791.0,252.5,23
-1,004,1079.5,571.0,23
-1,004,1131.0,574.0,23
-1,004,730.0,248.5,23
-1,004,1313.5,78.5,23
-1,004,675.0,247.5,23
-1,004,837.5,206.0,23
-1,004,90.5,623.5,23
-1,004,961.5,984.5,23
