trackId,frame,x,y,sceneId
-1,001,279.0,417.0,46
-1,001,308.5,416.0,46
-1,001,651.5,472.5,46
-1,001,766.5,474.0,46
-1,001,782.0,480.0,46
-1,001,820.0,470.0,46
-1,001,856.0,460.0,46
-1,001,936.5,436.5,46
-1,001,1003.5,436.0,46
-1,001,1029.0,437.5,46
-1,001,1035.0,464.0,46
-1,001,1240.5,549.0,46
-1,001,914.0,635.5,46
-1,001,1208.0,461.0,46
-1,002,278.5,417.5,46
-1,002,306.5,413.5,46
-1,002,650.5,469.5,46
-1,002,767.0,473.5,46
-1,002,782.5,480.5,46
-1,002,820.5,469.0,46
-1,002,856.5,458.5,46
-1,002,938.5,433.5,46
-1,002,1003.5,435.0,46
-1,002,1028.5,436.0,46
-1,002,1034.0,461.5,46
-1,002,909.0,634.0,46
-1,002,1239.5,547.5,46
-1,002,1207.5,459.0,46
-1,003,277.5,420.5,46
-1,003,308.5,416.5,46
-1,003,650.5,469.5,46
-1,003,767.5,474.0,46
-1,003,782.0,480.0,46
-1,003,819.5,467.0,46
-1,003,856.0,457.5,46
-1,003,938.0,435.0,46
-1,003,1006.5,437.0,46
-1,003,1029.0,437.0,46
-1,003,1035.0,463.0,46
-1,003,1207.5,459.5,46
-1,003,1241.0,548.5,46
-1,003,905.0,631.0,46
-1,004,279.0,419.0,46
-1,004,309.0,416.0,46
-1,004,767.5,474.0,46
-1,004,781.0,478.0,46
-1,004,819.5,468.0,46
-1,004,856.5,459.5,46
-1,004,938.5,436.5,46
-1,004,1007.5,436.0,46
-1,004,1036.0,460.5,46
-1,004,1028.5,439.5,46
-1,004,1209.5,458.5,46
-1,004,1239.5,550.0,46
-1,004,901.5,629.5,46
-1,005,281.0,418.5,46
-1,005,311.5,415.0,46
-1,005,766.5,472.5,46
-1,005,782.0,479.5,46
-1,005,819.5,467.5,46
-1,005,857.0,458.5,46
-1,005,937.0,435.5,46
-1,005,1011.5,435.5,46
-1,005,1029.5,438.0,46
-1,005,1035.5,459.0,46
-1,005,1242.0,545.0,46
-1,005,1211.5,456.0,46
-1,005,898.5,626.5,46
-1,006,283.0,422.0,46
-1,006,312.5,415.0,46
-1,006,768.0,472.5,46
-1,006,782.5,479.0,46
-1,006,821.0,468.0,46
