trackId,frame,x,y,sceneId
-1,001,876.0,839.0,48
-1,001,749.5,885.0,48
-1,001,1105.0,863.0,48
-1,001,962.0,844.0,48
-1,001,998.5,570.0,48
-1,001,875.5,471.5,48
-1,001,1171.5,1017.0,48
-1,001,951.0,467.0,48
-1,001,974.5,466.0,48
-1,001,1070.5,581.0,48
-1,001,1261.0,522.0,48
-1,001,1160.5,483.0,48
-1,001,1817.0,491.0,48
-1,001,1059.5,439.5,48
-1,001,972.0,1059.5,48
-1,002,748.5,889.0,48
-1,002,875.0,843.0,48
-1,002,960.5,846.5,48
-1,002,1104.5,860.5,48
-1,002,998.5,571.0,48
-1,002,974.5,467.0,48
-1,002,874.5,472.0,48
-1,002,951.0,468.0,48
-1,002,1174.0,1011.5,48
-1,002,1261.0,524.5,48
-1,002,1160.5,484.0,48
-1,002,1071.5,581.5,48
-1,002,1060.0,439.5,48
-1,002,971.5,1055.5,48
-1,002,1815.0,492.0,48
-1,003,875.5,844.5,48
-1,003,748.0,891.5,48
-1,003,960.0,847.5,48
-1,003,1104.5,857.0,48
-1,003,874.0,471.0,48
-1,003,1177.0,1009.5,48
-1,003,1000.5,570.0,48
-1,003,975.5,466.5,48
-1,003,951.0,467.0,48
-1,003,1261.0,522.5,48
-1,003,1072.0,581.5,48
-1,003,1161.0,483.5,48
-1,003,982.0,1051.0,48
-1,003,1820.5,492.0,48
-1,003,1061.5,441.5,48
-1,004,874.5,846.0,48
-1,004,956.5,850.0,48
-1,004,747.0,896.0,48
-1,004,1104.0,857.0,48
-1,004,874.0,470.0,48
-1,004,1001.5,571.0,48
-1,004,1180.0,1007.5,48
-1,004,975.5,466.5,48
-1,004,951.0,467.0,48
-1,004,1261.0,523.0,48
-1,004,1072.5,581.0,48
-1,004,1160.5,483.0,48
-1,004,1819.5,491.0,48
-1,004,1061.5,437.0,48
-1,004,980.5,1043.0,48
-1,005,955.5,851.5,48
-1,005,873.5,850.0,48
-1,005,745.0,900.0,48
-1,005,1102.5,856.0,48
-1,005,873.5,469.5,48
-1,005,975.5,467.5,48
-1,005,951.0,468.0,48
-1,005,1002.0,571.0,48
-1,005,1181.5,1006.5,48
-1,005,1261.0,526.0,48
-1,005,1073.0,581.5,48
-1,005,1160.5,484.0,48
-1,005,1818.0,491.5,48
-1,005,1061.5,438.0,48
-1,005,983.0,1045.0,48
-1,006,953.0,853.0,48
-1,006,873.0,853.0,48
-1,006,742.5,903.5,48
-1,006,1102.0,853.0,48
-1,006,871.5,469.0,48
