trackId,frame,x,y,sceneId
-1,001,1252.0,327.5,56
-1,001,602.5,318.0,56
-1,001,1381.0,368.5,56
-1,001,1464.0,326.5,56
-1,001,582.0,242.0,56
-1,001,1130.0,345.0,56
-1,001,1526.5,388.5,56
-1,001,762.0,247.0,56
-1,001,805.5,329.0,56
-1,001,1847.0,468.5,56
-1,001,1863.0,392.5,56
-1,001,861.5,293.5,56
-1,001,669.0,265.0,56
-1,001,181.5,171.5,56
-1,001,322.5,185.5,56
-1,001,996.0,319.5,56
-1,001,1711.5,387.0,56
-1,001,397.0,178.5,56
-1,001,28.0,161.5,56
-1,001,28.5,138.0,56
-1,001,471.5,236.0,56
-1,001,425.5,229.0,56
-1,001,505.5,241.0,56
-1,001,832.5,567.0,56
-1,001,395.0,225.0,56
-1,001,341.5,195.5,56
-1,001,698.0,294.5,56
-1,001,433.0,198.5,56
-1,001,501.5,271.5,56
-1,001,420.0,199.5,56
-1,001,634.5,442.0,56
-1,001,708.0,315.0,56
-1,001,13.0,399.0,56
-1,002,1251.5,327.5,56
-1,002,1381.0,368.5,56
-1,002,1464.0,326.0,56
-1,002,602.5,317.0,56
-1,002,1129.5,345.0,56
-1,002,582.0,242.0,56
-1,002,1526.0,388.5,56
-1,002,1846.5,469.0,56
-1,002,806.0,328.5,56
-1,002,861.5,294.5,56
-1,002,762.0,247.5,56
-1,002,1863.0,392.5,56
-1,002,181.0,171.5,56
-1,002,669.0,265.0,56
-1,002,705.5,315.5,56
-1,002,995.5,320.0,56
-1,002,323.5,187.0,56
-1,002,396.5,178.5,56
-1,002,1712.0,388.0,56
-1,002,27.5,161.5,56
-1,002,470.5,237.5,56
-1,002,504.5,240.5,56
-1,002,28.5,139.0,56
-1,002,426.0,229.0,56
-1,002,395.0,225.0,56
-1,002,832.0,566.5,56
-1,002,341.5,196.0,56
-1,002,500.0,272.0,56
-1,002,699.0,294.5,56
-1,002,437.5,197.5,56
-1,002,419.5,200.0,56
-1,002,641.5,450.0,56
-1,002,10.0,401.5,56
-1,003,1252.5,327.5,56
-1,003,1528.5,389.5,56
-1,003,1465.0,327.0,56
-1,003,1132.0,345.0,56
-1,003,603.0,317.0,56
-1,003,806.5,329.0,56
-1,003,582.0,242.0,56
-1,003,762.0,248.5,56
-1,003,1385.0,368.5,56
-1,003,864.5,294.0,56
-1,003,1863.0,393.0,56
-1,003,706.5,314.0,56
-1,003,668.0,265.5,56
-1,003,183.5,173.0,56
-1,003,996.5,319.5,56
-1,003,398.0,178.5,56
-1,003,1854.0,472.0,56
-1,003,1714.0,389.0,56
-1,003,469.0,237.5,56
-1,003,325.0,186.5,56
-1,003,30.5,163.0,56
-1,003,341.5,197.5,56
-1,003,426.0,229.0,56
-1,003,504.5,239.5,56
-1,003,31.5,139.5,56
-1,003,396.5,225.5,56
-1,003,831.5,567.0,56
-1,003,503.0,269.5,56
-1,003,698.0,294.5,56
-1,003,436.5,198.5,56
-1,003,420.0,201.0,56
-1,003,13.0,400.5,56
-1,003,633.0,442.0,56
-1,004,1252.5,328.0,56
-1,004,1465.0,326.0,56
-1,004,602.0,317.5,56
-1,004,1531.5,390.0,56
-1,004,867.0,293.0,56
-1,004,1134.5,345.0,56
-1,004,582.0,242.0,56
-1,004,1388.0,367.5,56
-1,004,762.0,247.5,56
-1,004,1862.0,393.5,56
-1,004,808.5,329.0,56
-1,004,668.0,265.5,56
-1,004,707.0,316.0,56
-1,004,398.5,179.5,56
-1,004,998.0,320.0,56
-1,004,185.5,174.5,56
-1,004,1862.5,474.0,56
-1,004,1715.0,388.5,56
-1,004,36.5,140.5,56
-1,004,34.0,164.0,56
-1,004,325.5,185.5,56
-1,004,427.0,228.5,56
-1,004,468.0,237.5,56
-1,004,505.0,240.5,56
-1,004,830.5,567.0,56
-1,004,396.0,225.5,56
-1,004,340.0,197.5,56
-1,004,698.0,295.0,56
-1,004,435.0,198.5,56
-1,004,507.0,268.5,56
-1,004,17.0,401.0,56
-1,004,421.0,199.5,56
-1,004,622.0,442.0,56
-1,005,1252.5,329.0,56
-1,005,869.0,294.0,56
-1,005,1465.5,326.0,56
-1,005,603.0,318.0,56
-1,005,1136.5,345.0,56
-1,005,762.0,248.0,56
-1,005,1390.5,368.5,56
-1,005,581.5,241.0,56
-1,005,1862.0,393.5,56
-1,005,1535.0,391.0,56
-1,005,809.0,329.5,56
-1,005,667.0,265.0,56
-1,005,1870.0,475.5,56
-1,005,399.0,179.0,56
-1,005,1716.5,389.0,56
-1,005,707.5,313.0,56
-1,005,829.5,568.0,56
-1,005,187.5,174.5,56
-1,005,1000.0,320.5,56
-1,005,508.0,267.5,56
-1,005,427.5,229.5,56
-1,005,467.0,238.0,56
-1,005,37.0,163.5,56
-1,005,506.0,240.5,56
-1,005,395.5,225.0,56
-1,005,40.0,141.0,56
-1,005,337.5,197.5,56
-1,005,326.0,186.0,56
-1,005,20.0,404.5,56
-1,005,698.0,295.0,56
-1,005,434.5,198.0,56
-1,005,419.5,199.5,56
-1,005,621.5,440.0,56
-1,006,1253.5,329.5,56
-1,006,1466.5,326.5,56
-1,006,872.5,295.0,56
-1,006,581.0,241.0,56
-1,006,762.0,248.0,56
-1,006,1139.5,344.5,56
-1,006,604.0,319.0,56
-1,006,1861.5,393.5,56
-1,006,1394.0,367.5,56
-1,006,667.0,265.0,56
-1,006,1538.0,391.5,56
-1,006,44.0,141.0,56
-1,006,1717.0,389.5,56
-1,006,708.5,313.0,56
-1,006,810.5,328.5,56
