trackId,frame,x,y,sceneId
-1,001,173.5,560.0,98
-1,001,440.5,545.0,98
-1,001,222.5,545.5,98
-1,001,742.0,706.0,98
-1,001,62.5,573.5,98
-1,001,633.0,758.0,98
-1,001,829.5,660.5,98
-1,001,1042.0,645.0,98
-1,001,952.5,742.5,98
-1,001,1590.5,873.5,98
-1,001,1820.0,958.0,98
-1,001,1079.5,527.0,98
-1,001,766.5,672.0,98
-1,001,681.5,729.0,98
-1,001,1790.0,914.5,98
-1,001,975.0,719.5,98
-1,001,1471.0,578.0,98
-1,001,306.5,502.0,98
-1,001,591.0,531.0,98
-1,001,1592.0,844.5,98
-1,001,563.5,524.5,98
-1,001,128.5,500.5,98
-1,001,118.5,506.0,98
-1,002,173.5,561.0,98
-1,002,222.5,545.0,98
-1,002,742.5,706.0,98
-1,002,441.0,546.5,98
-1,002,62.5,574.0,98
-1,002,633.0,758.5,98
-1,002,952.5,742.5,98
-1,002,830.0,660.5,98
-1,002,1589.5,872.5,98
-1,002,767.0,673.0,98
-1,002,1820.0,958.0,98
-1,002,1042.0,645.0,98
-1,002,1080.0,527.0,98
-1,002,682.0,728.0,98
-1,002,1790.0,913.0,98
-1,002,1471.0,578.0,98
-1,002,975.0,720.0,98
-1,002,591.5,530.0,98
-1,002,1592.5,845.5,98
-1,002,306.0,499.5,98
-1,002,564.0,524.5,98
-1,002,128.0,503.0,98
-1,002,120.0,506.5,98
-1,003,225.5,543.5,98
-1,003,65.0,573.5,98
-1,003,175.5,561.0,98
-1,003,833.5,660.5,98
-1,003,745.5,706.5,98
-1,003,956.5,742.5,98
-1,003,443.5,544.5,98
-1,003,1595.5,871.5,98
-1,003,638.5,758.0,98
-1,003,1083.5,528.0,98
-1,003,1052.0,647.5,98
-1,003,769.5,673.0,98
-1,003,684.5,731.5,98
-1,003,979.0,721.0,98
-1,003,599.0,531.5,98
-1,003,1829.0,959.0,98
-1,003,1797.0,916.5,98
-1,003,1471.0,577.5,98
-1,003,569.5,524.5,98
-1,003,310.5,504.0,98
-1,003,1598.5,846.5,98
-1,003,129.0,502.0,98
-1,003,120.5,505.5,98
-1,004,177.5,561.0,98
-1,004,837.0,662.5,98
-1,004,229.5,544.5,98
-1,004,750.0,707.5,98
-1,004,772.5,673.0,98
-1,004,642.5,759.0,98
-1,004,1087.5,529.5,98
-1,004,1063.0,649.5,98
-1,004,68.5,574.5,98
-1,004,688.5,729.5,98
-1,004,1837.0,959.5,98
-1,004,962.0,743.0,98
-1,004,983.0,724.0,98
-1,004,1805.5,916.0,98
-1,004,1604.0,873.5,98
-1,004,604.0,532.5,98
-1,004,576.5,525.5,98
-1,004,447.0,548.0,98
-1,004,1471.5,578.5,98
-1,004,315.5,504.0,98
-1,004,1604.5,847.0,98
-1,004,129.5,500.5,98
-1,004,120.5,506.0,98
-1,005,181.0,562.5,98
-1,005,1091.0,532.0,98
-1,005,231.5,545.5,98
-1,005,967.5,742.5,98
-1,005,841.0,664.5,98
-1,005,754.0,708.0,98
-1,005,690.5,730.5,98
-1,005,647.5,758.0,98
-1,005,1846.5,959.5,98
-1,005,776.5,672.0,98
-1,005,70.0,577.0,98
-1,005,1815.0,917.0,98
-1,005,988.0,726.5,98
-1,005,1608.0,878.5,98
-1,005,1072.0,650.5,98
-1,005,612.5,533.5,98
-1,005,1471.5,578.0,98
-1,005,449.0,547.5,98
-1,005,582.5,527.5,98
-1,005,318.0,504.5,98
-1,005,125.0,504.5,98
-1,005,1610.5,849.0,98
-1,005,131.0,500.0,98
-1,006,845.0,665.0,98
-1,006,780.0,673.0,98
-1,006,757.5,708.0,98
-1,006,1095.5,533.5,98
-1,006,1616.0,878.5,98
-1,006,235.5,543.5,98
-1,006,652.0,758.5,98
-1,006,182.0,562.5,98
-1,006,71.5,577.5,98
-1,006,1824.0,918.0,98
-1,006,1853.5,961.0,98
-1,006,994.0,726.5,98
-1,006,452.0,547.0,98
-1,006,971.5,744.0,98
-1,006,695.5,732.5,98
-1,006,589.0,530.0,98
-1,006,1472.0,578.5,98
-1,006,618.5,536.5,98
-1,006,1085.0,653.5,98
-1,006,326.0,505.0,98
-1,006,1619.0,850.0,98
-1,006,132.5,501.0,98
-1,006,123.0,506.5,98
-1,007,239.0,545.0,98
-1,007,850.0,668.0,98
-1,007,73.5,579.5,98
-1,007,184.0,564.0,98
-1,007,656.5,758.5,98
-1,007,1622.5,882.5,98
-1,007,1830.5,917.5,98
-1,007,1099.5,535.5,98
-1,007,1863.5,962.0,98
-1,007,975.0,745.0,98
-1,007,698.5,733.0,98
-1,007,1092.5,655.0,98
-1,007,626.5,535.5,98
-1,007,784.0,673.5,98
-1,007,997.0,728.0,98
-1,007,761.0,709.0,98
-1,007,454.5,547.5,98
-1,007,596.0,530.5,98
-1,007,1471.5,579.0,98
-1,007,328.5,506.5,98
-1,007,121.0,505.5,98
-1,007,1625.0,850.0,98
-1,007,134.0,502.0,98
-1,008,243.5,545.5,98
-1,008,788.0,672.5,98
-1,008,852.5,669.5,98
-1,008,1632.0,883.0,98
