trackId,frame,x,y,sceneId
-1,001,198.0,52.5,43
-1,001,495.5,228.0,43
-1,001,504.0,128.5,43
-1,001,501.5,44.0,43
-1,001,513.0,22.5,43
-1,001,67.5,186.5,43
-1,001,468.5,443.0,43
-1,001,443.5,567.5,43
-1,001,135.0,89.0,43
-1,001,472.0,395.5,43
-1,001,352.5,695.0,43
-1,001,14.0,110.0,43
-1,002,198.0,52.0,43
-1,002,504.0,128.5,43
-1,002,502.0,45.5,43
-1,002,495.5,229.0,43
-1,002,67.5,185.5,43
-1,002,468.5,442.5,43
-1,002,513.5,22.0,43
-1,002,137.0,89.0,43
-1,002,443.0,568.0,43
-1,002,470.5,395.5,43
-1,002,344.5,694.5,43
-1,002,10.5,111.0,43
-1,003,197.0,54.0,43
-1,003,504.0,127.5,43
-1,003,68.0,189.0,43
-1,003,495.5,229.0,43
-1,003,501.0,45.5,43
-1,003,468.0,444.5,43
-1,003,513.5,22.5,43
-1,003,443.0,568.0,43
-1,003,136.0,93.0,43
-1,003,470.5,395.0,43
-1,003,348.0,691.5,43
-1,003,12.5,115.0,43
-1,004,196.0,57.0,43
-1,004,504.0,128.0,43
-1,004,69.5,191.5,43
-1,004,495.5,228.5,43
-1,004,468.5,443.5,43
-1,004,514.0,23.0,43
-1,004,501.0,45.5,43
-1,004,443.5,569.5,43
-1,004,137.0,97.5,43
-1,004,470.5,395.0,43
-1,004,349.5,696.0,43
-1,004,13.5,111.5,43
-1,005,196.0,59.0,43
-1,005,503.5,127.5,43
-1,005,68.5,195.5,43
-1,005,501.0,46.0,43
-1,005,495.5,228.5,43
-1,005,468.5,444.0,43
-1,005,514.0,23.0,43
-1,005,138.5,101.5,43
-1,005,470.5,394.5,43
-1,005,442.5,569.0,43
-1,005,349.5,696.5,43
-1,005,13.5,116.0,43
-1,006,195.0,61.0,43
-1,006,495.5,229.5,43
-1,006,503.5,128.5,43
-1,006,502.0,45.5,43
-1,006,69.0,200.0,43
-1,006,513.5,22.5,43
-1,006,468.5,443.5,43
-1,006,471.0,395.5,43
-1,006,139.0,104.5,43
-1,006,443.5,568.0,43
-1,006,351.0,699.0,43
-1,006,12.5,119.0,43
-1,007,193.0,63.0,43
-1,007,504.0,128.5,43
-1,007,494.5,229.5,43
-1,007,469.0,444.0,43
-1,007,512.5,21.0,43
-1,007,69.5,204.5,43
-1,007,443.5,568.5,43
-1,007,501.0,46.5,43
-1,007,470.5,396.5,43
-1,007,140.5,112.0,43
-1,007,347.5,691.5,43
-1,007,15.0,117.0,43
-1,008,192.5,66.0,43
-1,008,504.0,128.0,43
-1,008,513.5,23.0,43
-1,008,495.5,229.5,43
-1,008,502.0,47.5,43
-1,008,70.5,207.5,43
-1,008,442.5,565.5,43
-1,008,468.5,442.0,43
-1,008,471.0,397.0,43
-1,008,346.0,692.5,43
-1,008,13.0,116.0,43
-1,008,134.5,113.0,43
-1,009,190.5,68.0,43
-1,009,70.0,213.5,43
-1,009,494.5,230.5,43
-1,009,505.0,128.5,43
-1,009,501.5,46.5,43
-1,009,512.5,22.0,43
-1,009,442.5,566.5,43
-1,009,469.5,442.5,43
-1,009,471.0,396.5,43
-1,009,343.5,693.0,43
-1,009,142.0,111.5,43
-1,009,10.0,120.0,43
-1,010,188.0,70.0,43
-1,010,494.5,229.0,43
-1,010,504.0,125.5,43
-1,010,501.0,49.5,43
-1,010,145.0,116.0,43
-1,010,443.5,566.5,43
-1,010,70.0,214.5,43
-1,010,512.5,22.0,43
-1,010,349.5,694.0,43
-1,010,474.5,390.5,43
-1,010,13.0,122.5,43
-1,010,473.0,446.0,43
-1,011,186.0,71.5,43
-1,011,501.0,49.0,43
-1,011,505.0,126.0,43
-1,011,494.5,229.5,43
-1,011,513.0,24.0,43
-1,011,145.5,119.5,43
-1,011,67.5,223.0,43
-1,011,470.0,394.0,43
-1,011,444.0,565.5,43
-1,011,350.0,697.0,43
-1,011,466.0,445.5,43
-1,011,11.5,120.5,43
-1,012,69.0,227.0,43
-1,012,184.5,72.0,43
-1,012,494.5,230.5,43
-1,012,501.5,48.5,43
-1,012,513.0,23.0,43
-1,012,444.0,567.0,43
-1,012,505.0,127.0,43
-1,012,470.5,440.0,43
-1,012,351.5,696.0,43
-1,012,476.5,387.0,43
-1,012,13.5,127.0,43
-1,012,146.5,122.0,43
-1,013,68.0,231.5,43
-1,013,505.5,128.5,43
-1,013,501.5,50.0,43
-1,013,494.0,229.5,43
-1,013,184.0,74.0,43
-1,013,511.5,22.5,43
-1,013,444.0,567.0,43
-1,013,15.5,127.0,43
-1,013,149.5,128.0,43
-1,013,349.0,698.5,43
-1,013,473.5,388.0,43
-1,013,468.0,438.0,43
-1,014,504.5,128.0,43
-1,014,502.5,49.0,43
-1,014,512.5,23.5,43
-1,014,65.5,233.0,43
-1,014,494.5,229.5,43
-1,014,184.5,76.0,43
-1,014,443.5,566.0,43
-1,014,151.0,132.5,43
-1,014,470.5,394.5,43
-1,014,345.5,699.5,43
-1,014,466.5,439.5,43
-1,014,19.0,133.0,43
-1,015,501.5,48.5,43
-1,015,494.5,228.0,43
-1,015,63.0,236.5,43
-1,015,184.0,77.0,43
-1,015,152.5,135.0,43
-1,015,512.5,23.0,43
-1,015,505.0,129.5,43
-1,015,471.5,396.0,43
-1,015,22.0,138.0,43
-1,015,443.5,565.5,43
-1,015,347.5,702.0,43
-1,015,471.0,438.0,43
-1,016,502.0,47.5,43
-1,016,496.0,229.5,43
-1,016,59.5,237.5,43
-1,016,156.5,135.5,43
-1,016,470.5,394.5,43
-1,016,504.0,126.5,43
-1,016,443.5,566.0,43
-1,016,184.5,83.5,43
-1,016,21.5,141.5,43
-1,016,511.5,22.0,43
-1,016,468.0,441.5,43
-1,016,344.5,697.0,43
-1,017,494.0,230.5,43
-1,017,502.0,47.5,43
-1,017,180.5,83.5,43
-1,017,504.5,127.0,43
-1,017,61.0,242.5,43
-1,017,444.0,565.0,43
-1,017,470.0,394.0,43
-1,017,511.5,21.5,43
-1,017,468.5,442.0,43
-1,017,23.5,143.5,43
-1,017,346.0,693.5,43
-1,017,153.5,141.0,43
-1,018,160.0,141.5,43
-1,018,512.0,23.5,43
-1,018,501.5,48.0,43
-1,018,494.5,228.0,43
-1,018,504.0,126.5,43
-1,018,470.5,396.5,43
-1,018,62.0,249.5,43
-1,018,29.0,150.0,43
-1,018,183.5,86.0,43
-1,018,444.0,564.5,43
-1,018,468.0,441.5,43
-1,018,350.5,690.5,43
-1,019,163.5,144.5,43
-1,019,494.5,228.5,43
-1,019,502.0,48.5,43
-1,019,512.5,22.5,43
-1,019,27.5,150.5,43
-1,019,61.0,250.5,43
-1,019,505.0,126.0,43
-1,019,181.5,90.5,43
-1,019,443.5,565.5,43
-1,019,470.0,395.0,43
-1,019,349.0,698.0,43
-1,019,471.5,441.0,43
-1,020,162.5,149.5,43
-1,020,495.0,229.0,43
-1,020,444.5,565.5,43
-1,020,504.5,127.0,43
-1,020,58.5,255.0,43
-1,020,502.5,49.0,43
-1,020,470.5,394.0,43
-1,020,182.5,88.5,43
-1,020,511.0,22.0,43
-1,020,344.0,697.0,43
-1,020,470.0,437.0,43
-1,020,26.5,143.0,43
-1,021,163.0,151.5,43
-1,021,495.5,231.0,43
-1,021,183.5,92.5,43
-1,021,502.5,48.5,43
-1,021,505.5,125.0,43
-1,021,512.5,22.5,43
-1,021,470.5,394.0,43
-1,021,444.5,565.5,43
-1,021,35.0,150.0,43
-1,021,349.0,695.5,43
-1,021,55.5,256.5,43
-1,021,466.5,440.0,43
-1,022,494.0,231.0,43
-1,022,164.0,153.5,43
-1,022,181.5,94.5,43
-1,022,511.5,22.5,43
-1,022,505.0,126.5,43
-1,022,501.0,48.0,43
-1,022,443.5,566.0,43
-1,022,58.5,261.5,43
-1,022,37.0,155.5,43
-1,022,350.5,696.0,43
-1,022,470.5,446.0,43
-1,022,468.5,397.0,43
-1,023,182.0,99.0,43
-1,023,494.5,230.5,43
-1,023,505.0,126.5,43
-1,023,164.0,156.5,43
-1,023,501.0,48.0,43
-1,023,445.0,565.0,43
-1,023,511.5,20.5,43
-1,023,35.5,151.0,43
-1,023,471.0,393.0,43
-1,023,350.0,697.0,43
-1,023,59.5,265.5,43
-1,023,473.5,439.5,43
-1,024,59.5,272.0,43
-1,024,494.5,230.5,43
-1,024,165.0,161.0,43
-1,024,185.0,99.5,43
-1,024,505.0,125.5,43
-1,024,501.0,48.5,43
-1,024,511.5,21.5,43
-1,024,444.5,565.5,43
-1,024,471.0,393.0,43
-1,024,36.0,154.0,43
