trackId,frame,x,y,sceneId
-1,001,503.5,679.0,71
-1,001,734.5,995.5,71
-1,001,866.0,339.5,71
-1,001,1356.5,135.0,71
-1,001,1310.0,25.0,71
-1,001,1262.5,67.0,71
-1,001,330.0,705.5,71
-1,001,553.0,982.0,71
-1,001,686.5,790.5,71
-1,001,1139.5,16.0,71
-1,001,1270.0,1064.0,71
-1,001,924.5,890.5,71
-1,001,1164.5,1060.0,71
-1,001,1193.5,18.5,71
-1,001,1434.0,25.0,71
-1,001,1829.5,70.5,71
-1,002,508.0,673.0,71
-1,002,1309.0,27.5,71
-1,002,867.5,337.0,71
-1,002,1359.0,137.5,71
-1,002,734.5,996.0,71
-1,002,329.5,700.0,71
-1,002,1261.5,70.0,71
-1,002,930.0,884.5,71
-1,002,1161.0,1058.0,71
-1,002,690.0,785.5,71
-1,002,554.5,973.5,71
-1,002,1264.5,1060.5,71
-1,002,1433.0,24.0,71
-1,002,1191.5,19.5,71
-1,002,1135.5,16.0,71
-1,002,1829.5,70.5,71
-1,003,513.0,667.5,71
-1,003,871.0,332.5,71
-1,003,334.5,695.5,71
-1,003,735.0,993.5,71
-1,003,1308.0,28.5,71
-1,003,1360.0,139.5,71
-1,003,1134.5,16.5,71
-1,003,1261.5,72.0,71
-1,003,1260.5,1058.0,71
-1,003,932.5,879.5,71
-1,003,557.5,961.0,71
-1,003,694.5,782.5,71
-1,003,1161.0,1053.5,71
-1,003,1188.0,23.5,71
-1,003,1432.5,25.5,71
-1,003,161.0,1055.5,71
-1,003,1829.5,70.5,71
-1,004,517.0,662.0,71
-1,004,872.0,330.0,71
-1,004,737.0,993.5,71
-1,004,1362.0,141.0,71
-1,004,338.5,688.5,71
-1,004,1307.5,31.5,71
-1,004,1262.5,74.0,71
-1,004,1187.0,24.5,71
-1,004,1133.0,18.0,71
-1,004,699.0,778.5,71
-1,004,934.5,873.0,71
-1,004,1160.5,1051.0,71
-1,004,1254.5,1054.5,71
-1,004,563.5,962.0,71
