trackId,frame,x,y,sceneId
-1,001,773.5,377.0,61
-1,001,911.0,605.0,61
-1,001,280.0,520.5,61
-1,001,1020.0,566.0,61
-1,001,976.5,143.5,61
-1,001,1541.5,457.0,61
-1,001,1781.5,105.0,61
-1,001,1857.0,141.0,61
-1,001,1847.5,39.5,61
-1,001,875.0,177.5,61
-1,001,1040.5,90.5,61
-1,001,1750.5,76.5,61
-1,001,1022.5,208.5,61
-1,001,1435.5,969.5,61
-1,001,212.5,272.5,61
-1,001,1117.0,173.0,61
-1,001,1459.5,894.0,61
-1,001,71.0,284.5,61
-1,001,1332.0,241.0,61
-1,001,44.0,295.0,61
-1,001,243.5,284.5,61
-1,001,1306.0,279.5,61
-1,001,1446.0,77.0,61
-1,001,883.0,917.0,61
-1,001,1324.5,910.0,61
-1,001,54.5,692.5,61
-1,001,1910.5,102.5,61
-1,001,1590.0,1039.5,61
-1,001,17.5,741.5,61
-1,001,394.5,1004.0,61
-1,001,1586.0,127.5,61
-1,001,1359.5,340.5,61
-1,002,1579.0,126.5,61
-1,002,976.0,144.5,61
-1,002,911.5,605.0,61
-1,002,872.0,180.5,61
-1,002,1776.5,105.0,61
-1,002,1019.0,566.5,61
-1,002,780.5,377.0,61
-1,002,1112.5,173.0,61
-1,002,209.5,273.0,61
-1,002,1325.5,240.5,61
-1,002,1842.5,39.5,61
-1,002,1850.5,140.5,61
-1,002,1036.0,90.5,61
-1,002,1548.0,455.5,61
-1,002,285.0,521.0,61
-1,002,239.5,286.0,61
-1,002,1300.5,280.0,61
-1,002,1021.0,209.5,61
-1,002,1435.5,969.5,61
-1,002,1459.0,893.5,61
-1,002,1747.5,75.5,61
-1,002,39.0,295.5,61
-1,002,1324.5,912.5,61
-1,002,1440.0,75.5,61
-1,002,883.5,916.5,61
-1,002,66.0,282.0,61
-1,002,1909.0,102.0,61
-1,002,54.5,692.5,61
-1,002,1588.0,1038.0,61
-1,002,17.5,741.5,61
-1,002,399.5,999.0,61
-1,002,1358.0,339.5,61
-1,003,786.5,377.5,61
-1,003,912.0,604.5,61
-1,003,1573.5,126.0,61
-1,003,1770.0,104.5,61
-1,003,1019.5,566.5,61
-1,003,974.5,147.0,61
-1,003,1031.5,90.5,61
-1,003,871.0,182.0,61
-1,003,1019.0,210.0,61
-1,003,1845.0,139.5,61
-1,003,207.5,272.0,61
-1,003,1108.5,172.5,61
-1,003,1837.5,39.5,61
-1,003,291.0,520.5,61
-1,003,1459.5,893.5,61
-1,003,1435.5,970.0,61
-1,003,1435.5,76.5,61
-1,003,235.5,285.5,61
-1,003,1555.5,457.0,61
-1,003,1293.5,279.5,61
-1,003,1744.0,76.5,61
-1,003,1320.0,241.5,61
-1,003,884.0,918.0,61
-1,003,32.5,295.5,61
-1,003,60.0,281.5,61
-1,003,1324.0,908.5,61
-1,003,1906.0,101.5,61
-1,003,55.5,692.0,61
-1,003,18.0,741.5,61
-1,003,1584.0,1035.0,61
-1,003,1348.5,337.0,61
-1,003,393.5,1004.5,61
-1,004,1569.5,125.5,61
-1,004,792.0,378.5,61
-1,004,912.0,604.5,61
-1,004,1019.5,566.0,61
-1,004,975.0,148.5,61
-1,004,869.0,184.0,61
-1,004,1764.5,103.0,61
-1,004,294.0,520.5,61
-1,004,1838.5,138.0,61
-1,004,1018.0,211.0,61
-1,004,1028.0,90.5,61
-1,004,233.0,285.5,61
-1,004,1834.5,38.5,61
-1,004,1103.5,173.5,61
-1,004,203.5,271.5,61
-1,004,1459.5,893.5,61
-1,004,1435.5,969.5,61
-1,004,1431.0,74.5,61
-1,004,1288.0,280.0,61
-1,004,1741.5,77.0,61
-1,004,1564.5,456.0,61
-1,004,1314.0,241.5,61
-1,004,883.0,918.0,61
-1,004,50.0,282.5,61
-1,004,1324.5,907.5,61
-1,004,26.5,296.5,61
-1,004,1903.0,100.0,61
-1,004,57.0,694.0,61
-1,004,18.0,742.0,61
-1,004,1583.5,1037.5,61
-1,004,392.0,1005.5,61
-1,004,1346.0,334.0,61
-1,005,973.0,150.0,61
-1,005,1564.0,125.5,61
-1,005,1759.5,102.5,61
-1,005,798.0,378.5,61
-1,005,1019.0,566.5,61
-1,005,1829.0,38.0,61
-1,005,867.5,186.5,61
-1,005,912.0,605.0,61
-1,005,1015.5,212.5,61
-1,005,1023.5,90.0,61
-1,005,1833.0,137.0,61
-1,005,228.5,285.5,61
-1,005,1097.5,173.0,61
-1,005,300.0,520.5,61
-1,005,201.0,273.5,61
-1,005,1435.0,970.5,61
-1,005,1460.0,893.0,61
-1,005,1425.5,72.0,61
-1,005,1280.5,280.5,61
-1,005,1574.0,454.0,61
-1,005,1899.0,100.5,61
-1,005,1737.0,77.5,61
-1,005,1306.5,241.0,61
-1,005,1324.5,908.0,61
-1,005,21.0,296.5,61
-1,005,883.5,918.5,61
-1,005,49.0,281.5,61
-1,005,56.0,693.0,61
-1,005,1583.0,1035.5,61
