trackId,frame,x,y,sceneId
-1,001,1533.0,286.5,17
-1,001,1367.5,354.5,17
-1,001,1322.5,697.0,17
-1,001,1488.5,721.5,17
-1,001,980.5,375.5,17
-1,001,920.5,388.0,17
-1,001,1187.5,283.0,17
-1,001,968.0,210.5,17
-1,001,214.5,262.0,17
-1,001,1093.0,355.0,17
-1,001,1416.0,240.5,17
-1,001,1078.5,62.0,17
-1,001,1239.0,434.5,17
-1,001,1203.0,848.0,17
-1,001,1101.5,206.0,17
-1,001,1289.5,371.5,17
-1,001,1120.0,617.5,17
-1,001,1376.5,137.5,17
-1,001,1425.0,712.5,17
-1,001,385.5,338.5,17
-1,001,1295.0,203.5,17
-1,001,1545.5,878.5,17
-1,001,1275.5,977.5,17
-1,001,1448.0,892.0,17
-1,001,1155.5,178.5,17
-1,001,1775.0,877.0,17
-1,001,1122.0,458.0,17
-1,001,1260.5,286.0,17
-1,001,493.0,127.0,17
-1,001,1116.0,698.0,17
-1,001,14.5,336.5,17
-1,001,1196.0,137.5,17
-1,001,1093.0,474.5,17
-1,002,1533.0,286.0,17
-1,002,1368.0,354.0,17
-1,002,1323.5,697.5,17
-1,002,980.5,374.5,17
-1,002,1488.5,721.0,17
-1,002,920.0,388.5,17
-1,002,1093.0,355.0,17
-1,002,1415.5,241.0,17
-1,002,1188.0,282.0,17
-1,002,1240.0,435.5,17
-1,002,1121.0,617.5,17
-1,002,968.0,210.5,17
-1,002,1289.5,372.5,17
-1,002,1078.5,61.5,17
-1,002,1101.5,206.0,17
-1,002,214.5,262.0,17
-1,002,1204.0,848.5,17
-1,002,385.0,338.5,17
-1,002,1376.5,137.5,17
-1,002,1447.5,891.5,17
-1,002,1156.0,177.0,17
-1,002,1546.0,877.5,17
-1,002,1426.5,713.0,17
-1,002,1113.5,697.5,17
-1,002,1277.0,978.5,17
-1,002,1295.0,204.0,17
-1,002,1776.0,877.5,17
-1,002,1259.0,285.5,17
-1,002,493.5,127.0,17
-1,002,15.0,336.0,17
-1,002,1122.0,456.5,17
-1,002,1195.5,137.5,17
-1,002,1093.5,473.5,17
-1,003,1187.0,280.0,17
-1,003,1366.0,350.0,17
-1,003,1413.5,238.5,17
-1,003,1530.0,283.0,17
-1,003,1323.5,693.5,17
-1,003,1487.0,718.5,17
-1,003,1092.0,352.5,17
-1,003,921.0,391.5,17
-1,003,1118.5,614.5,17
-1,003,218.5,258.0,17
-1,003,1201.5,843.0,17
-1,003,980.5,377.0,17
-1,003,968.0,210.5,17
-1,003,1375.5,133.5,17
-1,003,1425.5,710.5,17
-1,003,1077.5,59.5,17
-1,003,1289.0,368.5,17
-1,003,1295.0,200.0,17
-1,003,1543.5,874.0,17
-1,003,1238.0,432.0,17
-1,003,1101.5,203.5,17
-1,003,1775.5,875.0,17
-1,003,1445.0,888.5,17
-1,003,386.5,332.5,17
-1,003,1111.0,694.5,17
-1,003,1155.0,174.5,17
-1,003,1259.0,282.5,17
-1,003,1122.0,454.5,17
-1,003,493.5,124.0,17
-1,003,1273.5,975.0,17
-1,003,1194.5,137.0,17
-1,003,19.0,326.0,17
-1,003,1097.0,469.0,17
-1,004,1364.0,347.0,17
-1,004,1324.0,689.0,17
-1,004,968.0,212.5,17
-1,004,1484.5,714.5,17
-1,004,1412.0,236.0,17
-1,004,1187.0,278.5,17
-1,004,1526.5,278.5,17
-1,004,219.5,254.0,17
-1,004,1091.5,349.5,17
-1,004,1288.5,365.5,17
-1,004,1199.0,839.0,17
-1,004,920.0,393.5,17
-1,004,981.0,379.5,17
-1,004,1101.5,199.0,17
-1,004,1236.5,430.0,17
-1,004,1116.5,609.5,17
-1,004,1077.5,58.5,17
-1,004,1106.5,690.5,17
-1,004,1426.0,707.0,17
-1,004,1374.0,131.0,17
-1,004,1295.0,198.5,17
-1,004,1442.0,886.0,17
-1,004,1259.0,281.0,17
-1,004,1271.5,973.0,17
-1,004,1193.5,134.0,17
-1,004,1542.5,870.5,17
-1,004,1121.5,452.5,17
-1,004,1154.0,174.5,17
-1,004,1774.0,876.5,17
-1,004,494.0,119.5,17
-1,004,21.5,317.0,17
-1,004,388.0,325.5,17
-1,004,1089.0,467.0,17
-1,005,1409.0,233.5,17
-1,005,1524.0,275.0,17
-1,005,1363.0,343.0,17
-1,005,1324.0,686.0,17
-1,005,968.0,214.0,17
-1,005,1235.0,428.5,17
-1,005,1115.0,605.5,17
-1,005,1482.0,710.5,17
-1,005,1373.5,128.5,17
-1,005,1186.5,276.5,17
-1,005,981.5,383.5,17
-1,005,920.0,397.5,17
-1,005,1092.0,347.0,17
-1,005,1427.5,706.0,17
-1,005,222.5,249.5,17
-1,005,1076.0,56.5,17
-1,005,1198.5,834.5,17
-1,005,1288.0,363.5,17
-1,005,1105.0,686.0,17
-1,005,1101.0,196.5,17
-1,005,1439.5,882.5,17
-1,005,1295.5,196.5,17
-1,005,388.0,320.5,17
-1,005,1540.0,864.5,17
-1,005,1192.0,132.5,17
-1,005,495.0,116.0,17
-1,005,1122.5,449.5,17
-1,005,1257.5,278.5,17
-1,005,1153.5,174.5,17
-1,005,25.5,306.5,17
-1,005,1773.5,875.5,17
-1,005,1268.5,971.0,17
-1,005,1093.0,464.5,17
-1,006,1324.0,682.0,17
-1,006,1363.0,340.0,17
-1,006,1407.0,230.0,17
-1,006,1186.0,275.5,17
-1,006,1197.5,830.0,17
-1,006,1481.0,706.0,17
-1,006,1092.0,343.0,17
-1,006,968.0,216.0,17
-1,006,1372.5,125.5,17
-1,006,1233.0,425.0,17
-1,006,225.0,245.5,17
-1,006,1075.0,54.5,17
-1,006,1522.0,270.5,17
-1,006,981.0,386.0,17
-1,006,1427.5,703.0,17
-1,006,1100.0,195.0,17
-1,006,1436.0,878.5,17
-1,006,920.5,400.5,17
-1,006,1287.0,359.5,17
-1,006,1295.5,193.5,17
-1,006,1256.0,277.0,17
-1,006,1121.5,448.0,17
-1,006,1538.0,860.5,17
-1,006,1774.5,873.5,17
-1,006,495.0,113.0,17
-1,006,1191.5,130.0,17
-1,006,1101.0,680.5,17
-1,006,390.0,314.0,17
-1,006,1113.0,602.0,17
-1,006,1266.0,964.0,17
-1,006,1152.0,171.5,17
-1,006,29.5,296.0,17
-1,006,1093.0,462.5,17
-1,007,1362.0,337.5,17
-1,007,1185.0,274.0,17
-1,007,1324.5,677.5,17
-1,007,1520.0,268.5,17
-1,007,1093.5,341.0,17
-1,007,968.5,219.5,17
-1,007,1232.0,421.0,17
-1,007,1406.0,227.5,17
-1,007,1196.0,825.5,17
-1,007,496.0,108.0,17
-1,007,1479.5,702.0,17
-1,007,1112.0,598.5,17
-1,007,1371.0,124.5,17
-1,007,920.0,405.0,17
-1,007,1427.5,699.5,17
-1,007,981.0,389.0,17
-1,007,1074.0,50.5,17
-1,007,227.5,240.5,17
-1,007,1121.5,442.0,17
-1,007,1100.5,192.0,17
-1,007,1255.5,273.5,17
-1,007,1097.5,676.5,17
-1,007,1432.5,875.5,17
-1,007,390.5,308.0,17
-1,007,1774.0,871.5,17
-1,007,1295.5,190.0,17
-1,007,34.5,288.0,17
-1,007,1191.5,127.0,17
-1,007,1532.5,856.0,17
-1,007,1286.0,356.5,17
-1,007,1150.5,167.5,17
-1,007,1261.5,960.0,17
-1,007,1093.5,462.0,17
-1,008,1324.0,674.0,17
-1,008,968.0,220.5,17
-1,008,1517.0,266.0,17
-1,008,1360.5,335.0,17
-1,008,1185.5,273.0,17
-1,008,1093.5,336.5,17
-1,008,230.5,237.5,17
-1,008,981.0,393.0,17
-1,008,1195.5,822.5,17
-1,008,1428.5,697.0,17
-1,008,1369.0,123.5,17
-1,008,1231.0,419.0,17
-1,008,1477.0,698.5,17
-1,008,920.0,409.5,17
