trackId,frame,x,y,sceneId
-1,001,124.0,251.5,11
-1,001,187.0,223.5,11
-1,001,585.0,40.5,11
-1,001,568.0,75.0,11
-1,001,662.0,199.5,11
-1,001,752.5,309.5,11
-1,001,850.0,165.0,11
-1,001,925.0,148.0,11
-1,001,1014.5,181.5,11
-1,001,1053.5,276.5,11
-1,001,1267.5,267.0,11
-1,001,1366.5,173.5,11
-1,001,1301.5,369.5,11
-1,001,1246.5,421.0,11
-1,001,1268.5,493.5,11
-1,001,1316.5,504.5,11
-1,001,1542.0,532.5,11
-1,001,1612.0,669.0,11
-1,001,560.0,654.5,11
-1,001,901.5,436.0,11
-1,001,947.5,430.0,11
-1,001,496.0,725.0,11
-1,001,419.5,546.5,11
-1,001,413.0,440.0,11
-1,001,1773.0,653.5,11
-1,001,1882.0,837.5,11
-1,002,128.0,256.5,11
-1,002,186.0,220.0,11
-1,002,411.0,439.5,11
-1,002,416.0,544.0,11
-1,002,564.0,654.0,11
-1,002,496.0,725.5,11
-1,002,1884.0,839.0,11
-1,002,1774.0,651.5,11
-1,002,1611.5,670.0,11
-1,002,1542.5,534.5,11
-1,002,1363.5,177.0,11
-1,002,1269.0,265.5,11
-1,002,1301.5,372.0,11
-1,002,1320.0,511.5,11
-1,002,1271.5,497.0,11
-1,002,1248.0,424.0,11
-1,002,901.5,440.5,11
-1,002,950.0,432.0,11
-1,002,1054.5,277.5,11
-1,002,1016.5,186.0,11
-1,002,924.0,150.0,11
-1,002,849.0,164.5,11
-1,002,752.0,311.5,11
-1,002,663.0,201.0,11
-1,002,573.5,79.5,11
-1,002,582.5,38.5,11
-1,003,128.0,253.0,11
-1,003,186.0,219.5,11
-1,003,406.0,439.5,11
-1,003,416.0,543.0,11
-1,003,499.5,727.0,11
-1,003,562.5,653.5,11
-1,003,1608.0,668.0,11
-1,003,1769.5,646.0,11
-1,003,1880.0,835.0,11
-1,003,1537.5,532.0,11
-1,003,1271.5,496.0,11
-1,003,1315.5,502.5,11
-1,003,1241.0,424.0,11
-1,003,1297.5,370.0,11
-1,003,1271.5,261.5,11
-1,003,1365.0,169.5,11
-1,003,584.5,41.0,11
-1,003,572.0,82.0,11
-1,003,663.0,199.5,11
-1,003,756.0,313.5,11
-1,003,849.0,162.5,11
-1,003,923.5,150.0,11
-1,003,1014.5,181.5,11
-1,003,1054.0,277.5,11
-1,003,905.5,442.5,11
-1,003,953.5,435.0,11
-1,004,128.5,248.0,11
-1,004,185.5,217.5,11
-1,004,405.5,439.0,11
-1,004,410.5,542.5,11
-1,004,562.5,652.5,11
-1,004,498.0,724.0,11
-1,004,1875.5,830.0,11
-1,004,1603.5,664.0,11
-1,004,1763.5,649.0,11
-1,004,1534.0,529.0,11
-1,004,1367.0,169.0,11
-1,004,1271.5,260.0,11
-1,004,1294.5,364.5,11
-1,004,1236.0,415.0,11
-1,004,1271.0,491.0,11
-1,004,1315.0,499.0,11
-1,004,953.5,435.5,11
-1,004,907.5,445.0,11
-1,004,1051.0,273.0,11
-1,004,585.5,44.0,11
-1,004,573.0,84.0,11
-1,004,664.5,205.0,11
-1,004,755.0,315.5,11
-1,004,846.5,159.0,11
-1,004,923.0,148.5,11
-1,004,1013.5,178.5,11
-1,005,129.0,250.0,11
-1,005,184.5,215.5,11
-1,005,587.5,44.5,11
-1,005,576.5,85.0,11
-1,005,667.0,202.0,11
-1,005,757.5,316.5,11
-1,005,404.5,441.5,11
-1,005,414.5,551.5,11
-1,005,497.5,727.0,11
-1,005,563.0,651.0,11
-1,005,1873.5,823.5,11
-1,005,1757.5,639.0,11
-1,005,1598.0,657.5,11
-1,005,1530.0,527.0,11
-1,005,1318.0,496.5,11
-1,005,1274.0,487.0,11
-1,005,1233.5,415.5,11
-1,005,1293.0,360.0,11
-1,005,1272.5,254.5,11
-1,005,1369.0,170.0,11
-1,005,910.5,445.5,11
-1,005,959.0,440.0,11
-1,005,1047.0,273.0,11
-1,005,1013.0,184.0,11
-1,005,919.5,144.0,11
-1,005,845.5,163.0,11
-1,006,128.0,245.5,11
-1,006,185.5,215.0,11
-1,006,408.5,440.5,11
-1,006,413.0,548.0,11
-1,006,561.0,652.0,11
-1,006,500.0,724.5,11
-1,006,1873.0,821.0,11
-1,006,1751.0,636.0,11
-1,006,1593.0,653.0,11
-1,006,1523.0,524.5,11
-1,006,1315.0,492.0,11
-1,006,1272.5,485.0,11
-1,006,1229.0,411.0,11
-1,006,1288.0,358.0,11
-1,006,1271.0,251.5,11
-1,006,1368.5,165.0,11
-1,006,588.5,46.0,11
-1,006,575.0,86.0,11
-1,006,669.5,207.5,11
-1,006,761.0,318.0,11
-1,006,847.0,159.0,11
-1,006,923.0,145.5,11
-1,006,1011.5,178.5,11
-1,006,1046.0,271.0,11
-1,006,916.0,449.5,11
-1,006,963.0,438.5,11
-1,007,127.5,244.5,11
-1,007,185.0,212.5,11
-1,007,410.0,436.5,11
-1,007,590.0,46.5,11
-1,007,575.0,84.5,11
-1,007,667.5,203.5,11
-1,007,762.5,319.0,11
-1,007,846.0,157.0,11
-1,007,919.0,143.5,11
-1,007,1008.5,179.5,11
-1,007,1044.5,264.0,11
-1,007,1274.0,250.0,11
-1,007,1369.5,163.0,11
-1,007,1286.5,354.0,11
-1,007,1226.0,410.0,11
-1,007,1271.5,484.0,11
-1,007,1317.0,490.0,11
-1,007,1523.0,523.0,11
-1,007,1594.0,646.0,11
-1,007,1747.0,632.5,11
-1,007,917.5,449.0,11
-1,007,964.0,442.0,11
-1,007,416.5,552.0,11
-1,007,498.5,725.0,11
-1,007,557.0,652.0,11
-1,007,1865.5,813.0,11
-1,008,128.5,243.5,11
-1,008,184.5,212.5,11
-1,008,409.5,438.0,11
-1,008,576.5,89.5,11
-1,008,593.0,45.5,11
-1,008,670.5,211.5,11
-1,008,763.0,325.5,11
-1,008,845.5,155.0,11
-1,008,920.5,140.0,11
-1,008,1009.0,175.5,11
-1,008,924.5,453.5,11
-1,008,969.0,443.5,11
-1,008,414.0,552.0,11
-1,008,501.5,731.0,11
-1,008,559.0,650.0,11
-1,008,1864.0,807.0,11
-1,008,1741.5,630.0,11
-1,008,1590.0,644.0,11
-1,008,1516.5,518.0,11
-1,008,1274.5,247.0,11
-1,008,1370.0,161.5,11
-1,008,1284.0,355.0,11
-1,008,1220.5,405.0,11
-1,008,1269.5,482.0,11
-1,008,1316.0,484.5,11
-1,008,1042.0,266.0,11
-1,009,127.0,241.5,11
-1,009,186.0,210.5,11
-1,009,407.5,436.5,11
-1,009,414.0,550.0,11
-1,009,591.5,48.0,11
-1,009,579.0,90.0,11
-1,009,674.0,210.5,11
-1,009,765.0,322.0,11
-1,009,846.5,156.5,11
-1,009,918.0,141.0,11
-1,009,1006.5,175.0,11
-1,009,1037.5,269.0,11
-1,009,922.5,454.0,11
-1,009,966.5,451.0,11
-1,009,1276.0,244.5,11
-1,009,1368.0,158.5,11
-1,009,1279.0,352.5,11
-1,009,1216.0,403.0,11
-1,009,1268.0,474.0,11
-1,009,1316.0,485.0,11
-1,009,1519.0,519.5,11
-1,009,1588.0,638.0,11
-1,009,1733.0,623.0,11
-1,009,499.0,728.5,11
-1,009,560.5,648.0,11
-1,009,1859.0,803.5,11
-1,010,127.5,240.5,11
-1,010,185.5,207.0,11
-1,010,595.5,50.0,11
-1,010,578.0,87.0,11
-1,010,406.5,440.5,11
-1,010,413.5,554.5,11
-1,010,673.5,211.0,11
-1,010,765.0,322.0,11
-1,010,840.5,157.5,11
-1,010,918.0,138.0,11
-1,010,1005.5,178.5,11
-1,010,1035.5,266.0,11
-1,010,1277.5,246.0,11
-1,010,1212.0,401.5,11
-1,010,1277.0,346.5,11
-1,010,1269.5,476.5,11
-1,010,972.5,448.0,11
-1,010,927.5,452.5,11
-1,010,556.0,646.0,11
-1,010,1366.0,156.0,11
-1,010,1511.0,516.5,11
-1,010,1320.0,482.0,11
-1,010,1582.0,639.0,11
-1,010,1728.0,623.0,11
-1,010,1857.0,798.0,11
-1,010,499.0,730.5,11
-1,010,1905.0,789.0,11
-1,011,125.5,236.5,11
-1,011,182.5,206.0,11
-1,011,591.0,53.0,11
-1,011,581.0,91.5,11
-1,011,676.0,212.0,11
-1,011,765.5,326.5,11
-1,011,403.5,439.0,11
-1,011,412.0,553.0,11
-1,011,499.0,730.5,11
-1,011,555.0,643.5,11
-1,011,927.0,457.0,11
-1,011,975.0,451.0,11
-1,011,841.0,155.0,11
-1,011,912.5,139.0,11
-1,011,1002.0,176.0,11
-1,011,1030.0,260.0,11
-1,011,1276.0,239.0,11
-1,011,1369.0,152.5,11
-1,011,1209.5,398.5,11
-1,011,1273.5,345.5,11
-1,011,1265.5,472.5,11
-1,011,1319.5,478.0,11
-1,011,1508.0,510.0,11
-1,011,1580.0,626.0,11
-1,011,1724.5,618.5,11
-1,011,1849.5,797.5,11
-1,011,1900.5,776.5,11
-1,012,124.0,234.0,11
-1,012,185.5,203.5,11
-1,012,402.5,437.5,11
-1,012,593.5,55.5,11
-1,012,581.5,92.0,11
-1,012,675.5,214.0,11
-1,012,767.0,335.0,11
-1,012,842.0,154.0,11
-1,012,913.0,134.0,11
-1,012,999.0,175.5,11
-1,012,1028.5,260.0,11
-1,012,931.0,459.5,11
-1,012,979.0,455.5,11
-1,012,1277.0,239.0,11
-1,012,1368.0,146.0,11
-1,012,1272.0,343.0,11
-1,012,1205.5,396.0,11
-1,012,1265.0,474.5,11
-1,012,1319.5,473.5,11
-1,012,410.0,553.5,11
-1,012,497.5,728.5,11
-1,012,550.5,646.5,11
-1,012,1505.5,504.5,11
-1,012,1576.0,625.0,11
-1,012,1720.0,618.5,11
-1,012,1849.0,790.5,11
-1,012,1900.5,776.0,11
-1,013,123.0,234.5,11
-1,013,182.5,202.5,11
-1,013,403.0,437.0,11
-1,013,411.0,555.0,11
-1,013,553.0,651.5,11
-1,013,497.5,733.5,11
-1,013,594.5,53.0,11
-1,013,577.0,95.0,11
-1,013,675.5,214.0,11
-1,013,839.0,154.0,11
-1,013,770.5,340.0,11
-1,013,913.0,136.0,11
-1,013,996.5,173.5,11
-1,013,1024.0,261.5,11
-1,013,1278.5,236.5,11
-1,013,1367.5,146.0,11
-1,013,931.0,462.5,11
-1,013,977.5,453.5,11
-1,013,1200.5,394.5,11
-1,013,1267.5,340.0,11
-1,013,1259.5,466.5,11
-1,013,1320.0,467.5,11
-1,013,1503.0,501.5,11
-1,013,1569.5,619.5,11
-1,013,1714.5,610.0,11
-1,013,1842.5,784.5,11
-1,013,1899.0,773.0,11
-1,014,124.0,230.0,11
-1,014,184.0,198.0,11
-1,014,402.0,437.5,11
-1,014,410.0,555.5,11
-1,014,552.0,647.0,11
-1,014,500.5,730.5,11
-1,014,593.5,55.0,11
-1,014,580.0,94.0,11
-1,014,675.0,215.5,11
-1,014,838.5,151.0,11
-1,014,912.0,135.5,11
-1,014,769.0,342.0,11
-1,014,934.5,467.0,11
-1,014,978.5,458.5,11
-1,014,1199.5,393.0,11
-1,014,1266.5,335.5,11
-1,014,1321.0,464.5,11
-1,014,1258.0,466.5,11
-1,014,1368.0,142.0,11
-1,014,1279.0,233.5,11
-1,014,995.5,170.0,11
-1,014,1020.0,258.0,11
-1,014,1499.0,496.0,11
-1,014,1566.0,619.0,11
-1,014,1710.0,608.0,11
-1,014,1839.0,784.5,11
-1,014,1893.0,764.0,11
-1,015,120.5,226.0,11
-1,015,186.5,200.0,11
-1,015,594.5,58.5,11
-1,015,585.0,99.5,11
-1,015,677.0,215.0,11
-1,015,910.5,137.0,11
-1,015,991.0,170.0,11
-1,015,1013.0,258.0,11
-1,015,773.5,344.0,11
-1,015,399.0,445.5,11
-1,015,413.5,560.0,11
-1,015,500.0,735.0,11
-1,015,552.5,649.0,11
-1,015,1891.0,762.5,11
-1,015,1834.0,781.5,11
-1,015,1705.0,607.0,11
-1,015,1563.0,616.5,11
