trackId,frame,x,y,sceneId
-1,001,1642.5,566.0,76
-1,001,922.5,175.5,76
-1,001,538.0,697.5,76
-1,001,1229.0,676.5,76
-1,001,745.5,60.5,76
-1,001,635.5,72.0,76
-1,001,813.5,176.5,76
-1,001,1107.0,476.0,76
-1,001,1339.0,90.5,76
-1,001,219.5,574.0,76
-1,001,373.5,952.5,76
-1,001,1256.5,160.5,76
-1,001,694.5,139.0,76
-1,001,1196.0,91.0,76
-1,001,1162.0,99.0,76
-1,001,1641.0,763.5,76
-1,001,919.0,474.5,76
-1,001,1244.5,284.5,76
-1,001,1063.0,717.0,76
-1,001,1315.0,253.5,76
-1,001,898.5,260.5,76
-1,001,749.5,623.0,76
-1,001,301.5,601.0,76
-1,001,32.0,524.0,76
-1,001,15.0,370.5,76
-1,001,1722.5,75.5,76
-1,002,634.5,74.5,76
-1,002,922.5,178.5,76
-1,002,1638.5,562.0,76
-1,002,1197.0,94.0,76
-1,002,744.5,63.0,76
-1,002,693.0,141.0,76
-1,002,538.5,692.0,76
-1,002,1255.5,163.0,76
-1,002,1228.0,671.0,76
-1,002,222.5,572.0,76
-1,002,810.0,179.5,76
-1,002,376.5,947.0,76
-1,002,1106.5,473.5,76
-1,002,1161.0,101.5,76
-1,002,1341.0,91.5,76
-1,002,752.0,619.0,76
-1,002,1317.0,257.0,76
-1,002,1247.0,289.0,76
-1,002,1061.5,713.5,76
-1,002,1633.0,754.5,76
-1,002,900.5,264.5,76
-1,002,920.5,468.0,76
-1,002,36.0,520.0,76
-1,002,16.5,365.5,76
-1,002,305.0,600.5,76
-1,002,1722.0,73.5,76
-1,003,922.0,181.0,76
-1,003,224.0,567.0,76
-1,003,1197.5,97.0,76
-1,003,1227.0,666.5,76
-1,003,691.0,143.0,76
-1,003,537.0,687.0,76
-1,003,631.5,75.0,76
-1,003,807.0,182.0,76
-1,003,1632.0,558.0,76
-1,003,1107.0,470.0,76
-1,003,1341.5,94.0,76
-1,003,743.0,64.5,76
-1,003,1160.0,104.0,76
-1,003,1628.0,744.5,76
-1,003,1254.0,165.0,76
-1,003,377.0,941.0,76
-1,003,920.0,464.5,76
-1,003,1059.5,708.0,76
-1,003,1319.0,259.5,76
-1,003,899.5,266.5,76
-1,003,1248.0,291.0,76
