trackId,frame,x,y,sceneId
-1,001,114.0,195.0,41
-1,001,194.5,206.0,41
-1,001,306.0,178.0,41
-1,001,509.0,211.5,41
-1,001,595.0,212.5,41
-1,001,800.0,16.5,41
-1,001,814.0,113.0,41
-1,001,813.0,183.0,41
-1,001,824.0,240.0,41
-1,001,731.0,357.5,41
-1,001,809.0,343.5,41
-1,001,779.5,465.0,41
-1,001,127.0,509.5,41
-1,001,912.0,658.5,41
-1,002,114.5,195.0,41
-1,002,192.5,200.5,41
-1,002,308.5,178.5,41
-1,002,509.5,213.0,41
-1,002,595.5,215.5,41
-1,002,121.0,510.5,41
-1,002,733.0,357.0,41
-1,002,817.5,348.5,41
-1,002,781.5,466.5,41
-1,002,823.5,241.5,41
-1,002,813.5,188.0,41
-1,002,807.0,111.5,41
-1,002,800.0,15.5,41
-1,002,906.5,664.5,41
-1,003,113.5,195.5,41
-1,003,193.0,204.5,41
-1,003,308.5,168.5,41
-1,003,128.0,518.0,41
-1,003,508.5,209.5,41
-1,003,596.0,212.5,41
-1,003,915.0,664.5,41
-1,003,778.0,465.5,41
-1,003,733.5,354.5,41
-1,003,813.0,347.0,41
-1,003,824.0,244.5,41
-1,003,817.0,188.0,41
-1,003,810.0,114.5,41
-1,003,798.5,20.0,41
-1,004,114.5,200.0,41
-1,004,192.5,202.5,41
-1,004,309.0,165.5,41
-1,004,506.5,205.5,41
-1,004,595.5,207.0,41
-1,004,128.0,516.0,41
-1,004,909.5,661.0,41
-1,004,780.5,467.5,41
-1,004,735.5,357.0,41
-1,004,816.0,345.5,41
-1,004,824.5,242.0,41
-1,004,812.0,185.0,41
-1,004,807.5,111.0,41
-1,004,802.5,16.5,41
-1,005,117.0,204.0,41
-1,005,193.0,207.5,41
-1,005,308.0,159.0,41
-1,005,509.5,207.5,41
-1,005,597.0,206.0,41
-1,005,804.5,18.0,41
-1,005,811.0,111.5,41
-1,005,815.0,186.0,41
-1,005,824.5,242.5,41
-1,005,814.0,345.0,41
-1,005,736.5,354.5,41
-1,005,779.0,465.5,41
-1,005,130.5,525.5,41
-1,005,914.5,661.0,41
-1,006,120.0,211.0,41
-1,006,194.5,213.5,41
-1,006,309.5,157.5,41
-1,006,507.5,204.5,41
-1,006,592.0,200.0,41
-1,006,135.0,532.0,41
-1,006,912.5,664.5,41
-1,006,782.0,464.5,41
-1,006,813.5,347.5,41
-1,006,735.5,358.5,41
-1,006,823.0,244.0,41
-1,006,817.5,187.0,41
-1,006,810.0,107.5,41
-1,006,804.0,17.5,41
-1,007,309.0,153.5,41
-1,007,196.5,220.5,41
-1,007,115.0,217.5,41
-1,007,143.0,534.0,41
-1,007,505.0,200.0,41
-1,007,591.0,198.5,41
-1,007,802.5,22.0,41
-1,007,812.0,111.5,41
-1,007,811.5,184.5,41
-1,007,823.0,239.5,41
-1,007,733.0,355.0,41
-1,007,812.0,346.5,41
-1,007,779.0,466.5,41
-1,007,909.5,657.0,41
-1,008,120.5,223.5,41
-1,008,196.0,219.5,41
-1,008,311.5,149.5,41
-1,008,509.0,204.0,41
-1,008,593.0,196.5,41
-1,008,803.5,15.5,41
-1,008,812.5,112.5,41
-1,008,814.5,187.0,41
-1,008,826.0,244.5,41
-1,008,735.0,357.5,41
-1,008,814.5,347.5,41
-1,008,780.5,469.5,41
-1,008,139.0,540.5,41
-1,008,913.5,663.0,41
-1,009,313.0,145.0,41
-1,009,193.0,225.5,41
-1,009,121.5,229.5,41
-1,009,508.0,200.5,41
-1,009,593.5,193.5,41
-1,009,145.0,546.5,41
-1,009,731.5,356.5,41
-1,009,815.5,346.5,41
-1,009,780.5,467.0,41
-1,009,825.5,243.5,41
-1,009,813.5,186.5,41
-1,009,808.5,113.0,41
-1,009,802.0,18.0,41
-1,009,912.5,664.0,41
-1,010,290.0,9.5,41
-1,010,314.0,143.0,41
-1,010,195.5,233.0,41
-1,010,122.5,232.5,41
-1,010,144.0,557.0,41
-1,010,507.0,199.5,41
-1,010,593.5,191.5,41
-1,010,800.5,20.5,41
-1,010,809.0,119.0,41
-1,010,812.5,185.0,41
-1,010,824.0,243.0,41
-1,010,735.5,357.0,41
-1,010,815.0,348.0,41
-1,010,777.0,464.0,41
-1,010,910.0,664.5,41
-1,011,285.5,10.5,41
-1,011,314.5,140.0,41
-1,011,194.5,234.0,41
-1,011,121.5,235.5,41
-1,011,507.5,197.5,41
-1,011,596.5,186.0,41
-1,011,801.0,16.5,41
-1,011,810.5,113.0,41
-1,011,813.0,189.0,41
-1,011,826.0,241.5,41
-1,011,733.0,357.5,41
-1,011,815.0,347.0,41
-1,011,147.5,559.0,41
-1,011,912.5,662.5,41
-1,011,777.0,465.5,41
-1,012,284.0,12.0,41
-1,012,313.5,134.5,41
-1,012,195.0,238.0,41
-1,012,122.5,240.5,41
-1,012,509.5,196.5,41
-1,012,596.0,183.5,41
-1,012,151.0,561.5,41
-1,012,912.0,660.5,41
-1,012,781.5,471.0,41
-1,012,731.5,358.0,41
-1,012,814.0,349.0,41
-1,012,823.5,240.0,41
-1,012,816.0,189.0,41
-1,012,810.0,115.5,41
-1,012,801.5,20.5,41
-1,013,215.0,11.5,41
-1,013,281.0,14.5,41
-1,013,313.0,131.5,41
-1,013,122.0,243.5,41
-1,013,195.0,241.5,41
-1,013,508.5,194.0,41
-1,013,595.5,178.5,41
-1,013,801.5,16.5,41
-1,013,814.0,114.0,41
-1,013,814.0,189.0,41
-1,013,735.5,359.0,41
-1,013,813.0,347.5,41
-1,013,780.0,469.0,41
-1,013,151.5,562.0,41
-1,013,911.5,660.5,41
-1,013,826.0,242.0,41
-1,014,211.5,13.0,41
-1,014,276.5,13.0,41
-1,014,314.0,129.5,41
-1,014,125.0,247.5,41
-1,014,199.0,251.0,41
-1,014,511.0,194.5,41
-1,014,599.0,175.5,41
-1,014,800.0,16.5,41
-1,014,810.5,113.0,41
-1,014,814.5,189.0,41
-1,014,824.5,241.5,41
-1,014,734.0,357.0,41
-1,014,812.5,348.0,41
-1,014,780.0,469.0,41
-1,014,153.5,565.5,41
-1,014,911.0,662.0,41
-1,015,212.5,15.0,41
-1,015,272.0,16.0,41
-1,015,313.5,125.0,41
-1,015,126.0,253.0,41
-1,015,200.0,253.5,41
-1,015,510.0,193.0,41
-1,015,597.0,168.5,41
-1,015,158.0,577.0,41
-1,015,799.5,13.5,41
