trackId,frame,x,y,sceneId
-1,001,118.0,139.0,01
-1,001,76.0,150.0,01
-1,001,68.0,229.0,01
-1,001,383.5,140.5,01
-1,001,483.0,55.0,01
-1,001,556.0,54.0,01
-1,001,568.0,260.0,01
-1,001,1090.0,178.0,01
-1,001,1308.0,142.0,01
-1,001,1329.0,212.0,01
-1,001,1603.0,74.5,01
-1,001,1352.0,369.5,01
-1,001,1497.5,309.5,01
-1,001,1568.5,283.5,01
-1,001,1766.0,97.5,01
-1,001,1830.5,159.5,01
-1,001,143.5,507.5,01
-1,001,270.0,500.5,01
-1,001,548.5,530.5,01
-1,001,589.0,560.5,01
-1,001,729.0,681.5,01
-1,001,558.0,700.0,01
-1,001,144.5,765.5,01
-1,001,388.5,877.5,01
-1,001,627.5,810.5,01
-1,001,1376.5,144.5,01
-1,001,1383.0,36.5,01
-1,001,1907.0,124.5,01
-1,001,811.0,267.5,01
-1,001,829.0,229.0,01
-1,002,75.5,230.5,01
-1,002,70.5,152.5,01
-1,002,110.5,135.5,01
-1,002,376.5,143.0,01
-1,002,482.5,55.5,01
-1,002,554.0,55.0,01
-1,002,141.0,507.0,01
-1,002,260.0,501.0,01
-1,002,141.5,763.0,01
-1,002,389.0,872.0,01
-1,002,555.5,700.0,01
-1,002,728.0,681.5,01
-1,002,630.5,807.5,01
-1,002,547.5,524.0,01
-1,002,588.5,560.5,01
-1,002,576.0,256.5,01
-1,002,832.0,226.5,01
-1,002,819.5,260.5,01
-1,002,1093.0,179.0,01
-1,002,1379.5,33.5,01
-1,002,1384.5,141.5,01
-1,002,1312.0,137.0,01
-1,002,1324.0,209.5,01
-1,002,1490.0,306.0,01
-1,002,1564.0,280.5,01
-1,002,1603.5,70.5,01
-1,002,1767.0,96.5,01
-1,002,1817.5,154.5,01
-1,002,1347.0,366.0,01
-1,002,1910.0,124.0,01
-1,003,65.0,149.0,01
-1,003,105.5,133.5,01
-1,003,83.0,228.5,01
-1,003,373.0,141.5,01
-1,003,485.5,50.5,01
-1,003,559.5,50.5,01
-1,003,580.5,252.0,01
-1,003,144.0,509.0,01
-1,003,261.5,504.0,01
-1,003,547.5,525.0,01
-1,003,585.0,558.0,01
-1,003,142.5,762.0,01
-1,003,387.5,860.0,01
-1,003,627.5,800.5,01
-1,003,568.0,696.0,01
-1,003,725.5,677.5,01
-1,003,840.0,227.5,01
-1,003,828.0,265.0,01
-1,003,1100.5,179.5,01
-1,003,1382.0,35.0,01
-1,003,1316.5,138.0,01
-1,003,1320.5,214.0,01
-1,003,1391.0,144.0,01
-1,003,1600.0,71.5,01
-1,003,1493.0,305.0,01
-1,003,1561.0,276.5,01
-1,003,1776.5,98.5,01
-1,003,1819.5,164.0,01
-1,003,1906.5,126.0,01
-1,003,1344.0,365.0,01
-1,004,59.0,150.0,01
-1,004,91.0,230.0,01
-1,004,101.0,134.5,01
-1,004,369.0,143.0,01
-1,004,488.0,52.5,01
-1,004,558.0,53.5,01
-1,004,586.0,252.0,01
-1,004,144.0,508.5,01
-1,004,262.5,508.5,01
-1,004,145.0,759.0,01
-1,004,388.0,868.5,01
-1,004,628.5,804.5,01
-1,004,574.0,694.5,01
-1,004,726.0,679.5,01
-1,004,548.0,527.5,01
-1,004,587.0,559.5,01
-1,004,843.5,226.0,01
-1,004,834.0,265.0,01
-1,004,1104.0,179.5,01
-1,004,1320.5,137.0,01
-1,004,1317.5,212.0,01
-1,004,1394.5,144.5,01
-1,004,1381.5,35.0,01
-1,004,1599.5,70.0,01
-1,004,1782.5,101.0,01
-1,004,1812.5,167.0,01
-1,004,1490.5,304.5,01
-1,004,1561.5,276.5,01
-1,004,1341.0,361.5,01
-1,004,1901.5,122.5,01
-1,005,51.0,151.0,01
-1,005,96.0,135.0,01
-1,005,102.0,229.5,01
-1,005,364.0,143.5,01
