trackId,frame,x,y,sceneId
-1,001,607.5,109.5,02
-1,001,296.0,137.5,02
-1,001,491.5,188.5,02
-1,001,157.5,280.5,02
-1,001,60.5,321.0,02
-1,001,33.5,482.5,02
-1,001,338.0,519.5,02
-1,001,355.5,487.0,02
-1,001,625.0,540.5,02
-1,001,701.5,579.0,02
-1,001,843.0,705.0,02
-1,001,727.0,860.5,02
-1,001,752.0,829.0,02
-1,001,459.5,845.0,02
-1,001,510.0,897.0,02
-1,001,294.5,726.5,02
-1,001,162.0,934.5,02
-1,001,1806.0,189.5,02
-1,001,346.0,34.5,02
-1,001,8.0,199.5,02
-1,002,11.0,201.0,02
-1,002,60.5,324.0,02
-1,002,162.5,284.5,02
-1,002,35.5,480.5,02
-1,002,301.0,138.0,02
-1,002,607.5,109.5,02
-1,002,483.5,189.0,02
-1,002,354.0,482.5,02
-1,002,340.0,514.5,02
-1,002,294.5,723.5,02
-1,002,622.5,540.5,02
-1,002,701.5,582.0,02
-1,002,842.0,701.5,02
-1,002,725.5,858.0,02
-1,002,752.0,830.0,02
-1,002,461.5,846.5,02
-1,002,509.0,894.0,02
-1,002,164.0,929.0,02
-1,002,1806.0,190.0,02
-1,002,347.5,37.0,02
-1,003,309.0,138.5,02
-1,003,481.0,190.0,02
-1,003,606.0,110.5,02
-1,003,170.0,283.5,02
-1,003,17.0,201.0,02
-1,003,60.5,326.0,02
-1,003,36.0,483.0,02
-1,003,338.5,517.0,02
-1,003,355.5,484.5,02
-1,003,298.5,727.5,02
-1,003,460.0,846.5,02
-1,003,509.0,897.5,02
-1,003,165.5,930.0,02
-1,003,730.5,861.5,02
-1,003,752.0,829.5,02
-1,003,843.0,703.0,02
-1,003,702.5,583.0,02
-1,003,625.5,541.5,02
-1,003,1810.0,184.0,02
-1,003,346.0,40.5,02
-1,004,345.5,40.0,02
-1,004,610.0,111.5,02
-1,004,471.0,190.5,02
-1,004,315.0,141.5,02
-1,004,172.0,289.0,02
-1,004,59.5,329.5,02
-1,004,36.0,481.0,02
-1,004,338.0,517.5,02
-1,004,355.0,485.0,02
-1,004,297.5,725.5,02
-1,004,168.0,926.5,02
-1,004,461.5,845.0,02
-1,004,508.0,898.0,02
-1,004,729.0,856.5,02
-1,004,751.0,831.0,02
-1,004,841.5,705.5,02
-1,004,703.5,583.5,02
-1,004,625.5,544.5,02
-1,004,1809.0,190.0,02
-1,004,18.5,201.0,02
-1,005,26.5,208.0,02
-1,005,323.5,148.0,02
-1,005,469.5,193.0,02
-1,005,608.0,110.5,02
-1,005,177.5,287.5,02
-1,005,59.5,330.0,02
-1,005,41.5,480.5,02
-1,005,295.5,735.0,02
-1,005,162.5,925.0,02
-1,005,464.0,851.0,02
-1,005,513.5,902.0,02
-1,005,730.5,859.0,02
-1,005,749.5,831.5,02
-1,005,840.5,707.5,02
-1,005,706.0,586.0,02
-1,005,624.0,548.0,02
-1,005,360.0,490.5,02
-1,005,338.0,517.0,02
-1,005,1811.0,192.0,02
-1,005,349.5,34.5,02
-1,006,345.5,36.0,02
-1,006,33.0,204.0,02
-1,006,608.0,109.0,02
-1,006,328.0,141.5,02
-1,006,461.5,194.5,02
-1,006,182.5,285.5,02
-1,006,59.0,327.5,02
-1,006,354.0,493.0,02
-1,006,342.0,523.0,02
-1,006,617.0,543.0,02
-1,006,704.5,586.0,02
-1,006,841.5,706.5,02
