trackId,frame,x,y,sceneId
-1,001,791.5,903.5,66
-1,001,1302.5,345.0,66
-1,001,1464.0,950.0,66
-1,001,1597.0,241.0,66
-1,001,1204.5,342.0,66
-1,001,1378.0,437.0,66
-1,001,339.5,518.0,66
-1,001,495.0,159.5,66
-1,001,811.0,191.0,66
-1,001,1591.0,357.0,66
-1,001,743.0,205.0,66
-1,001,1406.5,522.0,66
-1,001,458.5,52.5,66
-1,001,484.5,797.0,66
-1,001,61.0,788.0,66
-1,001,903.0,1032.0,66
-1,001,1330.0,978.5,66
-1,001,427.5,54.5,66
-1,001,1557.5,63.5,66
-1,001,251.0,38.5,66
-1,001,1580.5,335.0,66
-1,001,1674.0,65.0,66
-1,001,764.5,999.5,66
-1,001,874.5,884.0,66
-1,001,70.0,70.0,66
-1,001,61.0,88.5,66
-1,001,34.5,208.5,66
-1,001,753.0,104.0,66
-1,001,750.5,127.5,66
-1,001,992.0,115.0,66
-1,001,884.0,49.5,66
-1,001,884.5,69.5,66
-1,001,37.5,839.5,66
-1,001,990.0,177.5,66
-1,001,1230.0,347.0,66
-1,001,1233.0,388.5,66
-1,001,1486.0,1061.0,66
-1,002,791.5,902.5,66
-1,002,1302.5,346.5,66
-1,002,1381.0,437.0,66
-1,002,1585.5,354.5,66
-1,002,986.0,115.0,66
-1,002,1221.0,387.0,66
-1,002,1411.5,521.5,66
-1,002,1463.5,950.0,66
-1,002,1202.5,343.5,66
-1,002,1603.0,241.5,66
-1,002,806.0,190.5,66
-1,002,741.0,205.0,66
-1,002,486.0,797.0,66
-1,002,903.0,1030.0,66
-1,002,424.0,55.0,66
-1,002,885.5,69.5,66
-1,002,491.5,159.5,66
-1,002,336.0,519.0,66
-1,002,61.0,788.5,66
-1,002,1330.5,979.0,66
-1,002,1679.5,63.5,66
-1,002,454.5,52.0,66
-1,002,1561.0,61.5,66
-1,002,749.5,128.5,66
-1,002,884.5,50.5,66
-1,002,255.5,39.5,66
-1,002,767.5,999.0,66
-1,002,1223.5,345.5,66
-1,002,1571.5,335.5,66
-1,002,750.0,111.0,66
-1,002,876.0,879.5,66
-1,002,37.0,847.5,66
