trackId,frame,x,y,sceneId
-1,1,1409.8115263671875,325.5973795019531,HT21-04
-1,1,515.6340920117187,685.624046484375,HT21-04
-1,1,1199.9839091796875,783.9970323242187,HT21-04
-1,1,1590.218413671875,759.152469296875,HT21-04
-1,1,1333.5075642578124,729.44945859375,HT21-04
-1,1,1473.39798203125,431.6044546875,HT21-04
-1,1,740.73431546875,907.5710831054688,HT21-04
-1,1,1743.6510068359376,531.058104296875,HT21-04
-1,1,577.9981477539062,678.5067182617188,HT21-04
-1,1,390.68124016601564,699.5824599609375,HT21-04
-1,1,1105.7674763671876,115.3314399987793,HT21-04
-1,1,799.592437890625,408.5755881738281,HT21-04
-1,1,962.3469230078125,543.3125084960938,HT21-04
-1,1,1170.5862912109376,256.5774817578125,HT21-04
-1,1,1135.5882802734375,903.5682245117188,HT21-04
-1,1,626.102209765625,794.0493895507813,HT21-04
-1,1,1303.2261083984374,535.0442492578125,HT21-04
-1,1,1729.158831640625,264.64539267333987,HT21-04
-1,1,1518.107833203125,255.48176912597657,HT21-04
-1,1,1265.9056826171875,395.2564107421875,HT21-04
-1,1,1014.454098203125,830.8551053710937,HT21-04
-1,1,1190.332362109375,895.53747265625,HT21-04
-1,1,1184.9737716796874,442.261351640625,HT21-04
-1,1,910.3495546875,693.5560791992187,HT21-04
-1,1,1671.1087548828125,86.02414676269531,HT21-04
-1,1,1237.74033359375,852.002255625,HT21-04
-1,1,592.9240148242187,753.0410684570312,HT21-04
-1,1,1080.2801904296875,232.56335682128906,HT21-04
-1,1,1130.008223828125,616.6018948242188,HT21-04
-1,1,1680.556430078125,687.1829829492187,HT21-04
-1,1,818.5613134765625,527.8866568164062,HT21-04
-1,1,840.2852815429687,269.0394167993164,HT21-04
-1,1,1393.4959806640625,439.5067779296875,HT21-04
-1,1,703.6748045898438,681.7827821289062,HT21-04
-1,1,1448.2923119140626,61.222801359375,HT21-04
-1,1,1374.7718970703124,403.57920668945314,HT21-04
-1,1,1421.8957275390626,616.5718452148437,HT21-04
-1,1,1263.752090234375,64.64076947021485,HT21-04
-1,1,951.938230390625,81.17764492919922,HT21-04
-1,1,1583.886671875,377.04257143554685,HT21-04
-1,1,1475.4965833984375,108.85343335449218,HT21-04
-1,1,1193.3860615234375,303.69031362304685,HT21-04
-1,1,1773.2739435546875,626.4003949804687,HT21-04
-1,1,418.22219465820314,775.1648922851563,HT21-04
-1,1,1171.5511130859375,82.23439682861328,HT21-04
-1,1,902.7170399414063,117.04913108886718,HT21-04
-1,1,1634.2122748046875,679.52477640625,HT21-04
-1,1,1358.218012109375,654.60248265625,HT21-04
-1,1,192.80033529785157,679.2619853515625,HT21-04
-1,1,1760.9164146484375,306.50808375,HT21-04
-1,1,1424.07552734375,115.63605494506837,HT21-04
-1,1,703.3318819335938,298.13516275390623,HT21-04
-1,1,830.2889704101563,203.391280625,HT21-04
-1,1,815.3395477539062,690.4754842773438,HT21-04
-1,1,1126.1712236328126,320.91437203125,HT21-04
-1,1,929.4122524414063,487.83740301757814,HT21-04
-1,1,1308.959442578125,81.26378631103516,HT21-04
-1,1,642.0634117578124,1038.011225625,HT21-04
-1,1,686.3250696875,743.9535494140625,HT21-04
-1,1,1229.4832875,110.96762265869141,HT21-04
-1,1,1096.6493267578126,424.4944808886719,HT21-04
-1,1,1040.8224270996093,591.513216015625,HT21-04
-1,1,1505.467602734375,632.6707727148438,HT21-04
-1,1,774.1690709765625,350.5720245117187,HT21-04
-1,1,942.2539518554687,127.70922071044922,HT21-04
-1,1,818.6622279492187,947.3456278320313,HT21-04
-1,1,1398.0313794921874,71.8303394354248,HT21-04
-1,1,1321.125490625,604.0188735351562,HT21-04
-1,1,1374.6505896484375,849.5781841796875,HT21-04
-1,1,1193.871857421875,617.022635546875,HT21-04
-1,1,781.2710166015625,708.8207642578125,HT21-04
-1,1,1546.467904296875,319.1619007324219,HT21-04
-1,1,1619.1697091796875,111.32601386230469,HT21-04
-1,1,794.4870567578125,193.36204517578125,HT21-04
-1,1,1478.892737109375,706.7182943359375,HT21-04
-1,1,774.3010844335937,46.44831086669922,HT21-04
-1,1,1750.0457482421875,101.86558556640625,HT21-04
-1,2,1409.7933119140625,325.59513842773435,HT21-04
-1,2,1329.1198861328126,731.174308203125,HT21-04
-1,2,1590.8036978515624,757.84392828125,HT21-04
-1,2,1301.5058765625,534.9758929492187,HT21-04
-1,2,520.2318141015626,683.6937293554688,HT21-04
-1,2,1106.4577162109374,115.81909561279296,HT21-04
-1,2,1472.5566716796875,432.1574107128906,HT21-04
-1,2,799.3232319335938,410.3753629394531,HT21-04
-1,2,1744.2762525390624,533.7156509765625,HT21-04
-1,2,1201.872101171875,784.9126956054688,HT21-04
-1,2,390.518614140625,702.03281484375,HT21-04
-1,2,739.853812890625,908.0914997070313,HT21-04
-1,2,1170.667030078125,256.58282815429686,HT21-04
-1,2,1670.3000673828126,86.10817206054688,HT21-04
-1,2,906.9645405664063,694.6528296875,HT21-04
-1,2,1730.5971875,264.00404986572266,HT21-04
-1,2,1189.544035546875,895.1108420898438,HT21-04
-1,2,1681.4386759765625,685.3278703125,HT21-04
-1,2,1392.4223576171876,438.88278056640627,HT21-04
-1,2,577.701170703125,679.477129296875,HT21-04
-1,2,1238.4469853515625,850.6619657226563,HT21-04
-1,2,1131.2300638671875,902.5194267578125,HT21-04
-1,2,1359.840796875,653.7534405273437,HT21-04
-1,2,626.6262768945312,794.1167276367188,HT21-04
-1,2,1265.7735744140625,397.821473515625,HT21-04
-1,2,1517.6715416015625,256.2662536157227,HT21-04
-1,2,697.6076587890625,682.9458571875,HT21-04
-1,2,1318.7252361328126,603.0958899414062,HT21-04
-1,2,817.5119889648438,528.3462076513672,HT21-04
-1,2,684.8034623046875,747.0445515625,HT21-04
-1,2,951.756103515625,80.53692363525391,HT21-04
-1,2,960.6060811132812,545.45562265625,HT21-04
-1,2,1015.0879565429688,831.85619796875,HT21-04
-1,2,1504.7108275390624,634.7570088867187,HT21-04
-1,2,1370.400513671875,405.8477428125,HT21-04
-1,2,1191.0941265625,445.79076833007815,HT21-04
-1,2,1773.528698046875,627.4088119726563,HT21-04
-1,2,417.53079173828127,775.619633203125,HT21-04
-1,2,942.5976557617188,127.70840513549804,HT21-04
-1,2,814.0368325195312,691.54845625,HT21-04
-1,2,1756.351672265625,308.66323438476564,HT21-04
-1,2,1417.25675390625,615.2834602539062,HT21-04
-1,2,591.8244708984375,755.3472638671875,HT21-04
-1,2,962.7030679101563,425.2286328515625,HT21-04
-1,2,1619.3657287109374,111.92160759521484,HT21-04
-1,2,1123.0843861328126,319.97411737304685,HT21-04
-1,2,193.09335696777345,679.1747086914063,HT21-04
-1,2,1583.908664453125,377.2340414746094,HT21-04
-1,2,642.1812175585937,1038.5113812402344,HT21-04
-1,2,1080.8131486328125,234.25431532226563,HT21-04
-1,2,1192.6581728515625,304.1977280859375,HT21-04
-1,2,1263.5289326171876,64.37861854370118,HT21-04
-1,2,1424.7999361328125,115.44329038330078,HT21-04
-1,2,878.2134276367187,287.8114321484375,HT21-04
-1,2,1477.5323859375,106.746200390625,HT21-04
-1,2,931.0580474609375,486.18832813476564,HT21-04
