trackId,frame,xCenterVis,yCenterVis,recordingId
1,0,767.8422382140488,673.5182194521259,17
1,10,763.6622531860635,668.6573578065917,17
1,20,759.0329877938543,663.4323253740275,17
1,30,754.2936528042168,658.0567144587363,17
1,40,749.6751284043216,652.9016519189611,17
1,50,745.235415952665,648.000485978458,17
1,60,740.8566714192865,643.1336912133601,17
1,70,736.389134682778,638.3100650078483,17
1,80,731.7837040639897,633.218936946133,17
1,90,727.2118262592872,627.8711503156934,17
1,100,722.6929373500011,622.3826055383569,17
1,110,718.0586594947118,616.7143281562978,17
1,120,713.4633560972483,611.3092562335163,17
1,130,708.9787360682021,606.1215615361392,17
1,140,704.6596296159581,601.0551889043289,17
1,150,700.4412839011366,595.8826338913565,17
1,160,696.206366369602,590.498327887049,17
1,170,691.884293357576,584.9861529266215,17
1,180,687.6568433730786,579.5073261899498,17
1,190,683.2874076997056,574.0756575242955,17
1,200,678.6978328314761,568.535760574181,17
1,210,674.0334801977076,563.0795410689516,17
1,220,669.3925531567003,557.9129191755432,17
1,230,664.6180286303385,552.9102764314631,17
1,240,659.970452403613,547.9367878093784,17
1,250,655.4352985631083,543.0033988919331,17
1,260,651.0286274497131,537.9197383772553,17
1,270,646.5407339753903,532.7635505906662,17
1,280,641.7788940494758,527.6119660864974,17
1,290,637.1086082961432,522.5385350883092,17
1,300,632.3026791541585,517.5138988837766,17
1,310,627.3797243435325,512.327738613873,17
1,320,622.5644863415422,507.13983932616594,17
1,330,617.9110792904174,502.091879824037,17
1,340,613.4250271290629,497.1140948050267,17
1,350,608.5559818703372,492.21231509353424,17
1,360,603.5835161999015,487.3704803486709,17
1,370,598.4034936398916,482.7581959538345,17
1,380,592.7839087563231,478.7405533525393,17
1,390,586.8225557268366,475.9377681295504,17
1,400,580.1655955760565,474.6765710415461,17
1,410,573.2665027699671,474.8530302009919,17
1,420,566.4193759076451,476.0497813351116,17
1,430,559.7565849324659,477.8888438096141,17
1,440,553.1725612342567,480.50320133886436,17
