trackId,frame,xCenterVis,yCenterVis,recordingId
1,0,747.2116562432933,444.41162585054377,10
1,10,744.011454304683,440.5914129174981,10
1,20,740.673869959617,436.4020167343422,10
1,30,737.2185438797559,432.2316474518571,10
1,40,733.5734602690122,428.1956940160455,10
1,50,729.7873116258769,424.1296658017543,10
1,60,725.9650527895333,420.0777543202189,10
1,70,722.105967693827,416.17059049701135,10
1,80,718.1575789191664,412.51834622472506,10
1,90,714.1730799512976,408.8055432148203,10
1,100,710.1276130651505,405.06399526357967,10
1,110,706.2222905549112,401.34474765828645,10
1,120,702.3929733521896,397.5320022722781,10
1,130,698.7722359906915,393.5767597215695,10
1,140,695.4861061135683,389.43892030152136,10
1,150,692.6435280714348,385.1059017068513,10
1,160,690.2931943627815,380.60225477713453,10
1,170,688.4182262854006,375.95641756821215,10
1,180,686.7311744259337,371.42985652155875,10
1,190,685.1204347594794,366.8273924625523,10
1,200,683.4700045690452,362.20211658177413,10
1,210,681.8265304498241,357.572851189565,10
1,220,680.5575589292876,352.68324460269514,10
1,230,679.9567794258527,347.7224405810576,10
1,240,680.1014247890158,342.5067170084989,10
1,250,680.7357571065367,337.2067022200659,10
1,260,681.7328280787791,331.7993798036568,10
1,270,682.8022217326032,326.2443431691377,10
1,280,683.666308990481,320.99936317941876,10
1,290,684.3288747735131,315.83182062952613,10
1,300,684.5747923499233,310.9527504446407,10
1,310,684.3716341524397,306.1273852213256,10
1,320,683.5718905532817,301.2957799929519,10
1,330,682.0431916090741,296.4941472478927,10
1,340,679.824614072807,291.7856031028891,10
1,350,677.1462197703316,286.91287521822716,10
1,360,674.7696984994649,281.0759131092543,10
1,370,672.9015841981319,274.8592313481871,10
1,380,671.5187581590662,268.9138363644244,10
1,390,670.7958382287453,263.4800195003072,10
1,400,670.6566145093217,257.94503271810777,10
1,410,670.726175221451,252.0829059985705,10
1,420,670.6524204075608,246.64346290038398,10
1,430,670.452433360189,241.36360025943546,10
1,440,670.3551506583727,236.02993036175158,10
1,450,670.4162208718158,230.44543271974246,10
1,460,670.3094247196642,225.13508611965486,10
1,470,669.9997772555236,220.12661255117575,10
1,480,669.724705557118,214.9103775027926,10
1,490,669.581799211758,209.73935691729358,10
1,500,669.5377099956878,204.4130522714822,10
1,510,669.7935502030931,199.2046939507961,10
1,520,670.612934473911,193.99827923824296,10
1,530,671.7338848908428,188.81355110064783,10
1,540,672.7929467330122,183.6627849577982,10
1,550,673.6803572884862,178.34241343155085,10
12,490,764.4968794364509,653.9119189674752,10
12,500,761.2560663173767,649.8589845342908,10
12,510,757.7858051434406,645.5102124842268,10
12,520,754.1712054918361,641.1205223682042,10
12,530,750.5951711173974,636.8037687047528,10
12,540,747.1567237397439,632.5775462622343,10
12,550,743.7984757713692,628.45065242483,10
12,560,740.4993544083042,624.2054030816408,10
12,570,737.090163447811,619.8777038355455,10
12,580,733.5761199432995,615.6316361310372,10
12,590,729.9700107903814,611.4691435762489,10
12,600,726.2147552870448,607.3396923597223,10
12,610,722.341348868253,603.3323815700816,10
12,620,718.4370493096626,599.4243993855549,10
12,630,714.6589819845541,595.5924225085461,10
12,640,711.0111364043584,591.71850461393,10
12,650,707.2519936847557,587.8902103628575,10
12,660,703.4578660187584,584.0888197401525,10
12,670,699.6092150298714,580.3209819315337,10
12,680,695.6169416294706,576.6088949877832,10
12,690,691.667325312831,572.9196198658044,10
12,700,687.8676737079295,569.2743316647311,10
12,710,684.2612576695168,565.5966158963856,10
12,720,680.7234816867491,561.6279726790756,10
12,730,677.2075968692694,557.5783116911679,10
12,740,673.6643992427624,553.6501773591567,10
12,750,670.0177812045454,549.8205532709405,10
12,760,666.2698909530811,545.970674740075,10
12,770,662.7124742986535,542.0168643216749,10
12,780,659.3187299080597,538.0921057301052,10
12,790,655.8836582708481,534.3800187863548,10
12,800,652.306907830255,530.7215345090098,10
12,810,648.4193846787076,527.1619696561194,10
12,820,644.4429670288655,523.6925268435024,10
12,830,640.5635251953449,520.2469188043063,10
12,840,636.5026117392987,516.8828400115324,10
12,850,632.2908129150304,513.642333777953,10
12,860,628.0106809206118,510.565908988867,10
12,870,623.7750473229229,507.49787240330244,10
12,880,619.655518737391,504.42400499333877,10
12,890,615.4866838823795,501.64556601959515,10
12,900,611.1170436186766,499.81519863410887,10
12,910,606.8921510133017,498.95683990546553,10
13,650,859.5460686223224,560.8260808814549,10
13,660,855.77188851348,556.1718554690111,10
13,670,851.6396753275011,551.2702803478484,10
13,680,847.2620560409364,546.5783080195579,10
13,690,842.6924287298615,542.0741496140166,10
13,700,838.061526615014,537.4647294837973,10
13,710,833.5074481690035,532.8776096995254,10
13,720,829.2404099556916,528.3539129174891,10
13,730,824.9011513559627,524.0089257885262,10
13,740,820.3368433934626,519.7113013209103,10
13,750,815.840152534959,515.1719533786447,10
13,760,811.7093714812885,510.5388007701695,10
13,770,807.9654707412552,505.7624349308397,10
13,780,804.2812080823566,500.8750788375976,10
13,790,800.3046881373494,496.1497582855509,10
13,800,796.1088473588052,491.6179801854878,10
13,810,791.7518916955495,487.24844221694985,10
13,820,787.3463458289683,482.81936846244247,10
13,830,782.8134424820911,478.2767470749002,10
13,840,777.9754949534939,473.77657818079,10
13,850,773.0560181784743,469.2154413684016,10
13,860,768.2534647769312,464.5486336506756,10
13,870,763.6398505449512,459.8772226505292,10
13,880,759.2810535687273,455.2405920064475,10
13,890,754.8759168828054,450.7029830819852,10
13,900,750.401628665414,446.14327840190543,10
13,910,745.9749076996991,441.672775105615,10
13,920,741.6405592678856,437.35540767117413,10
13,930,737.30303968596,433.00418053715254,10
13,940,732.8147370309777,428.70021376931317,10
13,950,728.2218887174716,424.42652637028283,10
13,960,723.6789604444348,420.13892682882675,10
13,970,719.2333148732141,416.01796611098644,10
13,980,714.9578884563806,411.85762175466107,10
13,990,710.7630706294852,407.8271922577538,10
13,1000,706.8234792390057,403.83317983954953,10
13,1010,703.1445359286814,399.4280431536277,10
13,1020,699.7327875890661,394.5799684037058,10
13,1030,696.5718669937756,389.34930973707225,10
13,1040,693.6271983770761,383.869255458422,10
13,1050,690.8439515305822,378.27729026937544,10
13,1060,688.234504169247,372.7391323370642,10
13,1070,685.6183053270287,367.1584196161562,10
13,1080,683.1871584381074,361.44697367451096,10
13,1090,681.2650322897093,355.69123392646566,10
13,1100,680.1520608956395,349.97487781690535,10
13,1110,679.845277696116,344.00922839049326,10
13,1120,679.9277275990222,338.1394295335887,10
13,1130,680.3495928590539,332.33233761276557,10
13,1140,681.1265246364399,326.35103702612435,10
13,1150,681.7471494018647,320.3862059610314,10
13,1160,682.6289337232694,314.26005542089723,10
13,1170,683.7219575601844,308.069970402703,10
13,1180,685.1438603522405,302.0514343760396,10
13,1190,687.2173833446849,296.4264278487315,10
13,1200,690.2575956453978,291.26410235224864,10
13,1210,694.100824990545,286.56169591713876,10
13,1220,698.4587013102849,282.2052517297075,10
13,1230,703.0816244022704,278.11160382089446,10
13,1240,707.6747796012711,274.1071572958708,10
13,1250,712.1202205821622,270.0218975905792,10
13,1260,716.3691525512874,265.7158849194418,10
13,1270,720.4401932286586,261.1219113591217,10
13,1280,724.400448242447,256.282429403051,10
13,1290,728.3170232208249,251.35568967132394,10
13,1300,732.3945084935845,246.83209518445247,10
20,1400,862.952906794023,561.6487385975495,10
20,1410,856.9367235561521,556.439766505874,10
20,1420,851.7472898409718,551.6091842291493,10
20,1430,846.82985896925,547.195659339706,10
20,1440,842.2222801519989,542.996545115885,10
20,1450,837.5499484953685,538.4308050210763,10
20,1460,832.5786080717468,533.7210333340939,10
20,1470,827.8555380133279,528.7936798313774,10
20,1480,823.4239068796979,524.0638582920753,10
20,1490,818.4302661101287,518.9419393857264,10
20,1500,813.4404102616609,513.9159733440501,10
20,1510,808.7597926966737,509.4455723429246,10
20,1520,804.4448803461902,505.010770059183,10
20,1530,800.3957308341072,500.6647599785712,10
20,1540,796.1796356129133,496.31250989290066,10
20,1550,791.7527100568688,491.9048158278565,10
20,1560,787.0252413063594,487.1289614643512,10
20,1570,782.1756321289639,482.02177306174735,10
20,1580,777.4431509153743,476.7449792757457,10
20,1590,773.0394463617613,471.69487157515385,10
20,1600,768.8702023260898,467.0355314044652,10
20,1610,764.6065398532195,462.42447455160755,10
20,1620,759.9726711785901,457.99069521951486,10
20,1630,754.7283049598605,453.1081469990229,10
20,1640,749.7925632536225,448.2945457196709,10
20,1650,744.9235179948968,443.4696919721803,10
20,1660,740.0997894942201,438.6758336596533,10
20,1670,735.2923259247618,434.22200447524096,10
20,1680,730.1431965045505,429.8233123847076,10
20,1690,724.8418518789737,425.2541965494574,10
20,1700,719.7217742855931,420.6929574419041,10
20,1710,714.9618779678116,416.12558062445714,10
20,1720,710.5485576686982,411.05112667462004,10
20,1730,706.5620127975312,405.5322002333093,10
20,1740,702.9150878738195,399.93031241326776,10
20,1750,699.514285116848,394.3136940894812,10
20,1760,696.2714260944759,388.7194784068068,10
20,1770,693.1127559928133,383.12280764017504,10
20,1780,690.0170997127269,377.46117944383417,10
20,1790,686.941595580125,371.67239835752736,10
20,1800,684.0168745205798,365.63667674316144,10
20,1810,681.6962064097464,359.49651176543654,10
20,1820,680.3299521873937,353.31921364285427,10
20,1830,679.8798534618508,346.94602027949605,10
20,1840,680.0510955678869,340.475032738497,10
20,1850,680.348365317075,334.0859836245798,10
20,1860,680.7970319103096,327.5933095086229,10
20,1870,681.3337746405194,320.9841211998492,10
20,1880,682.1061031354851,314.3694089521712,10
20,1890,683.2235755168103,307.81157281617544,10
20,1900,684.837077152717,301.48727654163747,10
20,1910,687.1041425971448,295.6143065346212,10
20,1920,690.3056743728989,290.2929120567249,10
20,1930,694.3921616201692,285.3035676840813,10
20,1940,699.1620828641106,280.6211088061262,10
20,1950,704.1851846411697,275.93179615212296,10
20,1960,709.1404647239029,271.1833568928098,10
20,1970,713.8542259223163,266.4120035165599,10
20,1980,718.2529180128496,261.6887288678112,10
20,1990,722.3650813465089,257.07756971978864,10
20,2000,726.2752117294984,252.61872807229642,10
20,2010,730.3021631907991,248.00869417108768,10
20,2020,734.3485507334302,243.55506957700516,10
21,1490,857.4645666070161,557.985957923279,10
21,1500,852.7375070371662,553.6247058630976,10
21,1510,847.9034467248349,548.8604108532255,10
21,1520,843.3133603807811,544.0383190751871,10
21,1530,838.7550878330098,539.4480281408033,10
21,1540,833.9775967468662,534.8816742750054,10
21,1550,829.1618472690512,530.1646396313153,10
21,1560,824.0892346321824,525.0948912590634,10
21,1570,819.5234945373736,520.0882590035525,10
21,1580,815.3315409750953,515.0334457253754,10
21,1590,811.40269057693,510.06271907274294,10
21,1600,807.6655413177799,505.0864684812061,10
21,1610,803.8132077029568,500.2265274921561,10
21,1620,799.8269697172846,495.47870200383244,10
21,1630,795.7240129484659,490.6463807093044,10
21,1640,791.4193301144722,485.8164122035691,10
21,1650,787.0148071995399,480.9320226701089,10
21,1660,782.579288849644,476.0598062612715,10
21,1670,778.0333940168251,471.1640619645079,10
21,1680,773.3322151236939,466.3203859066764,10
21,1690,768.5245469639059,461.6917342854567,10
21,1700,763.7838821371248,457.240155594672,10
21,1710,759.0675635595891,452.8071946238985,10
21,1720,754.2515071962797,448.4329510777753,10
21,1730,749.525163692584,444.0338498065824,10
21,1740,744.7396935835785,439.67607578200756,10
21,1750,740.0633724155169,435.3707791770244,10
21,1760,735.4912900204846,430.9085617890906,10
21,1770,730.953271915363,426.2802170533655,10
21,1780,726.552329331202,421.52328729536595,10
21,1790,722.0357932107082,416.95764949572214,10
21,1800,717.4425357165425,412.49604587877775,10
21,1810,712.8745451281061,407.9761340178425,10
21,1820,708.5024497804458,403.565882573676,10
21,1830,704.4897173470655,399.0066893694206,10
21,1840,700.9006914866851,394.2531353518627,10
21,1850,697.7481590949163,389.27964672977805,10
21,1860,694.9918158767904,384.1039205666937,10
21,1870,692.5273207641129,378.77229657230777,10
21,1880,690.3579472021607,373.44404831836346,10
21,1890,688.1838680626234,368.1327810617918,10
21,1900,685.6963565378445,363.0840031983436,10
21,1910,683.4040241876872,358.3781187276272,10
21,1920,681.4277838970589,354.0002948507327,10
21,1930,679.5176262829536,349.6434414826419,10
21,1940,677.6080824398377,344.99791115921425,10
21,1950,675.5928676913842,339.9673418351176,10
21,1960,673.2792579469285,334.87058753933314,10
21,1970,670.8407458061347,330.09186891121067,10
21,1980,668.4571661688901,325.9255914353214,10
21,1990,665.8255207567724,322.0994453827117,10
21,2000,662.5629187675755,317.5890469721118,10
21,2010,658.6219975399522,311.88629611948267,10
21,2020,654.3581304767521,305.49653093941123,10
21,2030,650.2551737079335,298.7952769822311,10
21,2040,646.4330171667547,292.06538037888,10
21,2050,643.0483770458367,285.3096030988102,10
21,2060,640.114347126286,278.46462443495096,10
21,2070,637.3173927276963,272.00376411527674,10
21,2080,634.6642653309503,265.67281865502054,10
21,2090,632.0167641682738,259.3792109299514,10
21,2100,629.4789234223658,253.20866428825232,10
21,2110,627.2983996874401,246.79352990728663,10
21,2120,624.9784476427609,240.5347025382822,10
21,2130,622.7164969565778,234.30093748467732,10
21,2140,620.522265669556,227.98595007014492,10
21,2150,618.1864578743179,221.77315552534375,10
21,2160,616.2155369322643,215.2376197352953,10
21,2170,614.3524350940112,208.55436972713687,10
21,2180,612.7664508574617,201.7487747017627,10
21,2190,611.6387489596467,194.8527507506203,10
21,2200,610.4435322530005,188.18535649302075,10
21,2210,609.1841764779643,181.50282255101658,10
21,2220,607.6672414777197,175.0188435240758,10
21,2230,606.286359046787,168.8353053964349,10
21,2240,605.1723647010682,162.5048714120032,10
21,2250,603.6821287388615,156.30026048039372,10
21,2260,601.8439869208429,150.0893072485607,10
21,2270,599.667554992513,143.84858612374288,10
21,2280,597.4452948303096,137.62085648486686,10
21,2290,595.0945519409967,131.28663757933398,10
21,2300,592.4282284679792,125.10893027609218,10
21,2310,589.6896846085451,119.20987500202743,10
21,2320,586.8548809989437,113.4183319462685,10
21,2330,584.0087226260389,107.63098299227032,10
21,2340,581.4758943432109,101.64354469573529,10
21,2350,578.9689467371016,95.68536281636057,10
21,2360,576.4602601131891,89.99979755143403,10
21,2370,573.8951065582538,84.19362628709494,10
21,2380,571.3570612220161,78.22112308463477,10
21,2390,569.1803224081915,72.1110328853893,10
21,2400,566.8888084193535,66.17832250207373,10
21,2410,564.4899868025394,60.527128412552266,10
21,2420,561.8749132071349,54.917875340638226,10
21,2430,559.2202513829155,49.51822506159635,10
23,1700,756.662911118376,658.7042428525289,10
23,1710,753.7494425269693,655.1218661778665,10
23,1720,750.8362808210576,651.5254750656135,10
23,1730,747.9526824178007,647.9178314852219,10
23,1740,744.9202445496202,644.314382006591,10
23,1750,741.868472895274,640.8602834687086,10
23,1760,738.8723498106315,637.5856106500538,10
23,1770,735.8649742578503,634.4751215710575,10
23,1780,732.9051659567458,631.548763788874,10
23,1790,729.9800357165412,628.751911685449,10
23,1800,726.7546691673665,625.6525727794264,10
23,1810,723.4902258652014,622.041655753758,10
23,1820,720.3941604044553,618.3191347031881,10
23,1830,717.3401382564815,614.7492380386433,10
23,1840,714.5283510589817,611.3353415005648,10
23,1850,712.046465768272,608.0435853893724,10
23,1860,709.2826550031086,604.7405768100416,10
23,1870,706.1083337412169,601.2050513209018,10
23,1880,702.9434236344956,597.9887890414027,10
23,1890,699.816567329116,594.8169228634687,10
23,1900,696.6929844690129,591.3785777809801,10
23,1910,693.5902698225485,587.883765767469,10
23,1920,690.5599801528306,584.3480356879993,10
23,1930,687.8994875042123,580.9218637301334,10
23,1940,685.2915745703505,577.3411237781096,10
23,1950,682.5010647671492,573.608475506215,10
23,1960,679.6212512849935,569.9071295547784,10
23,1970,676.5573065060247,566.1008287641586,10
23,1980,673.7641370285361,562.0773553384644,10
23,1990,671.4087908568029,557.8593165091376,10
23,2000,669.2537386179362,553.7796830379152,10
23,2010,666.4960655626666,550.0323042622755,10
23,2020,663.0447289942363,546.368398341191,10
23,2030,659.5231156475223,542.7432622876023,10
23,2040,656.3556481616787,539.1810377604245,10
23,2050,653.3749716469355,535.6112433910445,10
23,2060,650.087205047174,532.4239306432111,10
23,2070,646.2872465567776,529.4916397414637,10
23,2080,642.6588370579123,526.5314222596998,10
23,2090,639.3784357100234,523.5454263963818,10
23,2100,636.376174915487,520.6439263392682,10
23,2110,633.2023651294198,517.8753077013546,10
23,2120,630.2549345432678,515.1762497755703,10
23,2130,627.6872236092103,512.5121767961806,10
23,2140,625.105395942397,509.68136269801016,10
23,2150,622.1566355191013,506.72687374548036,10
23,2160,618.9137764967294,503.87744192729883,10
23,2170,615.2579518936716,501.1248836302739,10
23,2180,611.0850252320641,498.9478379309546,10
23,2190,606.7125207037442,497.9514830248663,10
