trackId,frame,xCenterVis,yCenterVis,recordingId
9,140,855.9537693166652,561.0128718525552,14
9,150,852.4991593029582,556.3762412084735,14
9,160,849.0604050398101,551.592714707601,14
9,170,845.2804964017336,546.7732826038499,14
9,180,841.2225495054691,541.9752301895621,14
9,190,836.8669236793571,537.1513993937206,14
9,200,832.4105371158224,532.5572212430708,14
9,210,827.934202995133,527.9912765579323,14
9,220,823.2131788400119,523.2431441841137,14
9,230,818.477321885981,518.2610627681778,14
9,240,814.0021130121054,513.3357551687593,14
9,250,809.4869067287553,508.39193214449455,14
9,260,805.1842697980595,503.32351360938634,14
9,270,801.2595112064901,498.64003177978225,14
9,280,797.3867185586877,494.1226772979694,14
9,290,793.4290209240215,489.4698840178341,14
9,300,789.210777504365,484.5622734819426,14
9,310,785.2833592385081,479.8822696879449,14
9,320,781.3657613084812,475.39621752659036,14
9,330,777.1488477259683,470.84091153860095,14
9,340,772.6973713303487,466.011556803855,14
9,350,768.3350963185184,461.28142837905824,14
9,360,763.9603412965707,456.875780217312,14
9,370,759.5350524631643,452.49621732261426,14
9,380,755.2289374968622,448.1439672369438,14
9,390,750.9569891156349,443.72635054090466,14
9,400,746.808101817778,439.29390104595564,14
9,410,742.8763871549954,434.91556569323666,14
9,420,738.9558226651867,430.2121363064778,14
9,430,734.7472972861952,425.5838938659176,14
9,440,730.410596065589,421.0401472315616,14
9,450,726.3072301161109,416.4757369738966,14
9,460,722.5098290048369,412.20297023135043,14
9,470,718.8386601270448,408.11760823089384,14
9,480,715.2267201497276,403.70940269002523,14
9,490,711.638819536161,399.1071432213486,14
9,500,708.0331195639023,394.4513833814313,14
9,510,704.310087037508,389.8135251953709,14
9,520,700.3626189193315,385.31703892719696,14
9,530,696.179667331564,381.28313139468315,14
9,540,691.7169384678058,378.2287000660497,14
9,550,686.7810944664029,375.93258279479136,14
9,560,681.6464909596069,373.20621205997986,14
9,570,676.9872530840831,369.6494091765417,14
9,580,673.8836177811348,364.96715488891635,14
9,590,672.556849492432,359.401479557248,14
9,600,672.6908561584459,353.45127670073526,14
9,610,673.7832662243717,347.6414228104599,14
9,620,675.2850615402117,342.04884385042396,14
9,630,676.8411755886115,336.42547404575424,14
9,640,678.2581682127526,330.5184397488276,14
9,650,679.5768551834285,324.6352402253217,14
11,540,396.28389896538056,204.6395337665622,14
11,550,417.18157361167977,229.4756745565272,14
11,560,441.0830434799889,256.0577892209391,14
11,570,467.6469496050493,284.0604768402636,14
29,1790,754.7320898809616,210.89314408215697,14
29,1800,751.3091913683724,216.5345178358484,14
29,1810,747.522122068753,222.25312443903636,14
29,1820,743.5123561951549,227.80591057992774,14
29,1830,739.2504327400875,233.13047620793589,14
29,1840,734.9195623438804,238.3470181418137,14
29,1850,730.640044120451,243.50770691565825,14
29,1860,726.5479306391113,248.65704092619933,14
29,1870,722.6339130398559,253.6072062506876,14
29,1880,718.5229772481754,258.62028310158706,14
29,1890,714.2087809638464,263.69862426769026,14
29,1900,709.7290711027152,268.8526638558165,14
29,1910,705.1971907074872,274.076468746402,14
29,1920,700.7713903982564,279.3679930361487,14
29,1930,696.6162630953409,284.765188231233,14
29,1940,692.9154286197287,290.2392070951544,14
29,1950,689.8035074084238,296.13365908679884,14
29,1960,687.1594842813537,302.55390822600936,14
29,1970,684.8360542010679,309.40860493053367,14
29,1980,682.8668722768176,316.33900005708114,14
29,1990,681.2756709868585,323.02225006523963,14
29,2000,680.000766346758,329.62243639950236,14
29,2010,678.9565373034984,336.1958214005624,14
29,2020,678.2477341059332,342.57576624480384,14
29,2030,678.3884922528304,348.9925373484079,14
29,2040,679.3545677901092,355.5519079118771,14
29,2050,681.1506662953553,362.23618087168455,14
29,2060,683.7153083744662,368.7307985957745,14
29,2070,687.0826606125166,374.5511888880342,14
29,2080,691.2624410501725,379.876982058021,14
29,2090,696.205343417953,385.183032261183,14
29,2100,701.309360670445,390.56999793977775,14
29,2110,706.2587076336141,395.95133738430326,14
29,2120,711.0185016562308,401.24398692086373,14
29,2130,715.4580095175578,406.26514508978994,14
29,2140,719.6316522453195,410.99046564183664,14
29,2150,723.8843691355461,415.6832563314463,14
29,2160,728.4223872406678,420.5055526998145,14
29,2170,733.4745408445577,425.4176642229614,14
29,2180,738.6916965494248,430.5352867323847,14
29,2190,743.923685053202,435.5430442347095,14
29,2200,748.978498331379,440.36881863868416,14
29,2210,753.8042727353536,445.0557785038947,14
29,2220,758.6415041977966,449.7583895293344,14
29,2230,763.3439106329066,454.53475536866426,14
29,2240,768.2225716371325,459.5799529013411,14
29,2250,773.0232837257076,464.7516895529944,14
29,2260,777.6446723902199,469.8320766223954,14
29,2270,782.3167994565206,474.8760466130935,14
29,2280,786.8337447576737,480.0263012801186,14
29,2290,791.430377992281,485.28151078632726,14
29,2300,795.9454819804661,490.49211960064105,14
29,2310,800.1456191559361,495.5313840137539,14
29,2320,804.2914375988461,500.61964781085203,14
29,2330,808.4816521433212,506.0778109242144,14
29,2340,812.8634655316465,511.37015357528026,14
29,2350,817.4061892143537,516.4875714943738,14
29,2360,822.0358637872224,521.4779388186663,14
29,2370,827.0449511266908,526.6104964221644,14
29,2380,831.932307219933,531.7589097762213,14
29,2390,836.8561826870431,536.9129493643477,14
29,2400,841.8285460623139,542.2999150429424,14
29,2410,846.6374417640804,547.8450290464666,14
29,2420,851.1968395586656,553.3254925057764,14
29,2430,855.3065478083676,558.7435559144996,14
35,2130,834.7805114961358,579.4563831978317,14
35,2140,830.3825354717568,572.9354756163633,14
35,2150,825.811987504198,566.5430507620046,14
35,2160,821.3118186100877,560.2003413577853,14
35,2170,816.758865410891,554.1536741607755,14
35,2180,812.1756328428851,548.1133492639891,14
35,2190,807.3723633751875,542.3414468798902,14
35,2200,802.509046645696,536.43789061857,14
35,2210,797.4312169554174,530.4787880827113,14
35,2220,792.2062868180182,524.4511477863721,14
35,2230,786.9317435256443,518.4101068234315,14
35,2240,781.6462546506264,512.4402632952587,14
35,2250,776.5259724669158,506.4520066374045,14
35,2260,771.5902307606779,500.6659875205499,14
35,2270,766.6554097109239,494.92211401163263,14
35,2280,761.7065742235792,489.4782722213556,14
35,2290,756.734620028968,483.8437522437121,14
35,2300,751.810846857023,477.9506300892115,14
35,2310,746.8492244740663,472.1636903158728,14
35,2320,741.866529287141,466.28386653280853,14
35,2330,736.9119652705621,460.5575877922533,14
35,2340,732.0091626074208,454.64707545972016,14
35,2350,727.2539718672245,448.52215246156476,14
35,2360,722.7632141282846,442.24419589672476,14
35,2370,718.6248632324119,436.0207626547744,14
35,2380,714.7074698927149,429.7092532758484,14
35,2390,710.5331110987987,423.5920024150603,14
35,2400,706.1716544482875,417.5413457066195,14
35,2410,701.5765556411538,411.7572701978979,14
35,2420,697.068919200006,406.05564459208273,14
35,2430,692.7360029005009,400.45191545907306,14
35,2440,688.7142684926098,394.90802899752765,14
35,2450,685.2225253340457,388.99628912301574,14
35,2460,682.3954961569763,382.7921896672308,14
35,2470,680.2432058875619,376.4111195761755,14
35,2480,678.7312833503971,370.03178850292346,14
35,2490,677.9630466620273,363.4012205046865,14
35,2500,677.5974437426886,356.5842707160088,14
35,2510,677.623631304902,349.6280972079075,14
35,2520,678.1024749717807,342.5063078278394,14
35,2530,678.8814526524646,335.5799022127228,14
35,2540,679.9578023775017,328.49739417597476,14
35,2550,681.1751148397656,321.42992352846653,14
35,2560,682.6326163492056,314.3513027079846,14
35,2570,684.402731882568,307.34520915941397,14
35,2580,686.3847007024305,300.39179762076486,14
35,2590,688.4340820359594,293.45731068762154,14
35,2600,690.3802475481081,286.50236472149896,14
35,2610,692.0825413871445,279.4557622876295,14
35,2620,693.4217896859647,272.35402275988105,14
35,2630,694.3726232436742,265.2927921174314,14
35,2640,695.0723221715635,258.22071818750277,14
35,2650,695.911858589866,251.14987179955298,14
35,2660,696.7969163565473,244.04588177817678,14
35,2670,697.5117549688413,236.83990347739913,14
35,2680,698.012285210678,229.5228326275443,14
35,2690,698.2695575503918,222.16085420030007,14
35,2700,698.422079641252,214.7500809794004,14
35,2710,698.3836166592511,207.32212217079817,14
35,2720,698.2768205070996,199.8958000848343,14
35,2730,698.1678761564852,192.70813261857305,14
35,2740,698.2286394844335,185.42461458280414,14
35,2750,698.3398343286755,178.1450860584662,14
35,2760,698.4498016309389,170.83691488795736,14
35,2770,698.4551209795135,163.46307022158518,14
35,2780,698.4552232746782,156.06426553497838,14
35,2790,698.489901335578,148.78483930580532,14
49,3440,854.0449415397035,558.481271111706,14
49,3450,849.5955110473818,553.9835573015532,14
49,3460,845.4168558565401,549.346517476812,14
49,3470,841.2813692252844,544.513173230635,14
49,3480,837.1464963650183,539.7563457678003,14
49,3490,833.1606675600057,535.1405833373575,14
49,3500,829.2210761695261,530.6666020054605,14
49,3510,825.3190271045636,526.3306168510086,14
