trackId,frame,xCenterVis,yCenterVis,recordingId
1,0,931.0786223506926,123.34147441707904,24
1,10,925.4506492635998,123.98849133504734,24
1,20,920.0075235394743,124.90454453669258,24
1,30,914.5657276524925,126.00503592064564,24
1,40,909.1661796686127,127.32914453506173,24
1,50,903.8152218880588,128.71258434511762,24
1,60,898.5613422189912,130.1108569540834,24
1,70,893.1269115838818,131.15529058767336,24
1,80,887.6031772698183,131.70318349085727,24
1,90,882.0049720757102,131.79514684409892,24
1,100,876.3312730499086,131.93416597319285,24
1,110,870.6595176322403,132.37822928400715,24
1,120,865.0455589827383,132.79242240667173,24
1,130,859.4187111424593,133.06319770815193,24
1,140,853.8454659685858,133.44189440859756,24
1,150,848.2692542349304,133.92298856910426,24
1,160,842.810375055411,134.572562866195,24
1,170,837.3387089802794,135.1465410364274,24
1,180,831.7995280963164,135.74281955260722,24
1,190,826.3186554563441,136.24887373334863,24
1,200,820.9204373096081,136.65191668303953,24
1,210,815.5022716057174,137.2114712350216,24
1,220,810.1189885530562,138.12957033996477,24
1,230,804.9597319115175,139.2314938562264,24
1,240,799.8541802315494,140.2872822531198,24
1,250,794.8182915588758,141.51093701560785,24
1,260,789.8644436084487,142.76456426141047,24
1,270,784.6542439747917,143.55540818122282,24
1,280,779.2441595889277,144.25387956713388,24
1,290,773.8266076560262,145.12144486061837,24
1,300,768.3439959982508,145.80119623135343,24
1,310,762.7602144223932,146.37742489521358,24
1,320,757.0945967146185,146.83069477086855,24
1,330,751.4164989967265,147.26023216826758,24
1,340,745.8750676191358,147.98110619529092,24
1,350,740.3558342923276,148.96037780884203,24
1,360,734.8816108380737,149.93525073030256,24
1,370,729.491883190024,150.92178530056125,24
1,380,724.015818422802,151.972356644045,24
1,390,718.4467673506892,152.964517448373,24
1,400,713.1618922466581,153.96046317380214,24
1,410,707.8185043083066,154.85922849257994,24
1,420,702.3002939331473,155.73610264606995,24
1,430,696.7557937006096,156.75547396426035,24
1,440,691.387650332353,157.663241257549,24
1,450,686.1269168872374,158.7334532726928,24
1,460,680.9227526683095,160.16272131662214,24
1,470,675.7346487902702,161.90900207656475,24
1,480,670.6506813900952,163.97147719120144,24
1,490,665.5586326718933,166.04090837705104,24
1,500,660.3349300764701,168.20414422911048,24
1,510,655.2831856532374,170.55447793776497,24
1,520,650.4259043384724,173.13927216436153,24
1,530,645.5704643366754,176.24843140621587,24
1,540,640.8710244613452,179.93903636534006,24
1,550,636.5386196376622,183.97601275280272,24
1,560,632.8248959712715,188.47035082251617,24
1,570,629.8730666930276,193.28354292121102,24
1,580,627.6368943883972,198.34572145126313,24
1,590,625.9513769564029,203.59438406692098,24
1,600,624.9104213584194,208.9161877254796,24
1,610,624.371837315241,214.1309906415568,24
1,620,624.2405926186793,219.00402541171593,24
1,630,624.0844901970477,223.72709547013721,24
1,640,623.82609261052,228.4954822866075,24
1,650,623.9234776075011,233.2753261615462,24
1,660,624.2623814888021,238.198894743164,24
1,670,624.0677137900047,243.50647937380202,24
1,680,623.703952183634,248.97425823266747,24
1,690,623.5701501079496,254.67997564508144,24
1,700,623.7298328603526,260.7679700887124,24
1,710,624.4267698187904,267.09420997138653,24
1,720,625.6766121434918,273.62452870802855,24
1,730,626.9643036792048,280.22277143416164,24
1,740,627.8176499447687,286.8682745264768,24
1,750,628.3820123695009,293.51930155769634,24
1,760,628.4460491427259,300.0214891239919,24
1,770,627.8473155425886,306.3009801163085,24
1,780,626.5622836811629,312.3654466720133,24
1,790,624.3974111064651,318.38449417450425,24
1,800,621.7398850176273,323.9135478371425,24
1,810,618.8098446095062,328.8992095838523,24
1,820,615.4127244784692,333.4755883758125,24
1,830,611.452060284019,337.48791162853513,24
1,840,606.9796133795934,340.6052544835812,24
1,850,602.0756854696357,342.5660482043111,24
1,860,596.9413888483317,343.5725303317245,24
1,870,591.7559446445797,343.9963391998894,24
1,880,586.4420177137181,344.1036468278655,24
1,890,580.9993011702521,344.20809019122447,24
1,900,575.5370462502912,344.38383328451613,24
1,910,570.0675283736224,344.69583353744946,24
1,920,564.5561717745112,345.10000173395423,24
1,930,559.1159103150029,345.55470374191776,24
1,940,553.8207033993173,346.2236118251738,24
1,950,548.654183801071,347.3494724100212,24
1,960,543.7094401203198,348.84645985311175,24
1,970,538.9265273904342,350.50026578398825,24
1,980,533.8028694662794,352.28858985670314,24
1,990,528.139911432792,354.0105243674004,24
1,1000,522.5172576942738,355.601214181536,24
1,1010,516.9942394463644,357.1031117925416,24
1,1020,511.5006822059451,358.429880081245,24
1,1030,505.9632403397854,359.7794601917203,24
1,1040,500.5861972921828,361.22325414906487,24
1,1050,495.3730310987439,362.6818809053195,24
1,1060,490.11270683428796,364.1477706182816,24
1,1070,485.10484703679566,365.6551921681916,24
1,1080,480.266899508196,367.22020589593825,24
1,1090,475.4628116791769,368.8184655522761,24
1,1100,470.4180233271572,370.4731921396365,24
1,1110,465.0403665085652,372.3169601917253,24
1,1120,459.47714626085167,374.2626142280505,24
1,1130,454.1615826073517,376.4539812504563,24
1,1140,448.7372791935671,378.8981196253207,24
1,1150,443.34969974398024,381.30522715049256,24
1,1160,438.11341484327494,383.35798422446413,24
1,1170,432.63581564857935,384.98406816565375,24
1,1180,427.35707825444206,386.275544622468,24
1,1190,422.3692683092695,387.18433486740554,24
1,1200,417.40560002301237,387.66645197956126,24
1,1210,412.2898188265546,387.67862510418394,24
1,1220,407.0318473508912,387.4417095022843,24
1,1230,401.65009872570346,387.392710118299,24
1,1240,396.37831740277903,387.4929593798974,24
1,1250,391.19236172320257,387.8614265638533,24
1,1260,386.05540542761133,388.5404618684342,24
1,1270,380.91609634322754,389.5216770901182,24
1,1280,375.7355623073906,390.74533185260634,24
1,1290,370.591036169597,392.0610522635009,24
1,1300,365.5467592934017,393.21535090418934,24
1,1310,360.7805206753942,394.2418828839225,24
1,1320,356.08384276951614,395.3546496876631,24
1,1330,351.4387216267457,396.20748447740243,24
1,1340,346.7290522349258,396.8533761485569,24
1,1350,342.0305330160796,397.42418316867753,24
1,1360,337.41211091134704,398.0854191145665,24
1,1370,332.9633964851774,399.0756363107614,24
1,1380,328.5890506438871,400.5301712604201,24
1,1390,324.1842208434578,402.03503543120775,24
1,1400,319.18434006882745,403.2744436490898,24
1,1410,314.2536108256669,404.59865455867083,24
1,1420,309.6052162376198,406.0052130759932,24
1,1430,304.6045171016703,407.3944837104482,24
1,1440,299.30255870510155,408.8194553574519,24
1,1450,293.9880180032506,410.16105644506524,24
1,1460,288.9707470505878,411.3933040014045,24
1,1470,284.28746981131115,412.63537189357385,24
1,1480,279.90361051968557,413.6900350436535,24
1,1490,274.93370222836984,414.5094193144718,24
1,1500,269.92839981,415.3830200226851,24
1,1510,265.2508510999575,416.4322615290252,24
1,1520,260.1894909312245,417.48794763075375,24
1,1530,254.99524934329145,418.66914989980995,24
1,1540,249.91915867081346,420.061284798882,24
1,1550,244.57065597421695,421.4001239170431,24
1,1560,239.2761651246856,422.769753879838,24
1,1570,234.10626978599782,424.072278214461,24
1,1580,228.51594131958674,425.10218593463566,24
1,1590,223.20160520806553,426.0728647543354,24
1,1600,218.4395606918188,426.9872812333424,24
1,1610,213.60816005377248,427.8726458855188,24
1,1620,208.892148361729,428.65008913872975,24
1,1630,204.81773194391437,429.6954434288038,24
1,1640,200.72602764323224,431.21606105498535,24
1,1650,196.68434567818431,432.9155929245704,24
1,1660,192.6022571230025,434.6709779541888,24
1,1670,188.5979128931417,436.4060062459928,24
1,1680,184.6501378894685,437.9860573629792,24
1,1690,180.7888023001326,439.4758841445271,24
1,1700,177.02188514799585,441.16620944927143,24
1,1710,172.6774094948553,442.96046664155034,24
2,0,331.1027497308808,261.297449862215,24
2,10,335.4098876488343,257.60981146287276,24
2,20,339.8643306042382,254.24839234438446,24
2,30,344.4280247957513,251.1448593365994,24
2,40,349.05207313455304,248.23671009376605,24
2,50,353.73463430767544,245.24836144165408,24
2,60,358.43151680388337,242.18942912576378,24
2,70,362.89526861929284,239.2735054503983,24
2,80,367.43993591013526,236.3496027521709,24
2,90,371.96373498733874,233.432144649332,24
2,100,376.07190880956915,230.60061448500588,24
2,110,380.30754240726014,227.66269734918774,24
2,120,384.6386173937993,224.5084259396142,24
2,130,388.7077144630394,221.37983061642956,24
2,140,392.8904614604791,218.14658733955616,24
2,150,396.955671313453,214.38642166830257,24
2,160,400.7989006586024,210.25062815155022,24
