trackId,frame,xCenterVis,yCenterVis,recordingId
11,240,412.75722197927143,752.1438600068399,02
11,250,416.09549358798546,750.4971980703153,02
11,260,419.6877691160574,748.7489608129008,02
11,270,423.45045233686307,746.9471143583496,02
11,280,426.95932848970796,745.2645598504255,02
11,290,430.31052667349655,743.4465715813143,02
11,300,433.5660550783071,741.5219554721212,02
11,310,436.71023120950605,739.505081674833,02
11,320,439.88577232997227,737.3985092576113,02
11,330,443.09471257080855,735.3957431437799,02
11,340,446.4119210800358,733.4852347180439,02
11,350,449.7961246814004,731.8190844932092,02
11,360,453.17855662019133,730.3764262211859,02
11,370,456.6945850404633,728.9027310455572,02
11,380,460.2691439427985,727.4239177336048,02
11,390,463.8084664450575,725.9545532887117,02
11,400,467.39030884908453,724.419112391534,02
11,410,470.93179671671123,722.6738279050755,02
11,420,474.3398193371218,720.821325024344,02
11,430,477.6434450999509,719.1921172450269,02
11,440,480.95054857079487,717.786007715727,02
11,450,484.3331773609829,716.5295708653357,02
11,460,487.67427050638827,715.3970847779688,02
11,470,490.986820199218,714.1646637980206,02
11,480,494.2848028886642,712.7768614486484,02
11,490,497.5945966619349,711.2151736985276,02
11,500,500.94769774256184,709.5070941261162,02
11,510,504.3727152002532,707.7115469162715,02
11,520,507.88802183206917,705.9040573883376,02
11,530,511.49394572367146,704.1619225242324,02
11,540,515.1645024906466,702.5506282220489,02
11,550,518.8715423832126,701.0748989153171,02
11,560,522.4128333994423,699.8682654683856,02
11,570,525.8890322203729,698.5006075786474,02
11,580,529.2263195721015,696.9303896013201,02
11,590,532.3410336108718,695.2094490709665,02
11,600,535.4414431147881,693.3827337232516,02
11,610,538.921185260866,691.7180926924611,02
11,620,542.5628704896035,690.276024974629,02
11,630,546.2147263738565,688.8565951674605,02
11,640,549.823799887812,687.339330215946,02
11,650,553.3948810821323,685.7790204256048,02
11,660,557.014256485868,684.236558495265,02
11,670,560.5230670215806,682.5447519716782,02
11,680,563.8500524835291,680.7063567744037,02
11,690,567.052496628262,679.0062168750076,02
11,700,570.3172114316026,677.3994501549569,02
11,710,573.6836327900983,675.9394689599909,02
11,720,577.169018009559,674.5412991037064,02
11,730,580.762605880278,673.1580899535994,02
11,740,584.4325720930618,671.7345262670923,02
11,750,588.1310817584214,670.220739023593,02
11,760,591.7990138401021,668.5766361552304,02
11,770,595.3710136742753,666.7756427234,02
11,780,598.7804798715978,664.8092941180273,02
11,790,601.9643543678734,662.6907137655841,02
11,800,604.8679124747156,660.4591407112204,02
11,810,607.4498810158711,658.1837354124415,02
11,820,609.6819790072938,655.9677136184465,02
11,830,611.5581040556741,653.9270864192446,02
11,840,613.1663799697691,652.3103458950756,02
11,850,614.2915169383119,651.1924924282245,02
11,860,614.7077920259912,650.4795622851545,02
11,870,614.6961121764315,650.0931429926982,02
11,880,614.6247863535583,649.9492446214371,02
11,890,614.7087106658443,649.8779844156962,02
11,900,615.0436205093996,649.7724720668646,02
11,910,615.4962474884052,649.7371044325236,02
11,920,615.7933618637222,649.8088239581909,02
11,930,615.9154097299082,649.8829057006232,02
11,940,615.93995053741,649.9443889536425,02
11,950,615.9352917210126,649.9794285023218,02
11,960,615.9174438610113,649.9835623816604,02
11,970,615.9333888241742,650.0026569671764,02
11,980,615.9864730842519,650.0385495385764,02
11,990,616.0369982761675,650.0510824108567,02
11,1000,616.0560272445514,650.0886154105655,02
11,1010,616.0402791327855,650.1328413577747,02
11,1020,616.0169850507983,650.1699150375571,02
11,1030,615.9840452503546,650.2151908588841,02
11,1040,615.950383661455,650.2359914898416,02
11,1050,615.9207247176292,650.2250334287378,02
11,1060,615.9604230827057,650.1691276319688,02
11,1070,616.0168538165336,650.1247704504947,02
11,1080,616.0434943722711,650.1056102478462,02
11,1090,616.0563553302133,650.1031167968166,02
11,1100,616.0833895887447,650.0752295155645,02
11,1110,616.066788454258,650.0869093651241,02
11,1120,615.9802394566779,650.1579727194679,02
11,1130,615.8900158996856,650.2227368291052,02
11,1140,615.8616036813746,650.2380912380771,02
11,1150,615.8613412128452,650.2330387188855,02
11,1160,615.8896221968914,650.2249678116054,02
11,1170,615.9203966319674,650.1978023188093,02
11,1180,615.9605543169705,650.1714898487336,02
11,1190,615.9300423504241,650.1910437541763,02
11,1200,615.8654094750514,650.2008207068977,02
11,1210,615.8579291219625,650.1823166755728,02
11,1220,615.8761050676256,650.171752317263,02
11,1230,615.8889660255679,650.1913062227057,02
11,1240,615.8669186690956,650.2294297766058,02
11,1250,615.8509737059326,650.2695874616089,02
11,1260,615.867706074684,650.2509521960193,02
11,1270,615.9242680427766,650.1886815374115,02
11,1280,615.9858825300606,650.1214239767445,02
11,1290,616.0217751014605,650.0876967707126,02
11,1300,616.0444130121241,650.0653869457108,02
11,1310,616.0556335417572,650.0248355579135,02
11,1320,616.0587831641104,650.0575128898278,02
11,1330,616.0782714524207,650.3690630342636,02
11,1340,616.1144921094824,651.0372422930653,02
11,1350,616.0984815291871,651.6212347710516,02
11,1360,616.287983807437,651.5361949675156,02
11,1370,617.0665966999971,650.8064668385622,02
11,1380,618.5341238651843,649.6549517828114,02
11,1390,620.4589368257742,648.2288946452746,02
11,1400,622.4830941247543,646.6997529928034,02
11,1410,624.6648637756583,645.1092593215775,02
11,1420,627.0377761331212,643.4988836592471,02
11,1430,629.2874595160157,641.6678375807967,02
11,1440,631.5113553658936,639.439020445992,02
