trackId,frame,xCenterVis,yCenterVis,recordingId
0,0,1022.3049483337609,212.74793479336358,05
0,10,1025.0651986235332,215.00942926008258,05
0,20,1028.0865394829577,217.20543782870826,05
0,30,1031.30315692828,219.408598664761,05
0,40,1034.2905737302758,221.78229842781218,05
0,50,1037.1667038757923,224.15402967689263,05
0,60,1040.220459598602,226.29052350646964,05
0,70,1043.6044663485698,228.2615309282397,05
0,80,1047.8102620641891,230.09362688080788,05
0,90,1052.2428962063698,232.46483319282947,05
0,100,1055.5255901039766,235.17239292531823,05
0,110,1058.3149087833838,237.48303462417343,05
0,120,1061.3922866738421,239.03382993032275,05
0,130,1064.7777370007216,240.02845442260556,05
0,140,1068.530643268806,240.52714462852643,05
0,150,1072.581910637722,240.65293267125674,05
0,160,1076.79544917496,240.53042548514432,05
0,170,1081.0440272608766,240.23961035453362,05
0,180,1085.169901309284,239.85050075965057,05
0,190,1089.114672072383,239.3619155921128,05
0,200,1092.9581299831214,238.75535082059534,05
0,210,1096.7059837320141,238.12247357900222,05
0,220,1100.4415014600238,237.30606521820383,05
0,230,1104.183580901269,236.3890001763682,05
0,240,1107.824609958683,235.42508450202897,05
0,250,1111.4905735263926,234.25545911774734,05
0,260,1115.2564719866841,232.83871961300542,05
0,270,1118.951241475499,231.4019668828943,05
0,280,1122.5914831273246,230.06298367999662,05
0,290,1126.0845455512713,228.9749860083684,05
0,300,1129.6287893384572,227.8690748596064,05
0,310,1133.3135194060217,226.62694254406918,05
0,320,1136.9688529982893,225.30744762948186,05
0,330,1140.6337010747495,223.88093117201865,05
0,340,1144.277617285987,222.504939906471,05
0,350,1147.8540790851607,221.18314839225116,05
0,360,1151.5779169636105,219.8000704764089,05
0,370,1155.1312159150616,218.53182254219317,05
0,380,1158.762796105416,217.24907322172635,05
0,390,1162.4558595487897,216.01310891663073,05
6,470,850.4882589168714,132.88322325218763,05
6,480,850.0217867229381,136.2420330233297,05
6,490,849.6457349373944,139.6061577821928,05
6,500,849.2088560701545,143.0170019392948,05
6,510,848.8442216656412,146.42174370308751,05
6,520,848.4497314659047,149.8536509596764,05
6,530,847.9953984414578,153.28890469001558,05
6,540,847.6227587467966,156.7489616963861,05
6,550,847.2891612458884,160.18893986025503,05
6,560,847.0809580849167,163.63272381780078,05
6,570,846.9881754597624,167.0956023608627,05
6,580,846.9752488846879,170.5773786380437,05
6,590,846.9845009003502,174.0720814902992,05
6,600,846.9478865404944,177.56967149637853,05
6,610,846.7995262042331,181.058862509516,05
6,620,846.4886322311207,184.530008811255,05
6,630,845.9896795566705,187.976417454095,05
6,640,845.3223533205893,191.40497823693372,05
6,650,844.532323046999,194.8214654674185,05
6,660,843.7551537313506,198.20350370341532,05
6,670,843.0817251019603,201.59991209139855,05
6,680,842.3586899205073,205.01108433416232,05
6,690,841.7513377434016,208.37783377831977,05
6,700,841.2672801579964,211.74615803365376,05
6,710,840.7744298768554,215.13055848641545,05
6,720,840.355923806676,218.5775576834467,05
6,730,839.8895828470075,222.05618433827453,05
6,740,839.4427957927818,225.53887925530856,05
6,750,839.0844606329747,229.04506510572676,05
6,760,838.6352457448517,232.55361317290985,05
6,770,838.1565687643,236.08315872244748,05
6,780,837.5755290572697,239.58947580713038,05
6,790,836.7885827889,243.07263004409094,05
6,800,835.927161075304,246.5947608576721,05
6,810,834.9487440147137,250.0912353725013,05
6,820,833.9201298478694,253.46500584982107,05
6,830,832.7498482922642,256.7811644849304,05
6,840,831.4559440592965,260.0502756361391,05
6,850,830.1983917176552,263.30711638359685,05
6,860,828.8825713624798,266.5779335802468,05
