trackId,frame,xCenterVis,yCenterVis,recordingId
1,0,740.1418328073647,150.26638017907146,27
1,10,734.6465365491423,150.9316056363913,27
1,20,728.8447639768907,151.68449805002714,27
1,30,723.0039146516491,152.56485023912361,27
1,40,717.2459244099731,153.37410728861727,27
1,50,711.5168836999628,154.17385088777556,27
1,60,705.8331597480015,155.0953257331603,27
1,70,700.1402292311996,155.9893854743529,27
1,80,694.5297486173039,156.91055343424293,27
1,90,689.0215631683045,157.7940767734512,27
1,100,683.4766537551073,158.91881211148464,27
1,110,677.7439304191608,160.18880658367067,27
1,120,671.9274273431643,161.36796294942886,27
1,130,665.9822369497284,162.34948505660768,27
1,140,660.1235882657946,163.2205283856986,27
1,150,654.3875914845714,164.0413447888255,27
1,160,648.6444340418055,165.1036800762723,27
1,170,642.7037446356251,166.20928621847017,27
1,180,636.6347770926648,167.28440840152896,27
1,190,630.4221871381902,168.38244470152452,27
1,200,624.2047893109656,169.35128220825618,27
1,210,618.2296264342151,170.33331579125945,27
1,220,612.4345030476819,171.4124274857492,27
1,230,606.5920169998018,172.40315615776865,27
1,240,600.7552594811558,173.16280005228762,27
1,250,594.9972692394798,173.60399909848488,27
1,260,589.3810600963501,173.84163076653866,27
1,270,583.8403447849137,173.72163853811546,27
1,280,578.323464246898,173.2392145404651,27
1,290,572.8169155205369,172.33042429552748,27
1,300,567.3375773080382,171.05470129410728,27
1,310,561.8913827289658,169.54380170859076,27
1,320,556.4670793151813,167.73941729498713,27
1,330,551.1693150203733,165.59203719348665,27
1,340,545.9976806638823,163.10595780101488,27
1,350,540.9323309837183,160.24271613557096,27
1,360,536.0390417709099,157.2453655089481,27
1,370,531.3320320533772,154.05651833363967,27
1,380,526.7675195005451,150.70379430416753,27
1,390,522.258860107746,147.4496828136553,27
1,400,517.6489285017,144.16631490598277,27
1,410,513.0128093334404,140.83896007740486,27
1,420,508.5299283221953,137.49984130486393,27
1,430,504.2378277934816,133.97474992254175,27
1,440,500.14653267345915,130.55072616313697,27
1,450,496.1160008813849,127.02952199708083,27
1,460,492.10377992382706,123.1548880363084,27
1,470,488.3269401406955,118.89797704431898,27
1,480,484.6425751866299,114.25694770814441,27
1,490,481.04004636448127,109.49950647431798,27
1,500,477.51618252413783,104.68375699650075,27
1,510,473.8003106592843,99.90043508595562,27
1,520,470.2291864527588,95.08918659539381,27
1,530,466.58267070970487,90.27435777406065,27
1,540,462.7930440309611,85.60867530314611,27
1,550,458.91636416689084,81.05838177823443,27
1,560,454.7471201312174,76.64843721956034,27
1,570,450.4288320402902,72.56982669998493,27
1,580,445.7250957680344,68.80966102873133,27
1,590,440.97317847311234,65.2667702877172,27
1,600,436.4348534824935,61.68204082426055,27
1,610,431.922818349253,58.08963922343667,27
1,620,427.74590217621244,54.46665136830884,27
1,630,423.7187461245798,50.899925853873896,27
1,640,419.5923637629978,47.373811519902745,27
1,650,415.54423720256153,43.66131539549075,27
1,660,411.49365555816763,39.8946028336838,27
1,670,407.60899667123545,35.98089211992104,27
1,680,403.912765478042,31.76285329059215,27
1,690,400.0558285807966,27.44814553043638,27
3,0,620.0137564051694,279.83834620448187,27
3,10,622.5631565047119,285.7681923231833,27
3,20,625.7579367995842,291.16395538596186,27
3,30,629.4615332446502,295.89019659449497,27
3,40,633.2445107376757,300.1656230113306,27
3,50,636.9002330455703,304.21518170407546,27
3,60,639.5707506203498,308.5450291486359,27
3,70,640.4251198375626,313.1002328414625,27
3,80,639.3416094509824,317.5990718984314,27
3,90,637.0258515080628,321.1581252754992,27
3,100,633.9765349376727,323.9039320916423,27
3,110,630.9227173800272,326.3198370009953,27
3,120,628.1901066401557,328.589152939052,27
3,130,626.1353036628863,330.70870875570074,27
3,140,624.549319426336,331.9131320271883,27
3,150,623.5050903830758,332.4177540756211,27
3,160,622.9244630271251,332.632676217068,27
3,170,622.6488798528948,332.6241857183816,27
3,180,622.6396732880542,332.5602512403215,27
3,190,622.7999698114464,332.3797002742798,27
3,200,622.9148472816248,332.21725555242466,27
3,210,622.8919331646881,332.28732774037854,27
3,220,622.7431959949291,332.26287919596837,27
3,230,622.7537323969134,332.14523975633773,27
3,240,623.2700160941444,332.2289172012228,27
3,250,624.7599451708571,332.79010847584317,27
3,260,627.4604352289513,333.89244117276434,27
3,270,631.0558033895571,335.4343361932444,27
3,280,635.3863669002718,337.14778020525534,27
3,290,640.0668821700964,338.41102319655823,27
3,300,644.8820178769241,339.8966558763454,27
3,310,649.6228872940375,341.9496175406468,27
3,320,653.658840729851,343.99061067065526,27
3,330,657.6113213111095,346.16959997810864,27
3,340,661.7227685786166,348.6519967446441,27
3,350,665.7530957803609,351.08682625950286,27
3,360,669.839992208293,353.37649893537395,27
3,370,674.1118382943572,355.7390057686511,27
3,380,678.310236452026,358.10110342126876,27
3,390,682.6632026038529,360.3102698023665,27
3,400,687.3180417872885,362.23485103472314,27
3,410,692.0053085379963,363.76232243695284,27
3,420,696.739835654886,365.18044030790855,27
3,430,701.5158946087232,366.618403440854,27
3,440,706.0786681437525,368.01606227883053,27
3,450,710.4372605296486,369.4515703278185,27
3,460,714.7359079489157,371.11877692529634,27
32,150,498.25151474375747,101.67546078723404,27
32,160,497.2239598123753,101.73847460881008,27
32,170,496.6379108126852,102.3748528296292,27
32,180,496.57049829901854,103.53835803515828,27
32,190,496.23762983244643,103.99265086246221,27
32,200,495.93401778303456,103.8272395808251,27
32,210,495.837041966713,103.78724217135068,27
32,220,495.8435888572664,103.98119380399383,27
32,230,495.82967671484045,104.32961113563022,27
32,240,495.93463155402395,104.81489939789766,27
32,250,496.0332440929838,104.98266346832737,27
32,260,495.48003184122535,104.79577020206209,27
32,270,494.4257778718054,104.8723892805693,27
32,280,493.395563266136,105.18715150295485,27
32,290,492.6056400028078,105.14776786446981,27
32,300,491.6550110354276,104.72702785125186,27
32,310,490.54142587036785,104.26352845910726,27
32,320,489.38201247143456,103.88155831338496,27
32,330,488.4929651933219,103.30829620930679,27
32,340,487.61895530444895,102.53156902225014,27
32,350,486.7845336443909,101.83340452183374,27
32,360,485.8945657097942,100.94261822591784,27
32,370,484.9050645797535,99.82115633316108,27
32,380,483.7959804019492,98.62859930080147,27
32,390,482.93936069110856,97.94383546698647,27
32,400,482.37070186945067,97.66109163121344,27
32,410,481.5335182399404,96.88620575712491,27
32,420,480.01515110738654,95.03323114019561,27
32,430,477.84127655817787,92.49170776835014,27
32,440,475.381998498909,89.7722931047502,27
32,450,473.0908936907293,86.8764192817044,27
32,460,470.62864907167835,83.8755906194751,27
32,470,467.5873115241502,80.8614635858093,27
32,480,464.19806812081015,77.66392132148466,27
32,490,460.75624500271346,74.11069876881602,27
32,500,457.60923654984754,70.20885429418122,27
32,510,454.6968932052534,66.2539186289653,27
32,520,451.66772878234787,62.42838634734303,27
32,530,448.3187896739769,59.07494625171662,27
32,540,444.505635107307,56.06920742157231,27
32,550,440.386311112103,53.15962604643041,27
32,560,436.4043695233545,50.20963808115451,27
32,570,432.5142889926828,47.35018133681172,27
32,580,428.65479471631494,44.308639198953756,27
32,590,424.934319569041,41.032431952823956,27
32,600,421.4106603190274,37.66794397938875,27
32,610,417.9913421372078,34.14991096344439,27
32,620,414.4493720526778,30.54953033975862,27
32,630,410.8378412560183,26.7042550913114,27
33,180,581.2238390571993,429.0025982769619,27
33,190,578.649683527752,428.44488503794804,27
33,200,576.1548067510992,427.8410366795659,27
33,210,573.8754658868826,427.2935529570416,27
33,220,571.6261998011454,426.6338514386261,27
33,230,569.6363542535851,425.7218900435767,27
33,240,568.1366048410422,424.75970172256325,27
33,250,566.948651091103,423.31058841664407,27
33,260,565.7882147405207,421.1250522186372,27
33,270,564.9736383424525,418.5863931114089,27
33,280,564.6194924815819,416.0203188999883,27
33,290,565.0013603321394,413.59541201612456,27
33,300,565.3483455314672,411.48700637244946,27
33,310,565.5331928944346,408.94977939752965,27
33,320,565.8730174322196,406.2350703115149,27
33,330,565.4535049609805,404.19765751227783,27
33,340,565.0818666269126,402.75928519867267,27
33,350,564.9265825666002,401.73899322399825,27
33,360,564.8534415236995,401.21708329269796,27
33,370,564.7327332291221,401.3219358367166,27
33,380,564.1936377101192,401.9684412788604,27
33,390,564.464719897094,402.5890660442854,27
33,400,564.702146974818,402.886131203144,27
33,410,564.0584035021265,402.7318700944805,27
33,420,563.7481422669963,402.57566537768406,27
33,430,563.6151585526313,402.29445596938444,27
33,440,563.7224661806074,402.05467610286786,27
33,450,564.5778583494692,402.5339289504064,27
33,460,564.9182966582437,402.55449027855053,27
33,470,564.4546949709343,402.2276572267073,27
33,480,563.7163284707136,401.995344907228,27
33,490,563.1435778424599,401.7465630662005,27
33,500,563.2383031651538,401.6683072650549,27
33,510,563.6634418704623,401.8257395238302,27
33,520,564.3057532108454,401.602224588532,27
33,530,564.4931579529351,401.4423372457993,27
33,540,564.3683578517619,401.83995855175084,27
33,550,564.0792717157652,402.17548669261015,27
33,560,563.8649633453077,402.3430461727102,27
33,570,563.2151844578873,402.15738044842357,27
33,580,563.2424972669145,402.17159947634417,27
33,590,563.6045198554822,402.3818160402058,27
33,600,563.6605776058452,402.44186330199983,27
33,610,563.0526374408672,402.17743030074325,27
33,620,561.9763900109946,401.6429380641607,27
33,630,561.4187790671456,401.2792787529548,27
33,640,560.5775036310393,401.32766436595074,27
33,650,559.265568141246,402.1220886165344,27
33,660,558.6329748415279,402.3966488391158,27
33,670,559.3548718202004,400.58796802858643,27
33,680,559.7489127953804,397.96941639757415,27
33,690,560.0107884175146,395.58000593592936,27
33,700,559.7643593652797,393.6433538741149,27
33,710,559.6535737016972,391.6051227135586,27
33,720,560.876512398031,389.29969658229356,27
33,730,563.2208106919566,387.0433721301786,27
33,740,565.7973190101965,385.017314094245,27
33,750,567.6810844717596,383.4061652471302,27
33,760,568.1245340115845,382.29994533394296,27
33,770,568.2690770795829,381.26267236189574,27
33,780,568.3351597561058,380.22417184786974,27
33,790,569.4557009923784,378.46950288440576,27
33,800,571.127101691617,377.06621781236,27
33,810,572.48374016847,376.58553283251285,27
33,820,573.313456250943,376.2223849971314,27
33,830,573.8596101363237,375.2240864829096,27
33,840,574.3294518286917,373.53437494915465,27
33,850,574.859340782854,371.41502372283566,27
33,860,575.5455367489775,369.269791819798,27
33,870,576.2088185981644,367.2407672240824,27
33,880,576.5303323014331,365.4693218535753,27
33,890,577.4438281239559,364.027164618869,27
33,900,578.6606291103959,362.99562017605604,27
33,910,579.9083232366345,362.55748998480567,27
33,920,580.97188606606,362.60873986241864,27
33,930,581.638952836348,362.9762863898906,27
33,940,581.755262438835,363.4405018481895,27
33,950,581.252788588865,363.79618213653345,27
33,960,580.1790985381147,363.91157108253634,27
33,970,578.7165845655941,363.76610735805394,27
33,980,577.17376888863,363.4996284534995,27
33,990,576.2190481146539,363.8624694033861,27
33,1000,576.3294245975769,364.25098643966186,27
33,1010,576.6776373388835,364.3080671416739,27
33,1020,576.9418657498103,364.398700657772,27
33,1030,576.6862301327347,363.99310032895863,27
33,1040,576.31172753405,363.6423302085297,27
33,1050,576.3582718340776,363.78298606026186,27
33,1060,576.924475571778,363.42075888136446,27
33,1070,577.6689797818923,363.2336610247694,27
33,1080,577.4285861443863,363.85489956118386,27
33,1090,577.1399091890493,364.16198964620213,27
33,1100,577.4402477931844,363.91504911814286,27
33,1110,577.8620107580514,362.8456554643182,27
33,1120,578.4286236764113,361.58814100224953,27
33,1130,579.5649183680781,360.2856166676265,27
33,1140,580.3583196670128,359.28895487604314,27
33,1150,580.7169665151388,358.1100031006147,27
33,1160,579.9818734601948,356.99549727907083,27
33,1170,579.0254136684156,355.62637879210047,27
33,1180,578.1703283850485,355.27959818310234,27
33,1190,577.9049747273078,355.87955932521845,27
33,1200,578.8100823463092,356.08650244380345,27
33,1210,581.5015704298925,355.5484298764495,27
33,1220,585.3601440497761,354.620817321171,27
33,1230,589.4348673530855,352.9158638078465,27
33,1240,593.1165726328637,350.8941021688385,27
33,1250,595.8841683191297,348.6890275943365,27
33,1260,597.6689120610732,346.77457358330463,27
34,450,392.25234422185673,26.98127039785024,27
34,460,395.3981251327439,30.582060202195606,27
34,470,398.5257997994445,34.06009580866556,27
34,480,401.7718299719299,37.129973707199774,27
34,490,405.06440444444314,40.02083506716568,27
34,500,408.280462133614,42.94412399440367,27
34,510,411.50910212806707,46.08796129715782,27
34,520,414.80003987794186,49.48907093962584,27
34,530,418.0055611651284,52.889566811104494,27
34,540,421.25711527651816,56.34008501821739,27
34,550,424.61382881742134,59.842159988437935,27
34,560,427.94773053655257,63.35160021053101,27
34,570,431.3241870442807,67.01039137337251,27
34,580,434.741663913132,70.69311960479972,27
34,590,438.1710070211114,74.24368248318105,27
34,600,441.51104645013646,77.74094958065147,27
34,610,444.65948703531086,81.15668743169967,27
34,620,448.03062419446434,84.54183902844389,27
34,630,451.6428710572781,88.03808317426535,27
34,640,455.2501054570119,91.49893319303276,27
34,650,458.85979494070324,94.94955369531051,27
34,660,462.34059251662535,98.49888903171312,27
34,670,465.6616050449797,102.09926965539888,27
34,680,469.05657697755396,105.66486992301996,27
34,690,472.55916342359905,109.16408062862344,27
34,700,475.97091176321624,112.3876058648317,27
34,710,479.47851067234114,115.60059469905566,27
34,720,483.0214014133553,119.03055157802441,27
34,730,486.5993793959288,122.4191812103751,27
34,740,490.3341758662882,125.49826567374998,27
34,750,494.176893735613,128.24816429648897,27
34,760,498.0073361851502,130.96297567766854,27
34,770,501.5930886002559,133.86437343961876,27
34,780,504.66726289571574,137.17515645148345,27
34,790,507.4682068057379,140.89307421963494,27
34,800,510.23437035969533,144.68802024695327,27
34,810,513.1328015618636,148.25044936446255,27
34,820,516.3102939738686,151.52829333323066,27
34,830,519.7126311583154,154.62579092628687,27
34,840,523.3103521077138,157.57311921727546,27
34,850,527.1392601297777,160.3059345474768,27
34,860,531.1069826906056,162.82300937491206,27
34,870,535.0964941215565,165.3068382737561,27
34,880,538.9802323520047,167.9271289225716,27
34,890,542.7680177177803,170.64930555562373,27
34,900,546.47273940966,173.37854055505366,27
34,910,550.0429429597015,176.1526831318731,27
34,920,553.3918820680725,179.12671046089955,27
34,930,556.6013928666899,182.35146323908657,27
34,940,559.7471737775771,185.7208613804368,27
34,950,562.7219171727579,189.04627260088168,27
34,960,565.5221450166258,192.41229500179028,27
34,970,568.453106081231,195.8706899366002,27
34,980,571.4159832372839,199.34739570592646,27
34,990,574.3993194263159,202.7199649973885,27
34,1000,577.4685835538608,205.8974574093935,27
34,1010,580.6139552840883,208.93633987296414,27
34,1020,583.8790123572444,211.98555414818932,27
34,1030,587.2989443100533,215.00305692229668,27
34,1040,590.9493472693733,218.0144219865103,27
34,1050,594.5257908244733,221.0745818443794,27
34,1060,597.685995353611,224.25053982891095,27
34,1070,600.4853025409948,227.44849127389514,27
34,1080,603.0356232970213,230.6565699402041,27
34,1090,605.2706703548379,233.96182901316442,27
34,1100,607.2764739481221,237.29920876790212,27
34,1110,609.1412125090145,240.57633667051596,27
34,1120,611.0587353749933,243.86829737203982,27
34,1130,612.773202338653,247.39093367040448,27
34,1140,614.1804769221299,251.0456330266501,27
34,1150,615.2238876040708,254.73623798577435,27
34,1160,615.877962888417,258.69669758989465,27
34,1170,616.2084785661965,262.8711586789778,27
34,1180,616.1216299711997,267.3186455631688,27
34,1190,615.5766013326328,272.16661801792833,27
34,1200,614.9420644247818,277.0265590069807,27
34,1210,614.5539565691657,281.6286138853298,27
34,1220,614.6652537085728,286.0033689072796,27
34,1230,615.1195465358767,289.9267976617075,27
34,1240,616.0408167909317,293.56134487046864,27
34,1250,617.3138801180645,297.2204429188048,27
34,1260,618.8271324923736,300.9215842799133,27
34,1270,620.5482486417518,304.60022070474463,27
34,1280,622.2351982060546,308.0928845197948,27
34,1290,623.8652716586752,311.37584324680773,27
34,1300,625.6476626118261,314.2018494722294,27
34,1310,627.5670267907731,316.9578858048622,27
34,1320,629.5408119974448,319.87769669649373,27
34,1330,631.4416607515456,322.8570433740948,27
34,1340,633.2523874653726,326.1623024470551,27
34,1350,634.7737211577086,329.8061585158218,27
34,1360,635.9415227601634,333.5581405738837,27
34,1370,637.1594489934172,337.4174302599217,27
34,1380,638.662164965742,341.2570792742996,27
34,1390,639.9111889291244,345.1127886295663,27
34,1400,640.9823216007522,349.0942187424903,27
34,1410,642.1097166130729,352.8724906579305,27
34,1420,643.1916925721798,356.2723727584198,27
34,1430,644.4507414617218,359.5469432819113,27
34,1440,645.8365340605704,362.5801995114127,27
34,1450,646.838924381388,365.04510380475085,27
38,680,964.1686531106478,126.44541660552368,27
38,690,957.7425731470349,128.07855891309111,27
38,700,951.003163093345,129.5705338931018,27
38,710,944.1684139459721,131.0681351071818,27
38,720,937.523831510141,132.72327087520193,27
38,730,930.9684504580995,134.13678546373725,27
38,740,924.4350628665106,135.10429313332529,27
38,750,917.925919229002,135.94280659997926,27
38,760,911.4516582427232,136.6935508151523,27
38,770,904.949061495768,137.50454688244915,27
38,780,898.360639105465,138.38203480692854,27
38,790,891.8681695798346,139.29430308747263,27
38,800,885.4429079775408,140.4774489646618,27
38,810,879.1764084711659,142.11918406608052,27
38,820,873.3744313085848,143.985763939941,27
38,830,868.3196180304052,146.41824066600716,27
38,840,864.2333353734625,149.56391928172943,27
38,850,861.1826889659288,153.31784494792439,27
38,860,858.9470281371231,157.65638748150096,27
38,870,857.5344342050716,161.7682439296676,27
38,880,857.0539538155543,164.94512257068322,27
38,890,856.7613896439512,166.94888026066948,27
38,900,856.2579951374972,167.72008350882177,27
38,910,855.7079540358504,167.78504093853084,27
38,920,855.4660259708709,167.87086658187874,27
38,930,855.5360981588248,168.25989509397888,27
38,940,855.5751749118152,168.64882131091414,27
38,950,854.7052568295381,168.26009968430867,27
38,960,853.086538140221,167.04984558842202,27
38,970,851.6016215265881,165.64441231791346,27
38,980,851.2132067854774,164.81029754335006,27
38,990,852.1353976970164,164.84303199611685,27
38,1000,853.9045925738959,165.96582372601725,27
38,1010,856.3865801597716,168.21672653439268,27
38,1020,859.1954007974908,171.3028693641454,27
38,1030,861.8195786625724,174.49243260560812,27
38,1040,864.1399398879124,177.0547218959275,27
38,1050,866.3162695210785,179.34899785421894,27
38,1060,868.893187019978,182.04590758154174,27
38,1070,871.3510329469385,184.5926480067969,27
38,1080,873.5661324476001,186.36419567246887,27
38,1090,874.8578134947443,187.21130193297404,27
