trackId,frame,xCenterVis,yCenterVis,recordingId
2,0,1127.8335702142742,222.9519238120938,06
2,10,1124.314917108708,223.77220358370138,06
2,20,1120.861946752632,224.89222241592037,06
2,30,1117.3312200947119,226.08520749932143,06
2,40,1113.717487764359,227.2983370423564,06
2,50,1110.375344744836,228.82642882070988,06
2,60,1106.9058388714059,231.01771295580576,06
2,70,1103.382658183707,233.2900998664962,06
2,80,1099.7911700612233,235.1766580389215,06
2,90,1096.177897050797,236.48683532071402,06
2,100,1092.543101620957,237.31105212026307,06
2,110,1088.6834362785262,237.89032016471958,06
2,120,1084.871933911246,238.3827767430665,06
2,130,1081.0696835596284,239.05226834451528,06
2,140,1077.0766842042462,239.94164295649588,06
2,150,1073.0760076443783,240.89748772355506,06
2,160,1069.1878644665037,241.74237391979685,06
2,170,1065.4862051787911,242.28450266733878,06
2,180,1061.9329718444721,242.41239045830457,06
2,190,1058.2109712457286,242.19565707012603,06
2,200,1054.248352622628,241.78167858207937,06
2,210,1050.063357537966,241.38128284043077,06
2,220,1045.7378761729258,241.21304051306478,06
2,230,1041.3836545039126,241.4598921649956,06
2,240,1037.148856015791,242.22098528321624,06
2,250,1033.0444387696648,243.4534062631645,06
2,260,1029.080704655314,245.01529086468233,06
2,270,1025.2661838999456,246.89338442703342,06
2,280,1021.5491045861287,248.95605898270767,06
2,290,1017.7650957973066,250.62883653791053,06
2,300,1013.8627793188431,251.97871218477962,06
2,310,1009.7967480951464,252.85496337028857,06
2,320,1005.5568970878334,253.19381024178537,06
2,330,1001.1906674835986,253.39000546753581,06
2,340,996.9656459481984,253.96559895258034,06
2,350,992.8676591810432,254.6622560468254,06
2,360,988.8304338784516,255.47866440762382,06
2,370,984.7743764588731,256.367251614016,06
2,380,980.7571643816509,257.38169248027094,06
2,390,976.8749267456888,258.5939033834529,06
2,400,972.955156110018,259.8630043403893,06
2,410,968.8699646836727,261.0961471087935,06
2,420,964.7689595284291,262.3164945363879,06
2,430,960.8132963213585,263.57417811229396,06
2,440,956.9885392933421,265.02851623387704,06
2,450,953.2048585901821,266.4968964217847,06
2,460,949.41389438533,267.9648829068982,06
2,470,945.5792291703275,269.2684984754549,06
2,480,941.6685136989222,270.29835936781393,06
2,490,937.668033990451,271.3035482184064,06
2,500,933.4944562868195,272.3711389618713,06
2,510,929.2982406725242,273.72934798454986,06
2,520,925.1612117116164,275.14503761517403,06
2,530,921.0297602069585,276.2761457427615,06
2,540,916.9935191613523,277.3458362344619,06
2,550,913.0576723282538,278.33777042431797,06
2,560,909.0936757453738,279.2562790430655,06
2,570,905.0901776488141,280.18994521938765,06
2,580,901.0820207358571,281.2630478019707,06
2,590,897.1197958155508,282.61390770582517,06
2,600,893.1900513757615,284.13576585660456,06
2,610,889.1085345088283,285.41628419457123,06
2,620,885.1135010223429,286.84844372541727,06
2,630,881.0456981360725,288.30685010920655,06
2,640,876.9864254770085,289.67706706710663,06
2,650,873.0516941351602,290.9726773455156,06
2,660,869.1582359695649,292.32458712348785,06
2,670,865.3066415344142,293.76691730984936,06
2,680,861.4057686328625,295.0959267086286,06
2,690,857.3702493757123,296.38707502203727,06
2,700,853.3983787369493,297.84712183413546,06
2,710,849.5618106251083,299.513600144632,06
2,720,845.8061484374651,301.32817632286054,06
2,730,842.0890691236482,303.09078373226157,06
2,740,838.3855725562295,304.9072628073285,06
2,750,834.7262363188876,306.8395561210073,06
2,760,831.2728066428853,308.93812324808135,06
2,770,828.250087823681,311.48347742938114,06
2,780,825.5241552941319,314.2540296089336,06
2,790,822.9017009823115,317.1203828017288,06
2,800,820.2901391144624,319.9895575312154,06
2,810,817.6047579727107,322.7859628609169,06
2,820,814.7862396694045,325.4574331706088,06
2,830,811.7981010789528,327.9727347052886,06
2,840,808.6237410668691,330.3188096556171,06
2,850,805.2636189530798,332.4980202383592,06
2,860,801.7324329752333,334.52598333101594,06
2,870,798.0561675177431,336.4284864666043,06
2,880,794.2695340436268,338.2389943826266,06
2,890,790.4127558550198,339.9962211871743,06
2,900,786.5290090250136,341.74111197083863,06
2,910,782.6615352438321,343.5146774413434,06
2,920,778.8506890478757,345.3550411525886,06
2,930,775.1313131344263,347.29507728788576,06
2,940,771.5300480592213,349.35978597466305,06
2,950,768.0613295913795,351.56274995931864,06
2,960,764.732703701122,353.911187126412,06
2,970,761.546532605214,356.40726284131097,06
3,0,1131.4486148872745,228.91120615571643,06
3,10,1127.3627016724731,230.3567515815635,06
3,20,1123.4548733548916,231.69730959563776,06
3,30,1119.6153524720946,232.9245468221297,06
3,40,1115.787445821725,234.11700696847194,06
3,50,1112.124763110633,235.32521522658007,06
3,60,1108.4991540793233,236.47115282608047,06
3,70,1104.740211035062,237.41636761769766,06
3,80,1100.9129605560158,238.1622375612112,06
3,90,1097.192928471243,238.96722854097933,06
3,100,1093.6410074795713,240.37727509822074,06
3,110,1090.1543755345958,241.9609445876814,06
3,120,1086.5483204087288,243.2636415163851,06
3,130,1082.7534847930676,244.36830593963228,06
3,140,1078.8940163020338,245.40020096309445,06
3,150,1075.0171592709253,246.4345894375862,06
3,160,1071.194633225409,247.44050007663455,06
3,170,1067.354915491215,248.2523808553003,06
3,180,1063.3783860360547,248.8996282488798,06
3,190,1059.2889951132383,249.512557882236,06
3,200,1055.0083302495987,250.22666913368826,06
3,210,1050.6067986281553,250.92240758808032,06
3,220,1046.1601880367818,251.64623017512156,06
3,230,1041.825257804682,252.51985667533617,06
3,240,1037.802074568415,253.51448116761898,06
3,250,1034.003039456283,254.62137657336632,06
3,260,1030.2450150518748,255.69795686396432,06
3,270,1026.4188144469465,256.74146611985384,06
3,280,1022.5840836148117,257.7754608915514,06
3,290,1018.8057835165049,258.7913453347182,06
3,300,1015.0732185594516,259.8577549698007,06
3,310,1011.3117164470283,261.0231808576114,06
3,320,1007.5624191212236,262.2306017101312,06
3,330,1003.8153527779192,263.4779833962571,06
