trackId,frame,xCenterVis,yCenterVis,recordingId
1,0,772.3900766550006,470.23000481384133,08
1,10,768.6852526679577,466.9289398426435,08
1,20,764.6923654965673,463.38410549349805,08
1,30,760.6999898010014,459.73421401000445,08
1,40,757.0514281546513,455.78009670610965,08
1,50,753.6718004968134,451.5348473629205,08
1,60,750.3827040599081,447.26607013180524,08
1,70,747.1465965184193,443.1219907066984,08
1,80,743.7606265603577,439.1225566447547,08
1,90,740.4649832328993,435.096423544773,08
1,100,737.2546540729641,431.02742877069994,08
1,110,734.0005425824537,426.9983291109363,08
1,120,730.748374700076,422.8801303625482,08
1,130,727.2428216942508,418.8069414867143,08
1,140,723.5163111322499,415.04493450249447,08
1,150,719.636153232575,411.6985527732475,08
1,160,715.477445598888,408.57762958743166,08
1,170,711.2534736499971,405.6026816019227,08
1,180,707.2953668346717,402.8023514628913,08
1,190,703.729971157382,399.7584565362422,08
1,200,700.4372943897056,396.13884442155774,08
1,210,697.3925811017374,391.93829806542834,08
1,220,694.5522535532317,387.2570667294519,08
1,230,691.8925792659325,382.2807138427501,08
1,240,689.3851201839988,377.199406116865,08
1,250,687.2200430189722,372.25046833435545,08
1,260,685.2715247180308,367.43656016950877,08
1,270,683.4931232763118,362.53406439186205,08
1,280,682.0082066626795,357.5192485231594,08
1,290,680.847770312098,352.5577284353676,08
1,300,679.6416080228076,347.52542009346774,08
1,310,678.1698874854472,342.66998009167315,08
1,320,676.5313235341412,337.9003657332265,08
1,330,674.8762900612867,333.0405270393415,08
1,340,673.2539910411991,328.3605232453438,08
1,350,671.8172554502331,323.80900217845567,08
1,360,670.5395888406805,319.5369515020638,08
1,370,669.3615577217367,315.36985566485527,08
1,380,668.0783671732798,310.9658442257474,08
1,390,666.2872811311134,306.117155704836,08
1,400,664.3217818327994,300.8254268247595,08
1,410,662.342677277554,295.45779493233016,08
1,420,660.3498651702128,290.2146562555793,08
1,430,658.2895382540398,285.0849629166983,08
1,440,656.16722046794,280.1848199278442,08
1,450,654.1965041162163,275.18831489365795,08
1,460,652.3405629395058,270.2674059863299,08
1,470,650.5171516252325,265.43600534828596,08
1,480,648.7098006518477,260.6448067100462,08
1,490,646.8229663353387,256.016564269486,08
1,500,644.9420651383937,251.23999383982644,08
1,510,643.1052531575189,246.37309677956355,08
1,520,641.3157015428261,241.45986000960275,08
1,530,639.7506878150803,236.3963516424095,08
1,540,638.200916066904,231.37959216557383,08
1,550,636.5324819274482,226.29654542188544,08
1,560,634.5807924763951,221.17104618476517,08
1,570,632.3113742431747,215.9788505001326,08
1,580,630.1105960655995,210.62646058727276,08
1,590,628.0592711239374,205.32562743752055,08
1,600,626.266446063968,200.06039300515215,08
1,610,624.6473181939921,194.9605698544208,08
1,620,623.0558100185382,189.9967992730013,08
1,630,621.6266442697746,184.90362530798822,08
1,640,620.1005027046892,179.8217038111137,08
1,650,618.646274640526,174.75052330655328,08
1,660,617.1703600014047,169.7635317227023,08
1,670,615.6331705585106,165.03708592384183,08
1,680,614.1922408657838,160.22532595745798,08
1,690,612.7166331121572,155.57959104370053,08
1,700,611.3394333071608,150.92812760070888,08
1,710,610.0167568250539,146.06511775671208,08
1,720,608.6623688418291,141.19238987205011,08
1,730,607.3857251839255,136.1872920440126,08
1,740,606.0551719741217,131.19446963576257,08
